# # Once                                                         FEFF 9.6.4  
# # POT  SCF 100  4.9500   0, core-hole, AFOLP (folp(0)= 1.150)
# # Abs   Z=27 Rmt= 1.324 Rnm= 1.366 K  shell
# # Pot 1 Z=62 Rmt= 1.649 Rnm= 1.673
# # Pot 2 Z=27 Rmt= 1.334 Rnm= 1.375
# # Gam_ch=1.436E+00 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# # Mu=-1.810E+01 kf=2.086E+00 Vint=-2.824E+01 Rs_int= 1.738
# # PATH  Rmax= 4.950,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
#  S02=0.900  Temp= 290.00  Debye_temp= 275.00  Global_sig2= 0.00000
#  Energy zero shift, vr, vi    0.00000E+00   0.00000E+00
#  Curved wave amplitude ratio filter   4.000%
#     file         sig2 tot  cw amp ratio   deg  nlegs   reff  inp sig2
#           1       0.01075    100.00      1.00     2   2.2832
#           2       0.01200    245.20      3.00     2   2.5297
#           3       0.01225    234.90      3.00     2   2.5840
#           4       0.01235    461.00      6.00     2   2.6079
#           5       0.00971     90.56      1.00     2   2.8563
#           6       0.01335     50.56     12.00     3   3.7478
#           7       0.01334     48.69     12.00     3   3.7477
#           8       0.01337     32.47     12.00     3   3.7495
#           9       0.01339     27.82      6.00     3   3.7556
#          10       0.01355     23.69      6.00     3   3.8047
#          11       0.01364     41.48     12.00     3   3.8330
#          12       0.01541     91.51      3.00     2   3.9405
#          13       0.01548     84.55      3.00     2   4.0711
#          14       0.01551    162.50      6.00     2   4.1375
#          15       0.01553    158.50      6.00     2   4.1795
#          16       0.01183     12.21      6.00     3   4.2180
#          17       0.01179     10.47      6.00     3   4.2470
#          18       0.01523     16.33      6.00     3   4.3767
#          19       0.01523     24.35      6.00     3   4.3767
#          20       0.01532     40.85     12.00     3   4.4532
#          21       0.01536     16.30      6.00     3   4.4691
#          22       0.01536     23.23      6.00     3   4.4691
#          23       0.01541     22.99     12.00     3   4.5068
#          24       0.01541     46.82     12.00     3   4.5126
#          25       0.01544     46.30     12.00     3   4.5455
#          26       0.04302      6.06      1.00     4   4.5664
#          27       0.01549     37.63     12.00     3   4.5766
#          28       0.01549     41.99     12.00     3   4.5878
#          29       0.01550     13.16      6.00     3   4.5909
#          30       0.01553     22.26     12.00     3   4.5931
#          31       0.01556     36.26     12.00     3   4.6367
#          32       0.01557     11.67      6.00     3   4.6378
#          33       0.01558     22.02     12.00     3   4.6385
#          34       0.01559     35.72     12.00     3   4.6696
#          35       0.02002      5.64      6.00     4   4.8671
#          36       0.02782      9.19      6.00     4   4.8878
#          37       0.01985      8.59      6.00     4   4.8878
#          38       0.02782      8.80      6.00     4   4.8910
#          39       0.02782     14.89     12.00     4   4.8911
#          40       0.01121    166.30      6.00     2   4.8950
#          41       0.02794      9.36      6.00     4   4.9034
#          42       0.02821      9.02      6.00     4   4.9115
#          43       0.01981      8.57      6.00     4   4.9115
#          44       0.01573     24.97      6.00     3   4.9341
#    44/  44 paths used
#  xsedge+50, used to normalize mu           2.9276E-04
#  -----------------------------------------------------------------------
#  omega    e    k    mu    mu0     chi     @#
    7719.616    -18.088   0.050  1.57397E-01  3.14596E-01 -2.83521E-01
    7719.644    -18.059   0.100  1.67895E-01  3.19618E-01 -2.73209E-01
    7719.692    -18.012   0.150  1.99042E-01  3.34575E-01 -2.42915E-01
    7719.759    -17.945   0.200  2.30436E-01  3.49533E-01 -2.12460E-01
    7719.844    -17.859   0.250  2.80179E-01  3.72615E-01 -1.63642E-01
    7719.949    -17.755   0.300  3.29951E-01  3.95697E-01 -1.15512E-01
    7720.073    -17.631   0.350  3.91109E-01  4.22085E-01 -5.38624E-02
    7720.216    -17.488   0.400  4.50509E-01  4.48473E-01  3.50387E-03
    7720.378    -17.326   0.450  5.09298E-01  4.73112E-01  6.14932E-02
    7720.559    -17.145   0.500  5.61826E-01  4.97751E-01  1.07530E-01
    7720.759    -16.945   0.550  6.01976E-01  5.18891E-01  1.37397E-01
    7720.978    -16.726   0.600  6.31804E-01  5.40030E-01  1.49581E-01
    7721.216    -16.488   0.650  6.47485E-01  5.58314E-01  1.42993E-01
    7721.473    -16.231   0.700  6.52017E-01  5.76598E-01  1.19021E-01
    7721.749    -15.954   0.750  6.44052E-01  5.93068E-01  7.90757E-02
    7722.045    -15.659   0.800  6.25874E-01  6.09538E-01  2.49096E-02
    7722.359    -15.345   0.850  5.96781E-01  6.24961E-01 -4.22031E-02
    7722.692    -15.011   0.900  5.60916E-01  6.40384E-01 -1.16927E-01
    7723.045    -14.659   0.950  5.18712E-01  6.55186E-01 -1.97173E-01
    7723.416    -14.287   1.000  4.76128E-01  6.69987E-01 -2.75105E-01
    7723.807    -13.897   1.050  4.34902E-01  6.84339E-01 -3.47632E-01
    7724.216    -13.487   1.100  4.01287E-01  6.98692E-01 -4.07185E-01
    7724.645    -13.059   1.150  3.77309E-01  7.12617E-01 -4.51052E-01
    7725.093    -12.611   1.200  3.67526E-01  7.26542E-01 -4.74646E-01
    7725.559    -12.144   1.250  3.72603E-01  7.39991E-01 -4.77604E-01
    7726.045    -11.659   1.300  3.94064E-01  7.53440E-01 -4.59517E-01
    7726.550    -11.154   1.350  4.30198E-01  7.66304E-01 -4.23009E-01
    7727.074    -10.630   1.400  4.79786E-01  7.79167E-01 -3.70961E-01
    7727.617    -10.087   1.450  5.39516E-01  7.91307E-01 -3.07464E-01
    7728.179     -9.525   1.500  6.06639E-01  8.03448E-01 -2.36885E-01
    7728.760     -8.944   1.550  6.77964E-01  8.14760E-01 -1.62485E-01
    7729.360     -8.344   1.600  7.50345E-01  8.26073E-01 -8.87802E-02
    7729.979     -7.725   1.650  8.21676E-01  8.36425E-01 -1.70895E-02
    7730.617     -7.087   1.700  8.89046E-01  8.46778E-01  4.84058E-02
    7731.274     -6.429   1.750  9.51279E-01  8.56093E-01  1.07893E-01
    7731.951     -5.753   1.800  1.00586E+00  8.65409E-01  1.57590E-01
    7732.646     -5.058   1.850  1.05171E+00  8.73615E-01  1.98088E-01
    7733.360     -4.343   1.900  1.08697E+00  8.81821E-01  2.26226E-01
    7734.094     -3.610   1.950  1.11051E+00  8.88824E-01  2.42703E-01
