# # Once                                                         FEFF 9.6.4  
# # POT  SCF 100  3.1000   0, core-hole, AFOLP (folp(0)= 1.150)
# # Abs   Z=60 Rmt= 1.754 Rnm= 1.775 L3 shell
# # Pot 1 Z=60 Rmt= 1.759 Rnm= 1.781
# # Pot 2 Z=26 Rmt= 1.349 Rnm= 1.400
# # Pot 3 Z= 5 Rmt= 1.086 Rnm= 1.161
# # Gam_ch=3.500E+00 H-L exch Vi= 1.000E+00 Vr= 0.000E+00
# # Mu=-1.680E+01 kf=2.107E+00 Vint=-2.643E+01 Rs_int= 1.721
# FMS rfms= 5.1000
# # PATH  Rmax= 1.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
#  S02=1.000  Temp=   0.00  Debye_temp=   0.00  Global_sig2= 0.00000
#  Energy zero shift, vr, vi    0.00000E+00   0.00000E+00
#  Curved wave amplitude ratio filter   4.000%
#     file         sig2 tot  cw amp ratio   deg  nlegs   reff  inp sig2
#     0/   0 paths used
#  xsedge+ 50, used to normalize mu           7.3207E-04
#  -----------------------------------------------------------------------
#  omega    e    k    mu    mu0     chi     @#
    6195.331    -31.433  -1.960  1.02743E-01  1.05652E-01 -2.90866E-03
    6197.347    -29.417  -1.820  1.21798E-01  1.25391E-01 -3.59292E-03
    6199.214    -27.550  -1.680  1.46071E-01  1.50729E-01 -4.65820E-03
    6200.931    -25.832  -1.540  1.77314E-01  1.83666E-01 -6.35295E-03
    6202.500    -24.264  -1.400  2.17878E-01  2.26965E-01 -9.08741E-03
    6203.918    -22.845  -1.260  2.70831E-01  2.84345E-01 -1.35142E-02
    6204.467    -22.297  -1.201  2.97509E-01  3.13592E-01 -1.60831E-02
    6205.842    -20.922  -1.041  3.87794E-01  4.14000E-01 -2.62058E-02
    6207.217    -19.547  -0.850  5.32110E-01  5.77560E-01 -4.54507E-02
    6208.592    -18.172  -0.601  7.73630E-01  8.51132E-01 -7.75019E-02
    6209.967    -16.797  -0.000  1.16719E+00  1.26110E+00 -9.39135E-02
    6211.342    -15.422   0.601  1.62487E+00  1.66193E+00 -3.70526E-02
    6212.717    -14.047   0.850  1.96572E+00  1.91052E+00  5.52022E-02
    6214.092    -12.672   1.041  2.10262E+00  1.97352E+00  1.29108E-01
    6215.467    -11.297   1.201  2.07471E+00  1.90720E+00  1.67515E-01
    6216.842     -9.922   1.343  1.93553E+00  1.78095E+00  1.54573E-01
    6218.217     -8.547   1.472  1.74537E+00  1.64188E+00  1.03498E-01
    6219.592     -7.172   1.589  1.55086E+00  1.51293E+00  3.79327E-02
    6220.967     -5.797   1.699  1.37415E+00  1.40253E+00 -2.83841E-02
    6222.342     -4.422   1.802  1.22979E+00  1.31167E+00 -8.18781E-02
    6223.717     -3.047   1.900  1.13087E+00  1.24060E+00 -1.09726E-01
    6225.092     -1.672   1.992  1.08812E+00  1.19354E+00 -1.05421E-01
    6226.467     -0.297   2.081  1.09025E+00  1.16503E+00 -7.47714E-02
    6227.842      1.078   2.166  1.09498E+00  1.13140E+00 -3.64217E-02
    6229.217      2.453   2.248  1.09876E+00  1.10450E+00 -5.73782E-03
    6230.592      3.828   2.327  1.08539E+00  1.07393E+00  1.14589E-02
    6231.967      5.203   2.403  1.05917E+00  1.04235E+00  1.68187E-02
    6233.342      6.578   2.477  1.03149E+00  1.01645E+00  1.50461E-02
    6234.717      7.953   2.549  9.99438E-01  9.88917E-01  1.05209E-02
    6235.525      8.761   2.590  9.82882E-01  9.74055E-01  8.82617E-03
    6236.925     10.161   2.660  9.62320E-01  9.53832E-01  8.48806E-03
    6238.363     11.599   2.730  9.49137E-01  9.38993E-01  1.01442E-02
    6239.837     13.074   2.800  9.44286E-01  9.31357E-01  1.29298E-02
    6241.350     14.586   2.870  9.44189E-01  9.28004E-01  1.61855E-02
    6242.899     16.135   2.940  9.45670E-01  9.26435E-01  1.92351E-02
    6244.486     17.722   3.010  9.46960E-01  9.25854E-01  2.11060E-02
    6246.110     19.346   3.080  9.48532E-01  9.27208E-01  2.13240E-02
    6247.772     21.008   3.150  9.49929E-01  9.30347E-01  1.95823E-02
    6249.471     22.707   3.220  9.52644E-01  9.36817E-01  1.58267E-02
    6251.207     24.443   3.290  9.54497E-01  9.44258E-01  1.02385E-02
    6252.980     26.217   3.360  9.55228E-01  9.51868E-01  3.35947E-03
    6254.791     28.027   3.430  9.55469E-01  9.59650E-01 -4.18125E-03
    6256.639     29.876   3.500  9.55720E-01  9.67475E-01 -1.17551E-02
    6258.525     31.761   3.570  9.56873E-01  9.75315E-01 -1.84417E-02
    6260.448     33.684   3.640  9.60145E-01  9.83493E-01 -2.33479E-02
    6262.408     35.644   3.710  9.65337E-01  9.90990E-01 -2.56531E-02
    6264.406     37.642   3.780  9.72281E-01  9.97317E-01 -2.50359E-02
    6266.441     39.677   3.850  9.80869E-01  1.00253E+00 -2.16599E-02
    6268.513     41.749   3.920  9.90287E-01  1.00633E+00 -1.60386E-02
    6270.622     43.859   3.990  9.99704E-01  1.00872E+00 -9.01311E-03
