# # Once                                                         FEFF 9.6.4  
# # POT  SCF 100  6.0000   0, core-hole, AFOLP (folp(0)= 1.150)
# # Abs   Z=26 Rmt= 1.408 Rnm= 1.475 K  shell
# # Pot 1 Z=26 Rmt= 1.420 Rnm= 1.490
# # Pot 2 Z=14 Rmt= 1.374 Rnm= 1.434
# # Pot 3 Z=26 Rmt= 1.391 Rnm= 1.453
# # Pot 4 Z=57 Rmt= 1.955 Rnm= 1.970
# # Gam_ch=1.309E+00 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# # Mu=-1.605E+01 kf=2.008E+00 Vint=-2.359E+01 Rs_int= 1.806
# # PATH  Rmax= 6.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
#  S02=0.800  Temp=  20.00  Debye_temp= 370.00  Global_sig2= 0.01000
#  Energy zero shift, vr, vi    0.00000E+00   0.00000E+00
#  Curved wave amplitude ratio filter   4.000%
#     file         sig2 tot  cw amp ratio   deg  nlegs   reff  inp sig2
#           1       0.01422    100.00      1.00     2   2.4817
#           2       0.01278    647.70      7.00     2   2.4817
#           3       0.01426     33.47      8.00     3   3.7636
#           4       0.01316     66.67     16.00     3   3.7636
#           5       0.01326     17.98      6.00     3   3.8847
#           6       0.01527     52.75      2.00     2   3.9599
#           7       0.01353    201.60      6.00     2   3.9599
#           8       0.01400     16.18      2.00     3   4.4150
#           9       0.01504     15.61      4.00     3   4.4150
#          10       0.01352     45.47     10.00     3   4.4150
#          11       0.01562     11.04      2.00     3   4.5130
#          12       0.01413     11.85      2.00     3   4.5130
#          13       0.01507     14.78      4.00     3   4.5130
#          14       0.01356     56.63     16.00     3   4.5130
#          15       0.01508      4.96      2.00     3   4.5287
#          16       0.01354     12.54      4.00     3   4.5287
#          17       0.01510     11.70      4.00     3   4.6066
#          18       0.01353     41.05     12.00     3   4.6066
#          19       0.01514     14.92      1.00     2   4.8049
#          20       0.01343    103.30      5.00     2   4.8049
#          21       0.01347     52.91      2.00     3   4.8375
#          22       0.01512     24.34      2.00     3   4.8375
#          23       0.01343    122.00      8.00     3   4.8375
#          24       0.01369     31.95      1.00     4   4.8701
#          26       0.01523     12.04      1.00     4   4.8701
#          27       0.01354     52.60      4.00     4   4.8701
#          28       0.01482      5.76      5.00     4   4.8701
#          29       0.01341     47.10      4.00     3   4.9633
#          30       0.01341     41.89      4.00     4   4.9633
#          31       0.02686      4.10      1.00     4   4.9633
#          32       0.01618      4.15      4.00     4   4.9633
#          33       0.02110     35.42      7.00     4   4.9633
#          34       0.01460     19.19     12.00     4   4.9633
#          35       0.01823     11.01      8.00     4   4.9633
#          36       0.01644      9.89      6.00     4   4.9633
#          37       0.01680     29.98     16.00     4   4.9633
#          38       0.01240    111.20      4.00     2   4.9796
#          39       0.02154     10.15      4.00     4   5.0455
#          40       0.01862      6.22      4.00     4   5.0455
#          41       0.01712     32.36     16.00     4   5.0455
#          42       0.01519      5.05      8.00     4   5.0661
#          43       0.01762      9.03      6.00     4   5.2877
#          44       0.01374      6.74      8.00     3   5.2940
#          45       0.01374     13.81     16.00     3   5.3363
#          46       0.01383      6.66      4.00     3   5.3629
#          47       0.01303     29.71      4.00     3   5.3978
#          48       0.01259     65.74     20.00     3   5.3978
#          49       0.01447     12.11      6.00     3   5.6643
#          50       0.01368      7.45      8.00     3   5.6643
#          51       0.01367     14.03     14.00     3   5.7077
#          52       0.01505      8.86      1.00     2   5.7104
#          53       0.01336     90.63      7.00     2   5.7104
#          54       0.01367      5.88      6.00     3   5.7164
#          55       0.01368      6.36      4.00     4   5.7403
#          56       0.01364      8.64     10.00     4   5.7403
#          57       0.01337     47.53      4.00     2   5.7500
#          58       0.01361     16.35     14.00     3   5.7593
#          59       0.01348     21.90      2.00     3   5.7849
#          60       0.01506      7.38      2.00     3   5.7849
#          61       0.01340     56.32     12.00     3   5.7849
#          62       0.01360      9.47      8.00     3   5.7940
#          63       0.01565      6.06      2.00     4   5.8160
#          64       0.01392      6.05     10.00     4   5.8160
#          65       0.01398     10.31      1.00     4   5.8594
#          66       0.01366      9.29      6.00     4   5.8594
#          67       0.01638      4.64      8.00     4   5.8885
#          68       0.01529      5.78     16.00     4   5.8885
#          69       0.01367      5.54     10.00     3   5.9272
#          70       0.01383      4.97      4.00     4   5.9598
#          71       0.01380      4.45      6.00     4   5.9598
#    70/  71 paths used
#  xsedge+50, used to normalize mu           3.2039E-04
#  -----------------------------------------------------------------------
#  omega    e    k    mu    mu0     chi     @#
    7119.147    -16.044   0.050  3.66306E-01  2.69867E-01  2.15706E-01
    7119.176    -16.016   0.100  3.61477E-01  2.74541E-01  1.93964E-01
    7119.224    -15.968   0.150  3.49144E-01  2.88358E-01  1.34607E-01
    7119.290    -15.901   0.200  3.37932E-01  3.02175E-01  7.85954E-02
    7119.376    -15.816   0.250  3.23829E-01  3.23390E-01  9.52243E-04
    7119.481    -15.711   0.300  3.13180E-01  3.44605E-01 -6.74272E-02
    7119.605    -15.587   0.350  3.02661E-01  3.68652E-01 -1.39288E-01
    7119.748    -15.444   0.400  2.98541E-01  3.92699E-01 -1.95558E-01
    7119.909    -15.282   0.450  2.95566E-01  4.15390E-01 -2.43931E-01
    7120.090    -15.101   0.500  3.01108E-01  4.38081E-01 -2.73422E-01
    7120.290    -14.901   0.550  3.08426E-01  4.58442E-01 -2.92639E-01
    7120.510    -14.682   0.600  3.24694E-01  4.78804E-01 -2.93930E-01
    7120.748    -14.444   0.650  3.42764E-01  4.97627E-01 -2.88012E-01
    7121.005    -14.187   0.700  3.68452E-01  5.16451E-01 -2.68558E-01
    7121.281    -13.911   0.750  3.94988E-01  5.34614E-01 -2.46673E-01
    7121.576    -13.615   0.800  4.26885E-01  5.52777E-01 -2.16687E-01
    7121.891    -13.301   0.850  4.61297E-01  5.70801E-01 -1.83351E-01
    7122.224    -12.968   0.900  4.99270E-01  5.88824E-01 -1.45978E-01
    7122.576    -12.615   0.950  5.35160E-01  6.06920E-01 -1.13776E-01
    7122.948    -12.244   1.000  5.67111E-01  6.25016E-01 -8.93690E-02
    7123.338    -11.853   1.050  5.91384E-01  6.43164E-01 -7.77618E-02
    7123.748    -11.444   1.100  6.07925E-01  6.61311E-01 -7.80725E-02
    7124.177    -11.015   1.150  6.16108E-01  6.79382E-01 -9.01258E-02
    7124.624    -10.567   1.200  6.17188E-01  6.97453E-01 -1.11429E-01
    7125.091    -10.101   1.250  6.13088E-01  7.15204E-01 -1.38268E-01
    7125.577     -9.615   1.300  6.07348E-01  7.32955E-01 -1.65983E-01
    7126.082     -9.110   1.350  6.03212E-01  7.50116E-01 -1.89674E-01
    7126.606     -8.586   1.400  6.04429E-01  7.67277E-01 -2.05547E-01
    7127.148     -8.043   1.450  6.12548E-01  7.83559E-01 -2.11330E-01
    7127.710     -7.481   1.500  6.29850E-01  7.99842E-01 -2.05760E-01
    7128.291     -6.900   1.550  6.54584E-01  8.14985E-01 -1.90516E-01
    7128.891     -6.300   1.600  6.87442E-01  8.30128E-01 -1.66362E-01
    7129.511     -5.681   1.650  7.24056E-01  8.43860E-01 -1.37405E-01
    7130.149     -5.043   1.700  7.64155E-01  8.57592E-01 -1.05445E-01
    7130.806     -4.386   1.750  8.02466E-01  8.69710E-01 -7.48396E-02
    7131.482     -3.709   1.800  8.39545E-01  8.81828E-01 -4.64186E-02
    7132.178     -3.014   1.850  8.71969E-01  8.92146E-01 -2.19027E-02
    7132.892     -2.300   1.900  9.00579E-01  9.02465E-01 -2.02471E-03
    7133.625     -1.566   1.950  9.24744E-01  9.10795E-01  1.48424E-02
    7134.378     -0.814   2.000  9.45266E-01  9.19126E-01  2.75770E-02
    7135.149     -0.042   2.050  9.62826E-01  9.23846E-01  4.09429E-02
    7135.940      0.748   2.100  9.78045E-01  9.28566E-01  5.17469E-02
    7136.750      1.558   2.150  9.91228E-01  9.33287E-01  6.03360E-02
    7137.578      2.387   2.200  1.00224E+00  9.38007E-01  6.66019E-02
    7138.426      3.234   2.250  1.00833E+00  9.40369E-01  7.03869E-02
    7139.293      4.101   2.300  1.00891E+00  9.42732E-01  6.84742E-02
    7140.179      4.987   2.350  1.00410E+00  9.45095E-01  6.09893E-02
    7141.083      5.892   2.400  9.94857E-01  9.47457E-01  4.89388E-02
    7142.007      6.816   2.450  9.88767E-01  9.55192E-01  3.44829E-02
    7142.950      7.759   2.500  9.80663E-01  9.62928E-01  1.81205E-02
    7143.912      8.721   2.550  9.73829E-01  9.70663E-01  3.21828E-03
    7144.893      9.702   2.600  9.70716E-01  9.78398E-01 -7.76793E-03
    7145.894     10.702   2.650  9.64347E-01  9.81925E-01 -1.77198E-02
    7146.913     11.721   2.700  9.62040E-01  9.85451E-01 -2.35283E-02
    7147.951     12.759   2.750  9.64405E-01  9.88978E-01 -2.46200E-02
    7149.008     13.817   2.800  9.70983E-01  9.92504E-01 -2.14980E-02
    7150.085     14.893   2.850  9.76599E-01  9.93908E-01 -1.72707E-02
