# # Once                                                         FEFF 9.6.4  
# # POT  SCF 100  5.0000   0, core-hole, AFOLP (folp(0)= 1.150)
# # Abs   Z=27 Rmt= 1.361 Rnm= 1.416 K  shell
# # Pot 1 Z=62 Rmt= 1.691 Rnm= 1.737
# # Pot 2 Z=27 Rmt= 1.375 Rnm= 1.434
# # Gam_ch=1.436E+00 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# # Mu=-1.634E+01 kf=1.975E+00 Vint=-2.396E+01 Rs_int= 1.837
# # PATH  Rmax= 5.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
#  S02=0.900  Temp= 293.00  Debye_temp= 281.00  Global_sig2= 0.00000
#  Energy zero shift, vr, vi    0.00000E+00   0.00000E+00
#  Curved wave amplitude ratio filter   4.000%
#     file         sig2 tot  cw amp ratio   deg  nlegs   reff  inp sig2
#           1       0.01060    100.00      6.00     2   2.4522
#           2       0.00912     51.07      3.00     2   2.8879
#           3       0.01247     35.79      3.00     2   2.8879
#           4       0.01202      8.27     12.00     3   3.7027
#           5       0.01276      7.85     12.00     3   3.8961
#           6       0.01477     11.59      2.00     2   3.9640
#           7       0.01499     56.59     12.00     2   4.3038
#           8       0.01447      7.50     12.00     3   4.4342
#           9       0.01480     15.17     24.00     3   4.6285
#          10       0.01505     14.92     12.00     3   4.7957
#          11       0.01497      6.69     16.00     3   4.8220
#          12       0.01081     32.91      6.00     2   4.9044
#          13       0.01517     20.11      6.00     2   4.9044
#          14       0.01517     47.42     12.00     3   4.9044
#          16       0.04242      5.39      6.00     4   4.9044
#          17       0.01517     39.15      6.00     4   4.9044
#    16/  17 paths used
#  xsedge+50, used to normalize mu           2.8876E-04
#  -----------------------------------------------------------------------
#  omega    e    k    mu    mu0     chi     @#
    7718.435    -16.329   0.050  2.53112E-01  3.24428E-01 -1.28687E-01
    7718.463    -16.300   0.100  2.59407E-01  3.29594E-01 -1.26364E-01
    7718.511    -16.252   0.150  2.78556E-01  3.45013E-01 -1.18848E-01
    7718.578    -16.186   0.200  2.98520E-01  3.60432E-01 -1.09983E-01
    7718.664    -16.100   0.250  3.31119E-01  3.84401E-01 -9.36281E-02
    7718.768    -15.995   0.300  3.65369E-01  4.08371E-01 -7.47550E-02
    7718.892    -15.871   0.350  4.08496E-01  4.36169E-01 -4.74107E-02
    7719.035    -15.729   0.400  4.53240E-01  4.63966E-01 -1.81156E-02
    7719.197    -15.567   0.450  5.00484E-01  4.90590E-01  1.64186E-02
    7719.378    -15.386   0.500  5.47872E-01  5.17214E-01  5.00021E-02
    7719.578    -15.186   0.550  5.91822E-01  5.40869E-01  8.14674E-02
    7719.797    -14.967   0.600  6.32951E-01  5.64525E-01  1.07293E-01
    7720.035    -14.728   0.650  6.65225E-01  5.85721E-01  1.22023E-01
    7720.292    -14.471   0.700  6.90640E-01  6.06917E-01  1.25832E-01
    7720.569    -14.195   0.750  7.01556E-01  6.26520E-01  1.10299E-01
    7720.864    -13.900   0.800  7.01967E-01  6.46122E-01  8.03254E-02
    7721.178    -13.585   0.850  6.84043E-01  6.64694E-01  2.72180E-02
    7721.511    -13.252   0.900  6.55354E-01  6.83265E-01 -3.84161E-02
    7721.864    -12.900   0.950  6.10935E-01  7.01034E-01 -1.21351E-01
    7722.235    -12.528   1.000  5.61945E-01  7.18804E-01 -2.06828E-01
    7722.626    -12.138   1.050  5.08906E-01  7.35762E-01 -2.93029E-01
    7723.035    -11.728   1.100  4.63338E-01  7.52720E-01 -3.66329E-01
    7723.464    -11.299   1.150  4.29570E-01  7.68720E-01 -4.21234E-01
    7723.912    -10.852   1.200  4.14625E-01  7.84720E-01 -4.51159E-01
    7724.378    -10.385   1.250  4.21322E-01  7.99564E-01 -4.53217E-01
    7724.864     -9.899   1.300  4.49999E-01  8.14407E-01 -4.29311E-01
    7725.369     -9.394   1.350  4.98493E-01  8.27921E-01 -3.82268E-01
    7725.893     -8.871   1.400  5.62288E-01  8.41435E-01 -3.19126E-01
    7726.436     -8.328   1.450  6.35422E-01  8.53444E-01 -2.46027E-01
    7726.998     -7.766   1.500  7.12252E-01  8.65453E-01 -1.70676E-01
    7727.579     -7.185   1.550  7.86596E-01  8.75868E-01 -9.83855E-02
    7728.179     -6.585   1.600  8.54694E-01  8.86282E-01 -3.44427E-02
    7728.798     -5.965   1.650  9.12620E-01  8.95041E-01  1.90018E-02
    7729.436     -5.327   1.700  9.59862E-01  9.03800E-01  6.00825E-02
    7730.093     -4.670   1.750  9.94995E-01  9.10918E-01  8.95112E-02
    7730.770     -3.994   1.800  1.02036E+00  9.18036E-01  1.08226E-01
    7731.465     -3.298   1.850  1.03579E+00  9.23560E-01  1.18140E-01
    7732.179     -2.584   1.900  1.04484E+00  9.29084E-01  1.21270E-01
    7732.913     -1.851   1.950  1.04743E+00  9.33057E-01  1.19452E-01
    7733.665     -1.098   2.000  1.04696E+00  9.37030E-01  1.14462E-01
    7734.437     -0.327   2.050  1.04256E+00  9.38976E-01  1.07764E-01
    7735.227      0.464   2.100  1.03552E+00  9.40922E-01  9.83318E-02
    7736.037      1.274   2.150  1.02566E+00  9.42867E-01  8.59960E-02
    7736.866      2.102   2.200  1.01290E+00  9.44813E-01  7.06545E-02
    7737.713      2.950   2.250  9.96648E-01  9.45265E-01  5.34341E-02
    7738.580      3.817   2.300  9.78921E-01  9.45716E-01  3.46018E-02
    7739.466      4.703   2.350  9.60788E-01  9.46167E-01  1.52671E-02
    7740.371      5.607   2.400  9.43759E-01  9.46618E-01 -2.99174E-03
    7741.295      6.531   2.450  9.33249E-01  9.50779E-01 -1.83285E-02
    7742.238      7.474   2.500  9.25931E-01  9.54939E-01 -3.03057E-02
    7743.200      8.436   2.550  9.22610E-01  9.59100E-01 -3.80911E-02
    7744.181      9.417   2.600  9.23507E-01  9.63260E-01 -4.14657E-02
    7745.181     10.418   2.650  9.24770E-01  9.65665E-01 -4.25692E-02
    7746.200     11.437   2.700  9.29714E-01  9.68069E-01 -3.98455E-02
    7747.238     12.475   2.750  9.37599E-01  9.70474E-01 -3.40828E-02
    7748.296     13.532   2.800  9.47618E-01  9.72878E-01 -2.61360E-02
    7749.372     14.608   2.850  9.56366E-01  9.74379E-01 -1.85950E-02
    7750.467     15.704   2.900  9.65920E-01  9.75879E-01 -1.02584E-02
    7751.582     16.818   2.950  9.75834E-01  9.77380E-01 -1.58859E-03
