# # Once                                                         FEFF 9.6.4  
# # POT  SCF 100  5.0000   0, core-hole, AFOLP (folp(0)= 1.150)
# # Abs   Z=27 Rmt= 1.363 Rnm= 1.419 K  shell
# # Pot 1 Z=62 Rmt= 1.706 Rnm= 1.756
# # Pot 2 Z=27 Rmt= 1.375 Rnm= 1.432
# # Gam_ch=1.436E+00 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# # Mu=-1.637E+01 kf=1.953E+00 Vint=-2.446E+01 Rs_int= 1.857
# # PATH  Rmax= 5.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
#  S02=0.900  Temp= 293.00  Debye_temp= 281.00  Global_sig2= 0.00000
#  Energy zero shift, vr, vi    0.00000E+00   0.00000E+00
#  Curved wave amplitude ratio filter   4.000%
#     file         sig2 tot  cw amp ratio   deg  nlegs   reff  inp sig2
#           1       0.01059    100.00      4.00     2   2.4522
#           2       0.01082     96.15      4.00     2   2.5010
#           3       0.00972     83.83      4.00     2   3.1911
#           4       0.01200     18.34     16.00     3   3.7027
#           5       0.01476     17.47      2.00     2   3.9640
#           6       0.01089     12.54     16.00     3   4.2656
#           7       0.01499     56.90      8.00     2   4.3039
#           8       0.01500     27.99      4.00     2   4.3319
#           9       0.01446      8.02      8.00     3   4.4342
#          10       0.01479     13.99     16.00     3   4.6285
#          11       0.01479     16.52     16.00     3   4.6286
#          13       0.01483      7.73      8.00     3   4.6669
#          14       0.01512     45.65      8.00     2   4.6870
#          15       0.01079     34.64      4.00     2   4.7638
#          16       0.01504     22.87     16.00     3   4.7957
#          17       0.01517     11.61      4.00     3   4.9044
#          18       0.01517      9.93      4.00     4   4.9044
#          19       0.04235      5.31      4.00     4   4.9044
#          20       0.01617      6.20      8.00     4   4.9044
#          21       0.01814      4.90     16.00     4   4.9532
#          22       0.02693      5.44     16.00     4   4.9532
#    21/  22 paths used
#  xsedge+50, used to normalize mu           2.8980E-04
#  -----------------------------------------------------------------------
#  omega    e    k    mu    mu0     chi     @#
    7718.284    -16.367   0.000  2.29697E-01  3.08839E-01 -1.47430E-01
    7718.293    -16.357   0.050  2.35793E-01  3.13876E-01 -1.45143E-01
    7718.322    -16.328   0.100  2.41995E-01  3.18913E-01 -1.42668E-01
    7718.370    -16.281   0.150  2.61041E-01  3.33803E-01 -1.34103E-01
    7718.436    -16.214   0.200  2.80964E-01  3.48694E-01 -1.24040E-01
    7718.522    -16.128   0.250  3.14294E-01  3.71812E-01 -1.04257E-01
    7718.627    -16.024   0.300  3.49447E-01  3.94930E-01 -8.16046E-02
    7718.751    -15.900   0.350  3.94494E-01  4.21688E-01 -4.81207E-02
    7718.893    -15.757   0.400  4.41000E-01  4.48447E-01 -1.29971E-02
    7719.055    -15.595   0.450  4.88561E-01  4.73999E-01  2.49938E-02
    7719.236    -15.414   0.500  5.35148E-01  4.99551E-01  6.00906E-02
    7719.436    -15.214   0.550  5.74460E-01  5.22180E-01  8.65785E-02
    7719.655    -14.995   0.600  6.09504E-01  5.44808E-01  1.05141E-01
    7719.894    -14.757   0.650  6.32696E-01  5.65041E-01  1.07682E-01
    7720.151    -14.500   0.700  6.48469E-01  5.85273E-01  9.85513E-02
    7720.427    -14.223   0.750  6.49526E-01  6.04007E-01  6.94533E-02
    7720.722    -13.928   0.800  6.41139E-01  6.22741E-01  2.74789E-02
    7721.037    -13.614   0.850  6.16997E-01  6.40598E-01 -3.44773E-02
    7721.370    -13.280   0.900  5.84180E-01  6.58455E-01 -1.06179E-01
    7721.722    -12.928   0.950  5.38757E-01  6.75680E-01 -1.91500E-01
    7722.094    -12.557   1.000  4.90234E-01  6.92905E-01 -2.77450E-01
    7722.484    -12.166   1.050  4.38858E-01  7.09550E-01 -3.62839E-01
    7722.894    -11.757   1.100  3.94776E-01  7.26195E-01 -4.35159E-01
    7723.323    -11.328   1.150  3.61872E-01  7.42138E-01 -4.89483E-01
    7723.770    -10.880   1.200  3.47337E-01  7.58081E-01 -5.18523E-01
    7724.237    -10.413   1.250  3.54806E-01  7.73160E-01 -5.18542E-01
    7724.723     -9.928   1.300  3.85675E-01  7.88239E-01 -4.90071E-01
    7725.228     -9.423   1.350  4.39299E-01  8.02271E-01 -4.34643E-01
    7725.751     -8.899   1.400  5.11590E-01  8.16304E-01 -3.59007E-01
    7726.294     -8.356   1.450  5.97091E-01  8.29108E-01 -2.69410E-01
    7726.856     -7.794   1.500  6.89062E-01  8.41913E-01 -1.74957E-01
    7727.437     -7.213   1.550  7.80203E-01  8.53347E-01 -8.26803E-02
    7728.037     -6.613   1.600  8.64252E-01  8.64780E-01 -5.90348E-04
    7728.657     -5.994   1.650  9.35601E-01  8.74761E-01  6.72188E-02
    7729.295     -5.356   1.700  9.90772E-01  8.84742E-01  1.15938E-01
    7729.952     -4.699   1.750  1.02761E+00  8.93216E-01  1.45707E-01
    7730.628     -4.022   1.800  1.04675E+00  9.01689E-01  1.55960E-01
    7731.324     -3.327   1.850  1.04933E+00  9.08659E-01  1.50239E-01
