# # Once                                                         FEFF 9.6.4  
# # POT  SCF 100  6.0000   0, core-hole, AFOLP (folp(0)= 1.150)
# # Abs   Z=26 Rmt= 1.314 Rnm= 1.359 K  shell
# # Pot 1 Z=57 Rmt= 1.877 Rnm= 1.877
# # Pot 2 Z=14 Rmt= 1.359 Rnm= 1.412
# # Pot 3 Z=26 Rmt= 1.369 Rnm= 1.424
# # Gam_ch=1.309E+00 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# # Mu=-1.658E+01 kf=2.080E+00 Vint=-2.514E+01 Rs_int= 1.744
# # PATH  Rmax= 6.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
#  S02=1.000  Temp=   0.00  Debye_temp=   0.00  Global_sig2= 0.00000
#  Energy zero shift, vr, vi    0.00000E+00   0.00000E+00
#  Curved wave amplitude ratio filter   4.000%
#     file         sig2 tot  cw amp ratio   deg  nlegs   reff  inp sig2
#           1       0.00000    100.00      3.00     2   2.4720
#           2       0.00000    276.90      9.00     2   2.4720
#           3       0.00000     29.33     24.00     3   3.7489
#           4       0.00000     31.92     24.00     3   3.7489
#           5       0.00000      5.99      6.00     3   3.8695
#           6       0.00000    135.00     12.00     2   3.9444
#           7       0.00000     15.01      6.00     3   4.3978
#           8       0.00000     29.52     18.00     3   4.3978
#           9       0.00000     21.81     12.00     3   4.4954
#          10       0.00000     46.35     36.00     3   4.4954
#          11       0.00000      4.79      6.00     3   4.5110
#          12       0.00000      6.18      6.00     3   4.5110
#          13       0.00000      6.04      6.00     3   4.5886
#          14       0.00000     11.29     12.00     3   4.5886
#          15       0.00000     33.55     30.00     3   4.5886
#          16       0.00000     83.19     12.00     2   4.7861
#          17       0.00000     50.35      6.00     3   4.8186
#          18       0.00000     96.92     18.00     3   4.8186
#          19       0.00000     28.60      3.00     4   4.8511
#          21       0.00000     40.27      9.00     4   4.8511
#          22       0.00000     16.28      6.00     3   4.9440
#          23       0.00000     22.99      6.00     3   4.9439
#          24       0.00000     15.30      6.00     4   4.9440
#          25       0.00000     20.33      6.00     4   4.9440
#          26       0.00000      4.36      3.00     4   4.9439
#          28       0.00000     17.96      9.00     4   4.9439
#          29       0.00000     13.43     30.00     4   4.9440
#          30       0.00000      9.71     24.00     4   4.9440
#          31       0.00000     13.20     24.00     4   4.9439
#          32       0.00000     76.45      8.00     2   4.9602
#          33       0.00000      8.81     12.00     4   5.0258
#          34       0.00000      6.08     12.00     4   5.0258
#          35       0.00000     16.16     24.00     4   5.0258
#          36       0.00000      4.24      6.00     4   5.0463
#          37       0.00000      4.49     18.00     4   5.0463
#          38       0.00000      4.07     12.00     3   5.3155
#          39       0.00000      9.14     36.00     3   5.3155
#          40       0.00000      7.05     12.00     3   5.3420
#          41       0.00000     28.94     12.00     3   5.3768
#          42       0.00000     47.33     36.00     3   5.3768
#          43       0.00000     16.76     48.00     3   5.6422
#          44       0.00000      6.38     12.00     4   5.6747
#          45       0.00000     11.10     36.00     4   5.6747
#          46       0.00000      6.60     12.00     3   5.6854
#          47       0.00000     13.50     36.00     3   5.6854
#          48       0.00000      8.82      3.00     2   5.6881
#          49       0.00000     39.22      9.00     2   5.6881
#          50       0.00000      6.60     18.00     3   5.6941
#          51       0.00000      6.58     12.00     4   5.7179
#          52       0.00000      7.96     24.00     4   5.7179
#          53       0.00000     25.65      6.00     2   5.7276
#          55       0.00000     13.86     36.00     3   5.7368
#          56       0.00000     20.77      6.00     3   5.7624
#          57       0.00000      8.32      6.00     3   5.7624
#          58       0.00000     21.56     12.00     3   5.7624
#          59       0.00000      7.05     18.00     3   5.7714
#          60       0.00000      5.27      6.00     4   5.7933
#          61       0.00000      5.95     18.00     4   5.7933
#          62       0.00000      8.97      3.00     4   5.8366
#          66       0.00000      6.95     36.00     3   5.9040
#          67       0.00000      5.03     12.00     4   5.9365
#          68       0.00000      6.38     24.00     4   5.9365
#    62/  66 paths used
#  xsedge+50, used to normalize mu           3.1314E-04
#  -----------------------------------------------------------------------
#  omega    e    k    mu    mu0     chi     @#
    7120.905    -16.572   0.050 -6.71034E-02  3.70209E-01 -6.64013E-01
    7120.934    -16.543   0.100 -7.18103E-02  3.76795E-01 -6.80003E-01
    7120.982    -16.495   0.150 -8.19177E-02  3.96202E-01 -7.21094E-01
    7121.048    -16.429   0.200 -8.67410E-02  4.15610E-01 -7.53845E-01
    7121.134    -16.343   0.250 -8.69714E-02  4.45092E-01 -7.91981E-01
    7121.239    -16.238   0.300 -7.53934E-02  4.74575E-01 -8.12070E-01
    7121.363    -16.114   0.350 -5.48259E-02  5.07172E-01 -8.20871E-01
    7121.505    -15.971   0.400 -1.85477E-02  5.39768E-01 -8.06782E-01
    7121.667    -15.810   0.450  2.42381E-02  5.69120E-01 -7.77166E-01
    7121.848    -15.629   0.500  8.16495E-02  5.98472E-01 -7.27714E-01
    7122.048    -15.429   0.550  1.40780E-01  6.23029E-01 -6.69104E-01
    7122.267    -15.209   0.600  2.09520E-01  6.47586E-01 -5.99042E-01
    7122.506    -14.971   0.650  2.74929E-01  6.68425E-01 -5.29674E-01
    7122.763    -14.714   0.700  3.43194E-01  6.89263E-01 -4.58658E-01
    7123.039    -14.438   0.750  4.03359E-01  7.07670E-01 -3.96816E-01
    7123.334    -14.143   0.800  4.60657E-01  7.26078E-01 -3.40613E-01
    7123.649    -13.828   0.850  5.11791E-01  7.42811E-01 -2.91721E-01
    7123.982    -13.495   0.900  5.58764E-01  7.59545E-01 -2.49542E-01
    7124.334    -13.143   0.950  5.96454E-01  7.74983E-01 -2.18453E-01
    7124.706    -12.771   1.000  6.14955E-01  7.90421E-01 -2.11433E-01
    7125.096    -12.381   1.050  6.11066E-01  8.04664E-01 -2.29893E-01
    7125.506    -11.971   1.100  5.91172E-01  8.18907E-01 -2.66559E-01
    7125.935    -11.542   1.150  5.63502E-01  8.31903E-01 -3.09998E-01
    7126.382    -11.095   1.200  5.33846E-01  8.44899E-01 -3.54565E-01
    7126.849    -10.628   1.250  5.10402E-01  8.56577E-01 -3.89957E-01
    7127.335    -10.142   1.300  4.99224E-01  8.68255E-01 -4.10871E-01
    7127.839     -9.637   1.350  5.04829E-01  8.78528E-01 -4.11843E-01
    7128.363     -9.114   1.400  5.29615E-01  8.88801E-01 -3.91870E-01
    7128.906     -8.571   1.450  5.71231E-01  8.97614E-01 -3.53068E-01
    7129.468     -8.009   1.500  6.27495E-01  9.06427E-01 -2.99206E-01
    7130.049     -7.428   1.550  6.90635E-01  9.13752E-01 -2.37709E-01
    7130.649     -6.828   1.600  7.57079E-01  9.21076E-01 -1.73544E-01
    7131.268     -6.208   1.650  8.18342E-01  9.26952E-01 -1.14337E-01
    7131.907     -5.570   1.700  8.73346E-01  9.32828E-01 -6.22943E-02
    7132.564     -4.913   1.750  9.17005E-01  9.37320E-01 -2.11973E-02
    7133.240     -4.237   1.800  9.51310E-01  9.41812E-01  9.87290E-03
    7133.935     -3.541   1.850  9.77393E-01  9.45034E-01  3.35615E-02
    7134.650     -2.827   1.900  9.96345E-01  9.48255E-01  4.97605E-02
    7135.383     -2.094   1.950  1.01440E+00  9.50255E-01  6.62918E-02
    7136.136     -1.341   2.000  1.03021E+00  9.52256E-01  8.04696E-02
    7136.907     -0.570   2.050  1.05067E+00  9.52970E-01  1.00879E-01
    7137.698      0.221   2.100  1.06914E+00  9.53684E-01  1.19242E-01
    7138.507      1.031   2.150  1.08479E+00  9.54398E-01  1.34692E-01
    7139.336      1.859   2.200  1.09633E+00  9.55112E-01  1.45906E-01
    7140.184      2.707   2.250  1.09924E+00  9.54311E-01  1.50042E-01
    7141.051      3.574   2.300  1.09157E+00  9.53510E-01  1.43214E-01
    7141.936      4.460   2.350  1.07571E+00  9.52708E-01  1.27850E-01
    7142.841      5.364   2.400  1.05524E+00  9.51907E-01  1.07622E-01
    7143.765      6.288   2.450  1.03237E+00  9.53518E-01  8.23272E-02
    7144.708      7.231   2.500  1.01220E+00  9.55129E-01  5.97347E-02
    7145.670      8.193   2.550  9.98820E-01  9.56739E-01  4.41514E-02
