# # Once                                                         FEFF 9.6.4  
# # POT  SCF 100  5.0000   0, core-hole, AFOLP (folp(0)= 1.150)
# # Abs   Z=27 Rmt= 1.368 Rnm= 1.437 K  shell
# # Pot 1 Z=62 Rmt= 1.949 Rnm= 2.051
# # Pot 2 Z=27 Rmt= 1.431 Rnm= 1.561
# # Gam_ch=1.436E+00 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# # Mu=-1.289E+01 kf=1.654E+00 Vint=-1.672E+01 Rs_int= 2.192
# # PATH  Rmax= 5.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
#  S02=0.800  Temp= 290.00  Debye_temp= 275.00  Global_sig2= 0.00000
#  Energy zero shift, vr, vi    0.00000E+00   0.00000E+00
#  Curved wave amplitude ratio filter   4.000%
#     file         sig2 tot  cw amp ratio   deg  nlegs   reff  inp sig2
#           1       0.00962    100.00      4.00     2   2.4522
#           2       0.00986     95.21      4.00     2   2.5010
#           3       0.00936     72.81      4.00     2   3.1911
#           4       0.01091     29.12     16.00     3   3.7027
#           5       0.01471     15.17      2.00     2   3.9640
#           6       0.01028     19.47     16.00     3   4.2656
#           7       0.01409      6.31      8.00     3   4.4342
#           8       0.01061     13.42     16.00     3   4.4416
#           9       0.01469     13.91     16.00     3   4.6285
#          10       0.01553     11.03      4.00     3   4.9044
#          11       0.01553     14.46      4.00     4   4.9044
#          12       0.03847      7.48      4.00     4   4.9044
#          13       0.01727      8.69     16.00     4   4.9532
#          14       0.02451     10.73     16.00     4   4.9532
#    14/  14 paths used
#  xsedge+50, used to normalize mu           2.7511E-04
#  -----------------------------------------------------------------------
#  omega    e    k    mu    mu0     chi     @#
    7752.280     21.405   3.000  9.58948E-01  9.57528E-01  1.52970E-03
    7753.432     22.557   3.050  9.61850E-01  9.58975E-01  3.08486E-03
    7754.604     23.729   3.100  9.65582E-01  9.60421E-01  5.51139E-03
    7755.795     24.919   3.150  9.70265E-01  9.61867E-01  8.92842E-03
    7757.004     26.129   3.200  9.75871E-01  9.63314E-01  1.32910E-02
    7758.233     27.358   3.250  9.82218E-01  9.66340E-01  1.66978E-02
    7759.481     28.605   3.300  9.88555E-01  9.69367E-01  2.00514E-02
    7760.748     29.872   3.350  9.94691E-01  9.72394E-01  2.31552E-02
    7762.033     31.158   3.400  1.00038E+00  9.75420E-01  2.57540E-02
    7763.338     32.463   3.450  1.00578E+00  9.79949E-01  2.64651E-02
    7764.662     33.787   3.500  1.01044E+00  9.84477E-01  2.64137E-02
    7766.005     35.130   3.550  1.01426E+00  9.89005E-01  2.55206E-02
    7767.367     36.492   3.600  1.01719E+00  9.93533E-01  2.37324E-02
    7768.749     37.873   3.650  1.01960E+00  9.98494E-01  2.10156E-02
    7770.149     39.273   3.700  1.02133E+00  1.00345E+00  1.76641E-02
    7771.568     40.693   3.750  1.02239E+00  1.00841E+00  1.37059E-02
    7773.006     42.131   3.800  1.02282E+00  1.01337E+00  9.19485E-03
    7774.464     43.588   3.850  1.02342E+00  1.01880E+00  4.46780E-03
    7775.940     45.065   3.900  1.02350E+00  1.02422E+00 -6.92172E-04
    7777.435     46.560   3.950  1.02313E+00  1.02964E+00 -6.20174E-03
    7778.950     48.074   4.000  1.02243E+00  1.03506E+00 -1.19509E-02
    7780.483     49.608   4.050  1.02094E+00  1.03995E+00 -1.78755E-02
    7782.036     51.161   4.100  1.01945E+00  1.04484E+00 -2.37232E-02
    7783.607     52.732   4.150  1.01826E+00  1.04973E+00 -2.92240E-02
    7785.198     54.323   4.200  1.01769E+00  1.05462E+00 -3.40817E-02
    7786.808     55.933   4.250  1.01737E+00  1.05860E+00 -3.78691E-02
    7788.437     57.561   4.300  1.01840E+00  1.06258E+00 -4.03787E-02
    7790.084     59.209   4.350  1.02110E+00  1.06657E+00 -4.13539E-02
    7791.751     60.876   4.400  1.02569E+00  1.07055E+00 -4.06026E-02
    7793.437     62.562   4.450  1.03133E+00  1.07332E+00 -3.78862E-02
    7795.142     64.267   4.500  1.03893E+00  1.07609E+00 -3.34286E-02
    7796.866     65.991   4.550  1.04837E+00  1.07886E+00 -2.73495E-02
    7798.609     67.734   4.600  1.05942E+00  1.08163E+00 -1.98600E-02
    7800.371     69.496   4.650  1.06999E+00  1.08278E+00 -1.14282E-02
    7802.153     71.277   4.700  1.08136E+00  1.08393E+00 -2.29109E-03
    7803.953     73.077   4.750  1.09316E+00  1.08508E+00  7.19937E-03
    7805.772     74.897   4.800  1.10496E+00  1.08623E+00  1.66771E-02
    7807.610     76.735   4.850  1.11482E+00  1.08599E+00  2.56937E-02
    7809.468     78.592   4.900  1.12382E+00  1.08575E+00  3.39556E-02
    7811.344     80.469   4.950  1.13160E+00  1.08550E+00  4.11417E-02
    7813.240     82.364   5.000  1.13782E+00  1.08526E+00  4.69427E-02
    7815.154     84.279   5.050  1.14065E+00  1.08379E+00  5.08935E-02
    7817.088     86.212   5.100  1.14129E+00  1.08232E+00  5.28913E-02
    7819.040     88.165   5.150  1.13949E+00  1.08085E+00  5.27078E-02
    7821.012     90.137   5.200  1.13507E+00  1.07938E+00  5.01632E-02
    7823.003     92.127   5.250  1.12687E+00  1.07709E+00  4.49784E-02
    7825.012     94.137   5.300  1.11609E+00  1.07481E+00  3.74201E-02
    7827.041     96.166   5.350  1.10298E+00  1.07252E+00  2.76992E-02
    7829.089     98.214   5.400  1.08798E+00  1.07023E+00  1.61844E-02
    7831.156    100.281   5.450  1.07131E+00  1.06757E+00  3.42049E-03
    7833.242    102.367   5.500  1.05422E+00  1.06492E+00 -9.82927E-03
