# # Once                                                         FEFF 9.6.4  
# # POT  SCF 100  5.0000   0, core-hole, AFOLP (folp(0)= 1.150)
# # Abs   Z=57 Rmt= 1.821 Rnm= 1.821 L3 shell
# # Pot 1 Z=57 Rmt= 1.833 Rnm= 1.833
# # Pot 2 Z=14 Rmt= 1.358 Rnm= 1.411
# # Pot 3 Z=26 Rmt= 1.365 Rnm= 1.419
# # Gam_ch=3.160E+00 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# # Mu=-1.658E+01 kf=2.097E+00 Vint=-2.548E+01 Rs_int= 1.729
# # PATH  Rmax= 6.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
#  S02=1.000  Temp=   0.00  Debye_temp=   0.00  Global_sig2= 0.00000
#  Energy zero shift, vr, vi    0.00000E+00   0.00000E+00
#  Curved wave amplitude ratio filter   4.000%
#     file         sig2 tot  cw amp ratio   deg  nlegs   reff  inp sig2
#           1       0.00000    100.00      3.00     2   3.3214
#           2       0.00000    682.90     21.00     2   3.3214
#           3       0.00000     10.15     12.00     3   4.5109
#           4       0.00000     31.06     36.00     3   4.5109
#           5       0.00000      8.15     12.00     3   4.5983
#           6       0.00000     21.33     36.00     3   4.5983
#           8       0.00000     10.25     18.00     3   4.6085
#           9       0.00000     95.39      8.00     2   4.9602
#          10       0.00000      9.43     18.00     3   5.0037
#          11       0.00000     23.08      3.00     2   5.2000
#          12       0.00000    218.50     21.00     2   5.2000
#          13       0.00000     10.37      6.00     3   5.3768
#          14       0.00000     40.07     42.00     3   5.3768
#          15       0.00000      8.33     18.00     3   5.3777
#          16       0.00000      5.95     12.00     3   5.4287
#          17       0.00000     16.13     36.00     3   5.4287
#          18       0.00000     12.19      6.00     3   5.5376
#          19       0.00000      4.80      6.00     3   5.5376
#          20       0.00000     38.63     36.00     3   5.5376
#          21       0.00000      7.77      4.00     3   5.5479
#          23       0.00000      4.66      6.00     3   5.5479
#          24       0.00000     34.61     34.00     3   5.5478
#          25       0.00000      5.78     12.00     3   5.5963
#          26       0.00000     15.10     36.00     3   5.5963
#          27       0.00000      5.77     12.00     3   5.6021
#          28       0.00000     15.09     36.00     3   5.6021
#          29       0.00000      7.34      6.00     3   5.6582
#          31       0.00000     24.90     36.00     3   5.6582
#          33       0.00000     14.99     36.00     4   5.7005
#          34       0.00000     71.02      6.00     2   5.7276
#          36       0.00000      6.80     21.00     4   5.7933
#          37       0.00000      5.02     36.00     4   5.7933
#          39       0.00000     15.03      3.00     2   5.8642
#          40       0.00000    152.00     21.00     2   5.8642
#          41       0.00000     61.79      6.00     3   5.8697
#          42       0.00000     36.12      6.00     3   5.8697
#          43       0.00000    323.20     36.00     3   5.8697
#          44       0.00000     44.17      3.00     4   5.8752
#          47       0.00000     23.97      3.00     4   5.8752
#          48       0.00000    230.40     18.00     4   5.8752
#          49       0.00000     12.16     36.00     4   5.8752
#          50       0.00000      6.41     18.00     4   5.8752
#          53       0.00000      5.16     30.00     4   5.8854
#          55       0.00000      5.94     18.00     4   5.8957
#          56       0.00000      6.12     18.00     4   5.8957
#          57       0.00000     21.50     42.00     3   5.9744
#    46/  51 paths used
#  xsedge+50, used to normalize mu           8.5380E-04
#  -----------------------------------------------------------------------
#  omega    e    k    mu    mu0     chi     @#
    5487.864    -16.581   0.000  6.58136E-01  1.25631E+00 -2.09946E-01
    5487.873    -16.571   0.050  6.67154E-01  1.26661E+00 -2.08317E-01
    5487.902    -16.543   0.100  6.76656E-01  1.27691E+00 -2.06554E-01
    5487.949    -16.495   0.150  7.07587E-01  1.30822E+00 -2.00747E-01
    5488.016    -16.429   0.200  7.42817E-01  1.33952E+00 -1.93867E-01
    5488.102    -16.343   0.250  8.07468E-01  1.39153E+00 -1.81385E-01
    5488.207    -16.238   0.300  8.82970E-01  1.44354E+00 -1.66732E-01
    5488.330    -16.114   0.350  9.95431E-01  1.51354E+00 -1.46083E-01
    5488.473    -15.971   0.400  1.12360E+00  1.58353E+00 -1.23266E-01
    5488.635    -15.809   0.450  1.28684E+00  1.66454E+00 -9.65333E-02
    5488.816    -15.628   0.500  1.46185E+00  1.74555E+00 -6.92937E-02
    5489.016    -15.428   0.550  1.65332E+00  1.82651E+00 -4.13300E-02
    5489.235    -15.209   0.600  1.84218E+00  1.90748E+00 -1.52309E-02
    5489.473    -14.971   0.650  2.01614E+00  1.97577E+00  9.53354E-03
    5489.731    -14.714   0.700  2.17169E+00  2.04407E+00  3.05215E-02
    5490.007    -14.438   0.750  2.28542E+00  2.08866E+00  4.91729E-02
    5490.302    -14.143   0.800  2.37586E+00  2.13325E+00  6.34833E-02
    5490.616    -13.828   0.850  2.42120E+00  2.14723E+00  7.63173E-02
    5490.950    -13.495   0.900  2.45313E+00  2.16121E+00  8.69319E-02
    5491.302    -13.142   0.950  2.45507E+00  2.14378E+00  9.94477E-02
    5491.674    -12.771   1.000  2.45365E+00  2.12634E+00  1.12771E-01
    5492.064    -12.380   1.050  2.43010E+00  2.08270E+00  1.28571E-01
    5492.474    -11.971   1.100  2.40010E+00  2.03905E+00  1.44326E-01
    5492.902    -11.542   1.150  2.34537E+00  1.97825E+00  1.57309E-01
    5493.350    -11.095   1.200  2.27551E+00  1.91745E+00  1.65321E-01
    5493.817    -10.628   1.250  2.18074E+00  1.84904E+00  1.63510E-01
    5494.303    -10.142   1.300  2.06867E+00  1.78063E+00  1.52287E-01
    5494.807     -9.637   1.350  1.94160E+00  1.71228E+00  1.28769E-01
    5495.331     -9.113   1.400  1.80458E+00  1.64392E+00  9.61832E-02
    5495.874     -8.570   1.450  1.66864E+00  1.58055E+00  5.56676E-02
    5496.436     -8.008   1.500  1.53469E+00  1.51718E+00  1.17137E-02
    5497.017     -7.427   1.550  1.41529E+00  1.46130E+00 -3.22841E-02
    5497.617     -6.827   1.600  1.30692E+00  1.40541E+00 -7.26386E-02
    5498.236     -6.208   1.650  1.21958E+00  1.35790E+00 -1.06235E-01
    5498.875     -5.570   1.700  1.14645E+00  1.31039E+00 -1.31349E-01
    5499.532     -4.913   1.750  1.09417E+00  1.27120E+00 -1.46626E-01
    5500.208     -4.237   1.800  1.05427E+00  1.23200E+00 -1.52362E-01
    5500.903     -3.541   1.850  1.03202E+00  1.20235E+00 -1.49525E-01
    5501.618     -2.827   1.900  1.01808E+00  1.17270E+00 -1.39077E-01
    5502.351     -2.093   1.950  1.02036E+00  1.15369E+00 -1.22288E-01
    5503.104     -1.341   2.000  1.02564E+00  1.13469E+00 -1.02020E-01
