# # Once                                                         FEFF 9.6.4  
# # POT  SCF 100  6.0000   0, core-hole, AFOLP (folp(0)= 1.150)
# # Abs   Z=57 Rmt= 1.825 Rnm= 1.825 L3 shell
# # Pot 1 Z=26 Rmt= 1.375 Rnm= 1.432
# # Pot 2 Z=14 Rmt= 1.361 Rnm= 1.415
# # Pot 3 Z=57 Rmt= 1.900 Rnm= 1.900
# # Gam_ch=3.160E+00 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# # Mu=-1.679E+01 kf=2.059E+00 Vint=-2.513E+01 Rs_int= 1.762
# # PATH  Rmax= 6.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
#  S02=1.000  Temp=   0.00  Debye_temp=   0.00  Global_sig2= 0.00000
#  Energy zero shift, vr, vi    0.00000E+00   0.00000E+00
#  Curved wave amplitude ratio filter   4.000%
#     file         sig2 tot  cw amp ratio   deg  nlegs   reff  inp sig2
#           1       0.00000    100.00     22.00     2   3.3344
#           2       0.00000      9.33      2.00     2   3.3344
#           3       0.00000      4.80     40.00     3   4.5286
#           5       0.00000     13.25      8.00     2   4.9796
#           6       0.00000     31.76     22.00     2   5.2204
#           7       0.00000      5.53     44.00     3   5.3978
#           8       0.00000      5.62     40.00     3   5.5593
#           9       0.00000      5.59     42.00     3   5.5696
#          11       0.00000      9.80      6.00     2   5.7500
#          12       0.00000     21.06     21.00     2   5.8871
#          13       0.00000     47.11     38.00     3   5.8927
#          14       0.00000      4.97      6.00     3   5.8927
#          15       0.00000      5.75      4.00     3   5.8927
#          16       0.00000     34.01     19.00     4   5.8982
#          18       0.00000      4.13      2.00     4   5.8982
#    15/  18 paths used
#  xsedge+50, used to normalize mu           8.5139E-04
#  -----------------------------------------------------------------------
#  omega    e    k    mu    mu0     chi     @#
    5487.900    -16.778   0.050  8.28959E-01  1.26261E+00 -1.62891E-01
    5487.929    -16.750   0.100  8.42913E-01  1.27293E+00 -1.59708E-01
    5487.977    -16.702   0.150  8.85266E-01  1.30441E+00 -1.50441E-01
    5488.043    -16.635   0.200  9.29644E-01  1.33589E+00 -1.41074E-01
    5488.129    -16.550   0.250  1.00377E+00  1.38839E+00 -1.26490E-01
    5488.234    -16.445   0.300  1.08241E+00  1.44090E+00 -1.11963E-01
    5488.358    -16.321   0.350  1.18925E+00  1.51212E+00 -9.42282E-02
    5488.501    -16.178   0.400  1.30135E+00  1.58335E+00 -7.72350E-02
    5488.662    -16.016   0.450  1.43336E+00  1.66679E+00 -5.98636E-02
    5488.843    -15.835   0.500  1.56705E+00  1.75023E+00 -4.41672E-02
    5489.043    -15.635   0.550  1.70451E+00  1.83521E+00 -3.02846E-02
    5489.263    -15.416   0.600  1.83701E+00  1.92019E+00 -1.85503E-02
    5489.501    -15.178   0.650  1.95348E+00  1.99366E+00 -9.00497E-03
    5489.758    -14.921   0.700  2.06136E+00  2.06713E+00 -1.29986E-03
    5490.034    -14.645   0.750  2.13914E+00  2.11688E+00  5.24697E-03
    5490.329    -14.349   0.800  2.21239E+00  2.16662E+00  1.13102E-02
    5490.644    -14.035   0.850  2.25717E+00  2.18433E+00  1.92632E-02
    5490.977    -13.702   0.900  2.30738E+00  2.20204E+00  2.99606E-02
    5491.329    -13.349   0.950  2.34144E+00  2.18582E+00  4.77286E-02
    5491.701    -12.978   1.000  2.38451E+00  2.16960E+00  7.15159E-02
    5492.091    -12.587   1.050  2.41291E+00  2.12474E+00  1.03436E-01
    5492.501    -12.178   1.100  2.43578E+00  2.07988E+00  1.38646E-01
    5492.930    -11.749   1.150  2.42994E+00  2.01627E+00  1.73269E-01
    5493.377    -11.301   1.200  2.39757E+00  1.95267E+00  2.01513E-01
