# # Once                                                         FEFF 9.6.4  
# # POT  SCF 100  6.0000   0, core-hole, AFOLP (folp(0)= 1.150)
# # Abs   Z=57 Rmt= 1.825 Rnm= 1.825 L3 shell
# # Pot 1 Z=26 Rmt= 1.373 Rnm= 1.429
# # Pot 2 Z=14 Rmt= 1.361 Rnm= 1.415
# # Pot 3 Z=57 Rmt= 1.895 Rnm= 1.895
# # Gam_ch=3.160E+00 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# # Mu=-1.684E+01 kf=2.065E+00 Vint=-2.527E+01 Rs_int= 1.756
# # PATH  Rmax= 6.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
#  S02=1.000  Temp=   0.00  Debye_temp=   0.00  Global_sig2= 0.00000
#  Energy zero shift, vr, vi    0.00000E+00   0.00000E+00
#  Curved wave amplitude ratio filter   4.000%
#     file         sig2 tot  cw amp ratio   deg  nlegs   reff  inp sig2
#           1       0.00000    100.00     22.00     2   3.3344
#           2       0.00000      9.35      2.00     2   3.3344
#           3       0.00000      4.79     40.00     3   4.5286
#           5       0.00000     13.26      8.00     2   4.9796
#           6       0.00000     31.79     22.00     2   5.2204
#           7       0.00000      5.58     44.00     3   5.3978
#           8       0.00000      5.70     40.00     3   5.5593
#           9       0.00000      5.67     42.00     3   5.5696
#          11       0.00000      9.82      6.00     2   5.7500
#          12       0.00000     21.08     21.00     2   5.8871
#          13       0.00000     47.24     38.00     3   5.8927
#          14       0.00000      4.99      6.00     3   5.8927
#          15       0.00000      5.77      4.00     3   5.8927
#          16       0.00000     33.96     19.00     4   5.8982
#          18       0.00000      4.15      2.00     4   5.8982
#    15/  18 paths used
#  xsedge+50, used to normalize mu           8.5149E-04
#  -----------------------------------------------------------------------
#  omega    e    k    mu    mu0     chi     @#
    5487.891    -16.843   0.000  7.98678E-01  1.22949E+00 -1.73328E-01
    5487.900    -16.833   0.050  8.11972E-01  1.23973E+00 -1.70156E-01
    5487.929    -16.805   0.100  8.25506E-01  1.24996E+00 -1.66960E-01
    5487.977    -16.757   0.150  8.66725E-01  1.28095E+00 -1.57551E-01
    5488.043    -16.690   0.200  9.09939E-01  1.31193E+00 -1.48010E-01
    5488.129    -16.605   0.250  9.82384E-01  1.36368E+00 -1.33015E-01
    5488.234    -16.500   0.300  1.05933E+00  1.41544E+00 -1.18026E-01
    5488.358    -16.376   0.350  1.16428E+00  1.48587E+00 -9.95272E-02
    5488.501    -16.233   0.400  1.27459E+00  1.55630E+00 -8.17679E-02
    5488.662    -16.071   0.450  1.40499E+00  1.63940E+00 -6.34610E-02
    5488.843    -15.890   0.500  1.53730E+00  1.72251E+00 -4.69782E-02
    5489.043    -15.690   0.550  1.67384E+00  1.80813E+00 -3.24552E-02
    5489.263    -15.471   0.600  1.80545E+00  1.89375E+00 -2.03793E-02
    5489.501    -15.233   0.650  1.92194E+00  1.96936E+00 -1.08784E-02
    5489.758    -14.976   0.700  2.02959E+00  2.04496E+00 -3.50623E-03
    5490.034    -14.700   0.750  2.10838E+00  2.09835E+00  2.37326E-03
    5490.329    -14.404   0.800  2.18285E+00  2.15174E+00  7.64940E-03
    5490.644    -14.090   0.850  2.23017E+00  2.17396E+00  1.47277E-02
    5490.977    -13.757   0.900  2.28411E+00  2.19617E+00  2.46498E-02
    5491.329    -13.404   0.950  2.32315E+00  2.18442E+00  4.18677E-02
    5491.701    -13.033   1.000  2.37266E+00  2.17267E+00  6.53600E-02
    5492.091    -12.642   1.050  2.40756E+00  2.13129E+00  9.73618E-02
    5492.501    -12.233   1.100  2.43748E+00  2.08992E+00  1.32901E-01
    5492.930    -11.804   1.150  2.43717E+00  2.02837E+00  1.68145E-01
    5493.377    -11.356   1.200  2.40984E+00  1.96683E+00  1.97135E-01
    5493.844    -10.890   1.250  2.34245E+00  1.89577E+00  2.12842E-01
    5494.330    -10.404   1.300  2.24014E+00  1.82471E+00  2.13041E-01
    5494.835     -9.899   1.350  2.10760E+00  1.75296E+00  1.93627E-01
    5495.359     -9.375   1.400  1.95208E+00  1.68120E+00  1.58121E-01
    5495.901     -8.832   1.450  1.78979E+00  1.61444E+00  1.08269E-01
    5496.463     -8.270   1.500  1.62517E+00  1.54768E+00  5.07754E-02
    5497.044     -7.689   1.550  1.47536E+00  1.48880E+00 -9.25246E-03
    5497.645     -7.089   1.600  1.33931E+00  1.42992E+00 -6.56754E-02
    5498.264     -6.470   1.650  1.22921E+00  1.37999E+00 -1.13956E-01
    5498.902     -5.832   1.700  1.13944E+00  1.33006E+00 -1.50496E-01
    5499.559     -5.175   1.750  1.07695E+00  1.28889E+00 -1.73171E-01
    5500.235     -4.499   1.800  1.03301E+00  1.24773E+00 -1.81794E-01
    5500.931     -3.803   1.850  1.01258E+00  1.21653E+00 -1.76999E-01
    5501.645     -3.089   1.900  1.00390E+00  1.18533E+00 -1.61502E-01
    5502.378     -2.355   1.950  1.01528E+00  1.16539E+00 -1.36375E-01
    5503.131     -1.603   2.000  1.02979E+00  1.14544E+00 -1.07280E-01
    5503.902     -0.831   2.050  1.04744E+00  1.12948E+00 -7.76510E-02
    5504.693     -0.041   2.100  1.06024E+00  1.11352E+00 -5.14706E-02
    5505.503      0.769   2.150  1.06668E+00  1.09756E+00 -3.04604E-02
    5506.331      1.597   2.200  1.06685E+00  1.08160E+00 -1.48673E-02
    5507.179      2.445   2.250  1.06391E+00  1.06716E+00 -3.33564E-03
    5508.046      3.312   2.300  1.05861E+00  1.05273E+00  6.14043E-03
    5508.932      4.198   2.350  1.05313E+00  1.03829E+00  1.57538E-02
    5509.836      5.103   2.400  1.04855E+00  1.02386E+00  2.66978E-02
    5510.760      6.027   2.450  1.04877E+00  1.01255E+00  3.95700E-02
    5511.703      6.970   2.500  1.04741E+00  1.00125E+00  5.09681E-02
    5512.665      7.932   2.550  1.04215E+00  9.89940E-01  5.82651E-02
    5513.646      8.913   2.600  1.03123E+00  9.78633E-01  5.93242E-02
    5514.647      9.913   2.650  1.02317E+00  9.73013E-01  5.66016E-02
    5515.666     10.932   2.700  1.01074E+00  9.67394E-01  4.89409E-02
    5516.704     11.970   2.750  9.95092E-01  9.61774E-01  3.76381E-02
    5517.761     13.027   2.800  9.77739E-01  9.56155E-01  2.43963E-02
    5518.838     14.104   2.850  9.62808E-01  9.56930E-01  6.60557E-03
    5519.933     15.199   2.900  9.50045E-01  9.57706E-01 -8.55886E-03
    5521.047     16.314   2.950  9.41727E-01  9.58481E-01 -1.86115E-02
    5522.181     17.447   3.000  9.38354E-01  9.59257E-01 -2.30891E-02
    5523.333     18.600   3.050  9.36304E-01  9.62346E-01 -2.85267E-02
    5524.505     19.771   3.100  9.40303E-01  9.65436E-01 -2.73049E-02
    5525.696     20.962   3.150  9.50756E-01  9.68526E-01 -1.91477E-02
    5526.905     22.171   3.200  9.66193E-01  9.71616E-01 -5.79571E-03
    5528.134     23.400   3.250  9.83421E-01  9.76306E-01  7.53543E-03
    5529.382     24.648   3.300  1.00144E+00  9.80996E-01  2.14598E-02
    5530.648     25.915   3.350  1.01772E+00  9.85686E-01  3.33306E-02
    5531.934     27.201   3.400  1.02997E+00  9.90377E-01  4.08316E-02
    5533.239     28.505   3.450  1.03576E+00  9.94045E-01  4.27039E-02
    5534.563     29.829   3.500  1.03567E+00  9.97714E-01  3.85710E-02
    5535.906     31.172   3.550  1.03005E+00  1.00138E+00  2.89275E-02
    5537.268     32.535   3.600  1.02022E+00  1.00505E+00  1.51910E-02
    5538.649     33.916   3.650  1.00615E+00  1.00682E+00 -6.70762E-04
    5540.050     35.316   3.700  9.92025E-01  1.00858E+00 -1.64569E-02
    5541.469     36.735   3.750  9.79690E-01  1.01035E+00 -3.03513E-02
    5542.907     38.173   3.800  9.70402E-01  1.01212E+00 -4.11323E-02
    5544.364     39.631   3.850  9.62494E-01  1.01144E+00 -4.82595E-02
    5545.841     41.107   3.900  9.58166E-01  1.01077E+00 -5.18555E-02
    5547.336     42.602   3.950  9.56957E-01  1.01010E+00 -5.23758E-02
    5548.851     44.117   4.000  9.58351E-01  1.00942E+00 -5.03323E-02
    5550.384     45.650   4.050  9.60422E-01  1.00662E+00 -4.56569E-02
    5551.937     47.203   4.100  9.64982E-01  1.00382E+00 -3.84885E-02
    5553.508     48.775   4.150  9.72227E-01  1.00101E+00 -2.86102E-02
    5555.099     50.365   4.200  9.82361E-01  9.98207E-01 -1.57953E-02
    5556.709     51.975   4.250  9.94678E-01  9.94522E-01  1.55914E-04
    5558.338     53.604   4.300  1.00889E+00  9.90837E-01  1.81618E-02
    5559.985     55.252   4.350  1.02372E+00  9.87152E-01  3.69538E-02
    5561.652     56.918   4.400  1.03742E+00  9.83467E-01  5.47746E-02
    5563.338     58.604   4.450  1.04760E+00  9.79832E-01  6.91084E-02
    5565.043     60.309   4.500  1.05261E+00  9.76198E-01  7.82841E-02
    5566.767     62.033   4.550  1.05126E+00  9.72563E-01  8.09889E-02
    5568.510     63.776   4.600  1.04305E+00  9.68929E-01  7.66317E-02
    5570.272     65.539   4.650  1.02913E+00  9.66255E-01  6.52227E-02
    5572.053     67.320   4.700  1.00988E+00  9.63581E-01  4.81862E-02
    5573.854     69.120   4.750  9.86824E-01  9.60907E-01  2.70667E-02
    5575.673     70.939   4.800  9.61693E-01  9.58233E-01  3.62579E-03
    5577.511     72.777   4.850  9.37450E-01  9.56835E-01 -2.03478E-02
    5579.369     74.635   4.900  9.14406E-01  9.55436E-01 -4.31425E-02
    5581.245     76.511   4.950  8.93799E-01  9.54038E-01 -6.34482E-02
    5583.141     78.407   5.000  8.76726E-01  9.52640E-01 -8.00959E-02
    5585.055     80.321   5.050  8.65560E-01  9.52500E-01 -9.17215E-02
    5586.989     82.255   5.100  8.60090E-01  9.52361E-01 -9.73369E-02
    5588.941     84.207   5.150  8.61367E-01  9.52221E-01 -9.58345E-02
    5590.913     86.179   5.200  8.70233E-01  9.52082E-01 -8.63284E-02
    5592.904     88.170   5.250  8.88200E-01  9.52879E-01 -6.81262E-02
    5594.913     90.180   5.300  9.13581E-01  9.53677E-01 -4.21749E-02
    5596.942     92.208   5.350  9.44700E-01  9.54474E-01 -1.02673E-02
    5598.990     94.256   5.400  9.78746E-01  9.55272E-01  2.46246E-02
    5601.057     96.323   5.450  1.01189E+00  9.55723E-01  5.88321E-02
    5603.143     98.409   5.500  1.03986E+00  9.56173E-01  8.75319E-02
    5605.248    100.514   5.550  1.05899E+00  9.56624E-01  1.06906E-01
    5607.372    102.638   5.600  1.06679E+00  9.57075E-01  1.14412E-01
    5609.515    104.781   5.650  1.06248E+00  9.57795E-01  1.08992E-01
    5611.677    106.944   5.700  1.04735E+00  9.58515E-01  9.23356E-02
    5613.859    109.125   5.750  1.02436E+00  9.59235E-01  6.75794E-02
    5616.059    111.325   5.800  9.97444E-01  9.59955E-01  3.88368E-02
    5618.278    113.544   5.850  9.71138E-01  9.61166E-01  1.03031E-02
    5620.516    115.783   5.900  9.48233E-01  9.62376E-01 -1.45745E-02
    5622.774    118.040   5.950  9.30379E-01  9.63587E-01 -3.41294E-02
    5625.050    120.317   6.000  9.17590E-01  9.64798E-01 -4.83898E-02
    5627.346    122.612   6.050  9.05910E-01  9.63045E-01 -5.86423E-02
    5629.660    124.927   6.100  8.96416E-01  9.61292E-01 -6.66755E-02
    5631.994    127.260   6.150  8.87685E-01  9.59539E-01 -7.39436E-02
    5634.347    129.613   6.200  8.79538E-01  9.57786E-01 -8.06308E-02
    5636.718    131.985   6.250  8.73337E-01  9.56032E-01 -8.53266E-02
    5639.109    134.375   6.300  8.71713E-01  9.54279E-01 -8.53062E-02
    5641.519    136.785   6.350  8.77743E-01  9.52526E-01 -7.73674E-02
    5643.948    139.214   6.400  8.93822E-01  9.50773E-01 -5.89975E-02
    5646.396    141.662   6.450  9.20561E-01  9.49020E-01 -2.95207E-02
    5648.863    144.129   6.500  9.56068E-01  9.47267E-01  9.14176E-03
    5651.349    146.615   6.550  9.95681E-01  9.45462E-01  5.22807E-02
    5653.854    149.120   6.600  1.03296E+00  9.43658E-01  9.31797E-02
    5656.378    151.644   6.650  1.06096E+00  9.41853E-01  1.24569E-01
    5658.921    154.187   6.700  1.07383E+00  9.40048E-01  1.40243E-01
    5661.483    156.750   6.750  1.06826E+00  9.38244E-01  1.36615E-01
    5664.065    159.331   6.800  1.04442E+00  9.36439E-01  1.13722E-01
    5666.665    161.931   6.850  1.00604E+00  9.34634E-01  7.53751E-02
    5669.284    164.550   6.900  9.59663E-01  9.32829E-01  2.83915E-02
    5671.923    167.189   6.950  9.13175E-01  9.31025E-01 -1.89300E-02
    5674.580    169.846   7.000  8.74005E-01  9.29220E-01 -5.86944E-02
    5677.257    172.523   7.050  8.48228E-01  9.28127E-01 -8.50711E-02
    5679.952    175.218   7.100  8.37285E-01  9.27035E-01 -9.57131E-02
    5682.667    177.933   7.150  8.39840E-01  9.25942E-01 -9.19706E-02
    5685.401    180.667   7.200  8.51832E-01  9.24849E-01 -7.81205E-02
    5688.153    183.419   7.250  8.67844E-01  9.23757E-01 -5.99174E-02
    5690.925    186.191   7.300  8.82755E-01  9.22664E-01 -4.28372E-02
    5693.716    188.982   7.350  8.93185E-01  9.21572E-01 -3.05188E-02
    5696.526    191.792   7.400  8.98334E-01  9.20479E-01 -2.38468E-02
    5699.355    194.621   7.450  8.99982E-01  9.19386E-01 -2.09291E-02
    5702.203    197.469   7.500  9.01671E-01  9.18294E-01 -1.79588E-02
    5705.070    200.336   7.550  9.07765E-01  9.17439E-01 -1.04599E-02
    5707.956    203.222   7.600  9.20676E-01  9.16584E-01  4.42844E-03
    5710.861    206.127   7.650  9.40751E-01  9.15730E-01  2.71013E-02
    5713.785    209.051   7.700  9.65498E-01  9.14875E-01  5.48796E-02
    5716.728    211.994   7.750  9.90026E-01  9.14020E-01  8.24669E-02
    5719.690    214.957   7.800  1.00825E+00  9.13165E-01  1.03257E-01
    5722.672    217.938   7.850  1.01456E+00  9.12311E-01  1.11130E-01
    5725.672    220.938   7.900  1.00544E+00  9.11456E-01  1.02236E-01
    5728.691    223.958   7.950  9.80625E-01  9.10601E-01  7.62377E-02
    5731.730    226.996   8.000  9.43390E-01  9.09746E-01  3.66603E-02
    5734.787    230.054   8.050  8.99233E-01  9.08301E-01 -9.89584E-03
    5737.864    233.130   8.100  8.56827E-01  9.06855E-01 -5.46812E-02
    5740.960    236.226   8.150  8.23505E-01  9.05409E-01 -8.96594E-02
    5744.074    239.340   8.200  8.04505E-01  9.03963E-01 -1.09043E-01
    5747.208    242.474   8.250  8.01844E-01  9.02517E-01 -1.10545E-01
    5750.361    245.627   8.300  8.14036E-01  9.01072E-01 -9.57172E-02
    5753.533    248.799   8.350  8.36692E-01  8.99626E-01 -6.93179E-02
    5756.723    251.990   8.400  8.63816E-01  8.98180E-01 -3.79089E-02
    5759.933    255.200   8.450  8.89406E-01  8.96734E-01 -8.09684E-03
    5763.162    258.428   8.500  9.08929E-01  8.95288E-01  1.50940E-02
    5766.410    261.677   8.550  9.19845E-01  8.93514E-01  2.92034E-02
    5769.677    264.944   8.600  9.23143E-01  8.91739E-01  3.49085E-02
    5772.963    268.230   8.650  9.21358E-01  8.89964E-01  3.49775E-02
    5776.269    271.535   8.700  9.17892E-01  8.88189E-01  3.31686E-02
    5779.593    274.859   8.750  9.15738E-01  8.86414E-01  3.28201E-02
