# # Once                                                         FEFF 9.6.4  
# # POT  SCF 100  6.0000   0, core-hole, AFOLP (folp(0)= 1.150)
# # Abs   Z=57 Rmt= 1.821 Rnm= 1.821 L3 shell
# # Pot 1 Z=57 Rmt= 1.891 Rnm= 1.891
# # Pot 2 Z=14 Rmt= 1.358 Rnm= 1.412
# # Pot 3 Z=26 Rmt= 1.368 Rnm= 1.424
# # Gam_ch=3.160E+00 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# # Mu=-1.637E+01 kf=2.091E+00 Vint=-2.506E+01 Rs_int= 1.734
# # PATH  Rmax= 6.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
#  S02=0.800  Temp=  20.00  Debye_temp= 370.00  Global_sig2= 0.00300
#  Energy zero shift, vr, vi    0.00000E+00   0.00000E+00
#  Curved wave amplitude ratio filter   4.000%
#     file         sig2 tot  cw amp ratio   deg  nlegs   reff  inp sig2
#           1       0.00717    100.00      3.00     2   3.3214
#           2       0.00543    582.00     21.00     2   3.3214
#           3       0.00689     11.14     12.00     3   4.5109
#           4       0.00578     34.46     36.00     3   4.5109
#           5       0.00699      8.90     12.00     3   4.5983
#           6       0.00585     23.57     36.00     3   4.5983
#           7       0.00700      4.36      6.00     3   4.6085
#           8       0.00586     11.31     18.00     3   4.6085
#           9       0.00539     81.01      8.00     2   4.9602
#          10       0.00613      9.80     18.00     3   5.0037
#          11       0.00709     21.88      3.00     2   5.2000
#          12       0.00538    185.00     21.00     2   5.2000
#          13       0.00604     11.14      6.00     3   5.3768
#          14       0.00559     38.30     42.00     3   5.3768
#          15       0.00626      8.22     18.00     3   5.3777
#          16       0.00768      6.12     12.00     3   5.4287
#          17       0.00626     15.78     36.00     3   5.4287
#          18       0.00592     13.07      6.00     3   5.5376
#          19       0.00712      4.97      6.00     3   5.5376
#          20       0.00556     37.40     36.00     3   5.5376
#          21       0.00593      8.34      4.00     3   5.5479
#          22       0.00593      4.17      2.00     3   5.5479
#          23       0.00713      4.84      6.00     3   5.5479
#          24       0.00556     33.44     34.00     3   5.5478
#          25       0.00773      5.90     12.00     3   5.5963
#          26       0.00628     14.34     36.00     3   5.5963
#          27       0.00773      5.89     12.00     3   5.6021
#          28       0.00628     14.32     36.00     3   5.6021
#          29       0.00610      7.78      6.00     3   5.6582
#          31       0.00563     23.75     36.00     3   5.6582
#          33       0.00915     15.98     36.00     4   5.7005
#          34       0.00436     47.22      6.00     2   5.7276
#          37       0.00696      6.41     21.00     4   5.7933
#          38       0.00566      5.07     36.00     4   5.7933
#          40       0.00711     14.04      3.00     2   5.8642
#          41       0.00538    127.40     21.00     2   5.8642
#          42       0.00539     51.54      6.00     3   5.8697
#          43       0.00711     31.10      6.00     3   5.8697
#          44       0.00539    238.90     36.00     3   5.8697
#          45       0.00543     36.97      3.00     4   5.8752
#          48       0.00713     19.51      3.00     4   5.8752
#          49       0.00541    160.00     18.00     4   5.8752
#          50       0.00949     12.92     36.00     4   5.8752
#          51       0.00669      5.99     18.00     4   5.8752
#          54       0.00559      5.14     30.00     4   5.8854
#          56       0.00953      6.31     18.00     4   5.8957
#          57       0.00673      5.70     18.00     4   5.8957
#          58       0.00630     21.38     42.00     3   5.9744
#    48/  52 paths used
#  xsedge+50, used to normalize mu           8.5142E-04
#  -----------------------------------------------------------------------
#  omega    e    k    mu    mu0     chi     @#
    5487.873    -16.358   0.050  7.93448E-01  1.24277E+00 -1.65231E-01
    5487.902    -16.329   0.100  8.02074E-01  1.25287E+00 -1.64114E-01
    5487.949    -16.282   0.150  8.29842E-01  1.28365E+00 -1.60323E-01
    5488.016    -16.215   0.200  8.60846E-01  1.31443E+00 -1.55640E-01
    5488.102    -16.129   0.250  9.17056E-01  1.36563E+00 -1.46869E-01
    5488.207    -16.025   0.300  9.81682E-01  1.41683E+00 -1.36232E-01
    5488.330    -15.901   0.350  1.07727E+00  1.48601E+00 -1.20916E-01
    5488.473    -15.758   0.400  1.18572E+00  1.55518E+00 -1.03590E-01
    5488.635    -15.596   0.450  1.32378E+00  1.63578E+00 -8.30027E-02
    5488.816    -15.415   0.500  1.47289E+00  1.71638E+00 -6.16229E-02
    5489.016    -15.215   0.550  1.63716E+00  1.79782E+00 -3.94737E-02
    5489.235    -14.996   0.600  1.80208E+00  1.87926E+00 -1.84248E-02
    5489.473    -14.758   0.650  1.95641E+00  1.94922E+00  1.72972E-03
    5489.731    -14.501   0.700  2.09828E+00  2.01917E+00  1.91347E-02
    5490.007    -14.224   0.750  2.20438E+00  2.06654E+00  3.46993E-02
    5490.302    -13.929   0.800  2.29168E+00  2.11390E+00  4.66512E-02
    5490.616    -13.615   0.850  2.33543E+00  2.13139E+00  5.68718E-02
    5490.950    -13.281   0.900  2.36642E+00  2.14888E+00  6.46553E-02
    5491.302    -12.929   0.950  2.36475E+00  2.13494E+00  7.31756E-02
    5491.674    -12.557   1.000  2.36027E+00  2.12100E+00  8.20458E-02
    5492.064    -12.167   1.050  2.33380E+00  2.08035E+00  9.32759E-02
    5492.474    -11.757   1.100  2.30473E+00  2.03969E+00  1.05251E-01
    5492.902    -11.329   1.150  2.25482E+00  1.98111E+00  1.16437E-01
    5493.350    -10.881   1.200  2.19490E+00  1.92253E+00  1.24758E-01
    5493.817    -10.414   1.250  2.11397E+00  1.85555E+00  1.26311E-01
    5494.303     -9.929   1.300  2.01890E+00  1.78856E+00  1.20679E-01
    5494.807     -9.424   1.350  1.91015E+00  1.72101E+00  1.05193E-01
    5495.331     -8.900   1.400  1.79186E+00  1.65345E+00  8.20298E-02
    5495.874     -8.357   1.450  1.67350E+00  1.59047E+00  5.19258E-02
    5496.436     -7.795   1.500  1.55538E+00  1.52748E+00  1.84652E-02
    5497.017     -7.214   1.550  1.44928E+00  1.47173E+00 -1.55822E-02
    5497.617     -6.614   1.600  1.35130E+00  1.41597E+00 -4.71676E-02
    5498.236     -5.995   1.650  1.27124E+00  1.36843E+00 -7.37970E-02
    5498.875     -5.357   1.700  1.20221E+00  1.32089E+00 -9.39757E-02
    5499.532     -4.699   1.750  1.15125E+00  1.28154E+00 -1.06664E-01
    5500.208     -4.023   1.800  1.10999E+00  1.24219E+00 -1.12024E-01
    5500.903     -3.328   1.850  1.08429E+00  1.21184E+00 -1.10751E-01
    5501.618     -2.613   1.900  1.06474E+00  1.18150E+00 -1.03939E-01
    5502.351     -1.880   1.950  1.05939E+00  1.16118E+00 -9.22823E-02
    5503.104     -1.128   2.000  1.05633E+00  1.14085E+00 -7.80819E-02
    5503.875     -0.356   2.050  1.05974E+00  1.12592E+00 -6.23045E-02
    5504.666      0.435   2.100  1.06197E+00  1.11098E+00 -4.70443E-02
    5505.475      1.244   2.150  1.06229E+00  1.09605E+00 -3.30526E-02
