# # Once                                                         FEFF 9.6.4  
# # POT  SCF 100  5.0000   0, core-hole, AFOLP (folp(0)= 1.150)
# # Abs   Z=27 Rmt= 1.338 Rnm= 1.380 K  shell
# # Pot 1 Z=62 Rmt= 1.666 Rnm= 1.690
# # Pot 2 Z=27 Rmt= 1.347 Rnm= 1.389
# # Gam_ch=1.436E+00 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# # Mu=-1.770E+01 kf=2.058E+00 Vint=-2.743E+01 Rs_int= 1.762
# # PATH  Rmax= 5.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
#  S02=0.900  Temp= 290.00  Debye_temp= 275.00  Global_sig2= 0.00000
#  Energy zero shift, vr, vi    0.00000E+00   0.00000E+00
#  Curved wave amplitude ratio filter   4.000%
#     file         sig2 tot  cw amp ratio   deg  nlegs   reff  inp sig2
#           1       0.01075    100.00      1.00     2   2.3062
#           2       0.01200    245.00      3.00     2   2.5553
#           3       0.01225    234.60      3.00     2   2.6101
#           4       0.01235    460.50      6.00     2   2.6342
#           5       0.00971     90.65      1.00     2   2.8851
#           6       0.01335     49.76     12.00     3   3.7857
#           7       0.01334     47.95     12.00     3   3.7856
#           8       0.01337     32.22     12.00     3   3.7873
#           9       0.01339     27.34      6.00     3   3.7936
#          10       0.01355     23.30      6.00     3   3.8431
#          11       0.01364     40.85     12.00     3   3.8718
#          12       0.01541     91.16      3.00     2   3.9803
#          13       0.01548     84.20      3.00     2   4.1123
#          14       0.01551    161.90      6.00     2   4.1793
#          15       0.01553    157.90      6.00     2   4.2217
#          16       0.01183     12.18      6.00     3   4.2606
#          17       0.01179     10.54      6.00     3   4.2899
#          18       0.01523     16.11      6.00     3   4.4209
#          19       0.01523     23.66      6.00     3   4.4209
#          20       0.01532     39.64     12.00     3   4.4982
#          21       0.01536     16.09      6.00     3   4.5143
#          22       0.01536     22.53      6.00     3   4.5143
#          23       0.01541     22.67     12.00     3   4.5523
#          24       0.01541     45.33     12.00     3   4.5582
#          25       0.01544     44.76     12.00     3   4.5914
#          26       0.04302      5.93      1.00     4   4.6125
#          27       0.01549     36.49     12.00     3   4.6229
#          28       0.01549     40.69     12.00     3   4.6341
#          29       0.01550     12.97      6.00     3   4.6372
#          30       0.01553     21.94     12.00     3   4.6395
#          31       0.01556     35.15     12.00     3   4.6835
#          32       0.01557     11.50      6.00     3   4.6847
#          33       0.01558     21.70     12.00     3   4.6853
#          34       0.01559     34.62     12.00     3   4.7168
#          35       0.02002      5.48      6.00     4   4.9163
#          36       0.02782      8.98      6.00     4   4.9371
#          37       0.01985      7.90      6.00     4   4.9371
#          38       0.02782      8.61      6.00     4   4.9405
#          39       0.02782     14.46     12.00     4   4.9405
#          40       0.01121    167.20      6.00     2   4.9444
#          41       0.02794      9.15      6.00     4   4.9529
#          42       0.02821      8.81      6.00     4   4.9611
#          43       0.01981      7.90      6.00     4   4.9611
#          44       0.01573     24.79      6.00     3   4.9840
#    44/  44 paths used
#  xsedge+50, used to normalize mu           2.9267E-04
#  -----------------------------------------------------------------------
#  omega    e    k    mu    mu0     chi     @#
    7719.270    -17.694   0.050  1.45198E-01  3.12099E-01 -3.05138E-01
    7719.299    -17.665   0.100  1.55513E-01  3.17064E-01 -2.94863E-01
    7719.347    -17.618   0.150  1.86215E-01  3.31895E-01 -2.64576E-01
    7719.413    -17.551   0.200  2.17281E-01  3.46727E-01 -2.33931E-01
    7719.499    -17.465   0.250  2.66685E-01  3.69634E-01 -1.84540E-01
    7719.604    -17.360   0.300  3.16343E-01  3.92541E-01 -1.35492E-01
    7719.728    -17.237   0.350  3.77285E-01  4.18781E-01 -7.29829E-02
    7719.870    -17.094   0.400  4.36604E-01  4.45021E-01 -1.46446E-02
    7720.032    -16.932   0.450  4.94741E-01  4.69631E-01  4.31022E-02
    7720.213    -16.751   0.500  5.46852E-01  4.94240E-01  8.91138E-02
    7720.413    -16.551   0.550  5.87306E-01  5.15493E-01  1.19765E-01
    7720.632    -16.332   0.600  6.18088E-01  5.36747E-01  1.33599E-01
    7720.871    -16.094   0.650  6.35283E-01  5.55255E-01  1.29212E-01
    7721.128    -15.836   0.700  6.41455E-01  5.73763E-01  1.07472E-01
    7721.404    -15.560   0.750  6.34579E-01  5.90544E-01  6.86493E-02
    7721.699    -15.265   0.800  6.17213E-01  6.07325E-01  1.51426E-02
    7722.014    -14.951   0.850  5.88333E-01  6.23123E-01 -5.22801E-02
    7722.347    -14.617   0.900  5.52446E-01  6.38920E-01 -1.27568E-01
    7722.699    -14.265   0.950  5.10050E-01  6.54115E-01 -2.08517E-01
    7723.071    -13.893   1.000  4.67415E-01  6.69309E-01 -2.86809E-01
    7723.461    -13.503   1.050  4.26625E-01  6.84057E-01 -3.58895E-01
    7723.871    -13.093   1.100  3.94049E-01  6.98806E-01 -4.17102E-01
    7724.299    -12.665   1.150  3.72082E-01  7.13126E-01 -4.58322E-01
    7724.747    -12.217   1.200  3.65074E-01  7.27447E-01 -4.78331E-01
    7725.214    -11.750   1.250  3.73761E-01  7.41244E-01 -4.76734E-01
    7725.700    -11.264   1.300  3.99230E-01  7.55041E-01 -4.53788E-01
    7726.204    -10.760   1.350  4.39585E-01  7.68197E-01 -4.12352E-01
    7726.728    -10.236   1.400  4.93146E-01  7.81353E-01 -3.55920E-01
    7727.271     -9.693   1.450  5.56419E-01  7.93741E-01 -2.88749E-01
    7727.833     -9.131   1.500  6.26336E-01  8.06130E-01 -2.15569E-01
    7728.414     -8.550   1.550  6.99647E-01  8.17607E-01 -1.39548E-01
    7729.014     -7.950   1.600  7.73105E-01  8.29085E-01 -6.53538E-02
    7729.633     -7.331   1.650  8.44684E-01  8.39541E-01  5.93350E-03
    7730.272     -6.692   1.700  9.11467E-01  8.49998E-01  7.00936E-02
    7730.929     -6.035   1.750  9.72296E-01  8.59338E-01  1.27495E-01
    7731.605     -5.359   1.800  1.02476E+00  8.68679E-01  1.74394E-01
    7732.300     -4.664   1.850  1.06768E+00  8.76831E-01  2.11417E-01
    7733.015     -3.949   1.900  1.09943E+00  8.84983E-01  2.35540E-01
    7733.748     -3.216   1.950  1.11873E+00  8.91869E-01  2.47438E-01
    7734.501     -2.463   2.000  1.12521E+00  8.98756E-01  2.45288E-01
    7735.272     -1.692   2.050  1.11766E+00  9.03821E-01  2.30520E-01
    7736.063     -0.901   2.100  1.09784E+00  9.08885E-01  2.02737E-01
    7736.872     -0.092   2.150  1.06799E+00  9.13950E-01  1.64498E-01
    7737.701      0.737   2.200  1.03125E+00  9.19015E-01  1.19294E-01
    7738.549      1.585   2.250  9.85237E-01  9.21115E-01  6.80910E-02
    7739.416      2.452   2.300  9.40729E-01  9.23216E-01  1.85803E-02
    7740.301      3.337   2.350  9.02360E-01  9.25316E-01 -2.43336E-02
    7741.206      4.242   2.400  8.73609E-01  9.27417E-01 -5.69839E-02
    7742.130      5.166   2.450  8.59275E-01  9.32775E-01 -7.76477E-02
    7743.073      6.109   2.500  8.55910E-01  9.38132E-01 -8.66504E-02
    7744.035      7.071   2.550  8.62153E-01  9.43490E-01 -8.55089E-02
    7745.016      8.052   2.600  8.75360E-01  9.48848E-01 -7.70685E-02
    7746.016      9.052   2.650  8.88346E-01  9.53246E-01 -6.78031E-02
    7747.036     10.072   2.700  9.04806E-01  9.57644E-01 -5.49914E-02
    7748.074     11.110   2.750  9.22590E-01  9.62042E-01 -4.09044E-02
    7749.131     12.167   2.800  9.40107E-01  9.66440E-01 -2.71998E-02
    7750.207     13.243   2.850  9.54791E-01  9.69086E-01 -1.47224E-02
    7751.303     14.339   2.900  9.68422E-01  9.71732E-01 -3.39906E-03
    7752.417     15.453   2.950  9.80699E-01  9.74378E-01  6.47226E-03
    7753.551     16.587   3.000  9.91713E-01  9.77024E-01  1.49963E-02
    7754.703     17.739   3.050  1.00028E+00  9.78953E-01  2.17218E-02
    7755.875     18.911   3.100  1.00849E+00  9.80883E-01  2.80573E-02
    7757.065     20.101   3.150  1.01657E+00  9.82812E-01  3.42283E-02
    7758.275     21.311   3.200  1.02442E+00  9.84742E-01  4.01388E-02
    7759.504     22.540   3.250  1.03010E+00  9.85496E-01  4.50499E-02
    7760.752     23.787   3.300  1.03532E+00  9.86251E-01  4.94688E-02
    7762.018     25.054   3.350  1.03927E+00  9.87005E-01  5.26007E-02
    7763.304     26.340   3.400  1.04098E+00  9.87760E-01  5.34606E-02
    7764.609     27.645   3.450  1.03994E+00  9.88489E-01  5.16379E-02
    7765.933     28.969   3.500  1.03538E+00  9.89218E-01  4.62800E-02
    7767.276     30.312   3.550  1.02681E+00  9.89946E-01  3.69154E-02
    7768.638     31.674   3.600  1.01418E+00  9.90675E-01  2.35152E-02
    7770.019     33.055   3.650  9.97931E-01  9.90762E-01  7.16519E-03
    7771.419     34.455   3.700  9.79450E-01  9.90849E-01 -1.13807E-02
    7772.839     35.875   3.750  9.60035E-01  9.90935E-01 -3.08211E-02
    7774.277     37.313   3.800  9.41246E-01  9.91022E-01 -4.95984E-02
    7775.734     38.770   3.850  9.25430E-01  9.91447E-01 -6.57307E-02
    7777.211     40.247   3.900  9.13457E-01  9.91871E-01 -7.80150E-02
    7778.706     41.742   3.950  9.06478E-01  9.92296E-01 -8.53159E-02
    7780.221     43.257   4.000  9.05216E-01  9.92721E-01 -8.69255E-02
    7781.754     44.790   4.050  9.10139E-01  9.92932E-01 -8.21827E-02
    7783.307     46.343   4.100  9.20543E-01  9.93144E-01 -7.20108E-02
    7784.878     47.914   4.150  9.35542E-01  9.93356E-01 -5.73002E-02
    7786.469     49.505   4.200  9.53871E-01  9.93567E-01 -3.93134E-02
    7788.079     51.115   4.250  9.74537E-01  9.93917E-01 -1.91808E-02
    7789.707     52.743   4.300  9.95301E-01  9.94268E-01  1.02193E-03
    7791.355     54.391   4.350  1.01461E+00  9.94618E-01  1.97631E-02
    7793.022     56.058   4.400  1.03116E+00  9.94968E-01  3.57508E-02
    7794.708     57.744   4.450  1.04404E+00  9.95383E-01  4.80419E-02
    7796.413     59.449   4.500  1.05244E+00  9.95798E-01  5.58964E-02
    7798.137     61.173   4.550  1.05631E+00  9.96212E-01  5.92709E-02
    7799.880     62.916   4.600  1.05604E+00  9.96627E-01  5.85658E-02
    7801.642     64.678   4.650  1.05176E+00  9.96835E-01  5.41225E-02
    7803.423     66.459   4.700  1.04506E+00  9.97042E-01  4.73050E-02
    7805.224     68.260   4.750  1.03713E+00  9.97250E-01  3.92795E-02
    7807.043     70.079   4.800  1.02907E+00  9.97458E-01  3.11238E-02
    7808.881     71.917   4.850  1.02144E+00  9.97619E-01  2.34471E-02
    7810.739     73.774   4.900  1.01515E+00  9.97779E-01  1.70977E-02
    7812.615     75.651   4.950  1.01036E+00  9.97940E-01  1.22192E-02
    7814.510     77.546   5.000  1.00681E+00  9.98100E-01  8.57017E-03
    7816.425     79.461   5.050  1.00372E+00  9.98074E-01  5.55233E-03
    7818.358     81.394   5.100  1.00068E+00  9.98047E-01  2.59384E-03
    7820.311     83.347   5.150  9.96973E-01  9.98021E-01 -1.03092E-03
    7822.283     85.319   5.200  9.92009E-01  9.97994E-01 -5.89087E-03
    7824.273     87.309   5.250  9.85343E-01  9.97748E-01 -1.22152E-02
    7826.283     89.319   5.300  9.77320E-01  9.97502E-01 -1.98800E-02
    7828.312     91.348   5.350  9.68436E-01  9.97256E-01 -2.84003E-02
    7830.360     93.396   5.400  9.59526E-01  9.97010E-01 -3.69515E-02
    7832.427     95.463   5.450  9.51605E-01  9.96567E-01 -4.43485E-02
    7834.513     97.549   5.500  9.45839E-01  9.96123E-01 -4.96272E-02
    7836.618     99.654   5.550  9.43206E-01  9.95680E-01 -5.18177E-02
    7838.742    101.778   5.600  9.44395E-01  9.95236E-01 -5.02353E-02
    7840.885    103.921   5.650  9.49556E-01  9.94580E-01 -4.45192E-02
    7843.047    106.083   5.700  9.58554E-01  9.93924E-01 -3.49985E-02
    7845.228    108.264   5.750  9.70684E-01  9.93268E-01 -2.23638E-02
    7847.429    110.465   5.800  9.84842E-01  9.92612E-01 -7.70021E-03
    7849.648    112.684   5.850  9.99567E-01  9.91863E-01  7.64113E-03
    7851.886    114.922   5.900  1.01347E+00  9.91114E-01  2.21966E-02
    7854.144    117.180   5.950  1.02523E+00  9.90365E-01  3.46447E-02
    7856.420    119.456   6.000  1.03379E+00  9.89616E-01  4.39357E-02
    7858.716    121.752   6.050  1.03826E+00  9.88727E-01  4.93183E-02
    7861.030    124.066   6.100  1.03864E+00  9.87838E-01  5.06403E-02
    7863.364    126.400   6.150  1.03521E+00  9.86949E-01  4.81626E-02
    7865.717    128.753   6.200  1.02862E+00  9.86060E-01  4.25122E-02
    7868.088    131.124   6.250  1.01973E+00  9.85171E-01  3.45593E-02
    7870.479    133.515   6.300  1.00953E+00  9.84282E-01  2.52750E-02
    7872.889    135.925   6.350  9.98952E-01  9.83393E-01  1.55932E-02
    7875.318    138.354   6.400  9.88784E-01  9.82504E-01  6.30004E-03
    7877.766    140.802   6.450  9.79590E-01  9.81615E-01 -2.03462E-03
    7880.233    143.269   6.500  9.71697E-01  9.80726E-01 -9.07901E-03
    7882.719    145.755   6.550  9.65254E-01  9.79830E-01 -1.46729E-02
    7885.224    148.260   6.600  9.60148E-01  9.78933E-01 -1.89313E-02
    7887.748    150.784   6.650  9.56214E-01  9.78037E-01 -2.20183E-02
    7890.291    153.327   6.700  9.53276E-01  9.77140E-01 -2.41066E-02
    7892.853    155.889   6.750  9.51204E-01  9.76244E-01 -2.53225E-02
    7895.434    158.470   6.800  9.49946E-01  9.75347E-01 -2.57183E-02
    7898.035    161.071   6.850  9.49514E-01  9.74451E-01 -2.52772E-02
    7900.654    163.690   6.900  9.49963E-01  9.73554E-01 -2.39416E-02
    7903.293    166.329   6.950  9.51342E-01  9.72658E-01 -2.16574E-02
    7905.950    168.986   7.000  9.53655E-01  9.71761E-01 -1.84181E-02
    7908.627    171.663   7.050  9.56781E-01  9.70911E-01 -1.43900E-02
    7911.322    174.358   7.100  9.60659E-01  9.70060E-01 -9.58628E-03
    7914.037    177.073   7.150  9.65044E-01  9.69209E-01 -4.25303E-03
    7916.770    179.806   7.200  9.69616E-01  9.68358E-01  1.28507E-03
    7919.523    182.559   7.250  9.74020E-01  9.67508E-01  6.66502E-03
    7922.295    185.331   7.300  9.77911E-01  9.66657E-01  1.15323E-02
    7925.086    188.122   7.350  9.80995E-01  9.65806E-01  1.55841E-02
    7927.896    190.931   7.400  9.83062E-01  9.64955E-01  1.86006E-02
    7930.724    193.760   7.450  9.83996E-01  9.64105E-01  2.04594E-02
    7933.572    196.608   7.500  9.83775E-01  9.63254E-01  2.11338E-02
    7936.439    199.475   7.550  9.82502E-01  9.62333E-01  2.07998E-02
    7939.325    202.361   7.600  9.80199E-01  9.61412E-01  1.94018E-02
    7942.231    205.267   7.650  9.77006E-01  9.60491E-01  1.70794E-02
    7945.155    208.191   7.700  9.73085E-01  9.59570E-01  1.39957E-02
    7948.098    211.134   7.750  9.68605E-01  9.58648E-01  1.03255E-02
    7951.060    214.096   7.800  9.63747E-01  9.57727E-01  6.25091E-03
    7954.042    217.078   7.850  9.58695E-01  9.56806E-01  1.96421E-03
    7957.042    220.078   7.900  9.53650E-01  9.55885E-01 -2.32741E-03
    7960.061    223.097   7.950  9.48826E-01  9.54964E-01 -6.40041E-03
    7963.100    226.136   8.000  9.44447E-01  9.54043E-01 -1.00206E-02
    7966.157    229.193   8.050  9.40533E-01  9.53019E-01 -1.30583E-02
    7969.234    232.270   8.100  9.37453E-01  9.51996E-01 -1.52302E-02
    7972.329    235.365   8.150  9.35359E-01  9.50972E-01 -1.63749E-02
    7975.444    238.480   8.200  9.34325E-01  9.49948E-01 -1.64096E-02
    7978.578    241.614   8.250  9.34332E-01  9.48925E-01 -1.53492E-02
    7981.731    244.767   8.300  9.35262E-01  9.47901E-01 -1.33135E-02
    7984.902    247.938   8.350  9.36907E-01  9.46877E-01 -1.05184E-02
    7988.093    251.129   8.400  9.38990E-01  9.45854E-01 -7.25122E-03
    7991.303    254.339   8.450  9.41206E-01  9.44830E-01 -3.83394E-03
    7994.532    257.568   8.500  9.43260E-01  9.43807E-01 -5.79477E-04
    7997.780    260.816   8.550  9.44882E-01  9.42744E-01  2.26822E-03
    8001.047    264.083   8.600  9.45967E-01  9.41681E-01  4.55207E-03
    8004.333    267.369   8.650  9.46433E-01  9.40618E-01  6.18447E-03
    8007.638    270.674   8.700  9.46293E-01  9.39555E-01  7.17392E-03
    8010.963    273.999   8.750  9.45629E-01  9.38493E-01  7.60843E-03
    8014.306    277.342   8.800  9.44573E-01  9.37430E-01  7.62587E-03
    8017.668    280.704   8.850  9.43270E-01  9.36367E-01  7.37810E-03
    8021.050    284.086   8.900  9.41842E-01  9.35304E-01  6.99636E-03
    8024.450    287.486   8.950  9.40369E-01  9.34242E-01  6.56561E-03
    8027.870    290.905   9.000  9.38876E-01  9.33179E-01  6.11246E-03
    8031.308    294.344   9.050  9.37401E-01  9.32129E-01  5.66253E-03
    8034.766    297.802   9.100  9.35802E-01  9.31079E-01  5.07772E-03
    8038.242    301.278   9.150  9.34007E-01  9.30029E-01  4.28170E-03
    8041.738    304.774   9.200  9.31964E-01  9.28979E-01  3.21540E-03
    8045.253    308.289   9.250  9.29655E-01  9.27929E-01  1.86125E-03
    8048.786    311.822   9.300  9.27118E-01  9.26879E-01  2.58783E-04
    8052.339    315.375   9.350  9.24447E-01  9.25829E-01 -1.49240E-03
    8055.911    318.947   9.400  9.21780E-01  9.24779E-01 -3.24341E-03
    8059.502    322.538   9.450  9.19278E-01  9.23729E-01 -4.81888E-03
    8063.112    326.148   9.500  9.17099E-01  9.22679E-01 -6.04729E-03
    8066.741    329.777   9.550  9.15386E-01  9.21718E-01 -6.86858E-03
    8070.389    333.425   9.600  9.14176E-01  9.20758E-01 -7.14588E-03
