# # Once                                                         FEFF 9.6.4  
# # POT  SCF 100  5.0000   0, core-hole, AFOLP (folp(0)= 1.150)
# # Abs   Z=24 Rmt= 1.312 Rnm= 1.398 K  shell
# # Pot 1 Z=24 Rmt= 1.323 Rnm= 1.414
# # Pot 2 Z= 8 Rmt= 1.014 Rnm= 1.083
# # Gam_ch=1.087E+00 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# # Mu=-1.132E+01 kf=2.199E+00 Vint=-2.025E+01 Rs_int= 1.649
# # PATH  Rmax= 6.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
#  S02=1.000  Temp=   0.00  Debye_temp=   0.00  Global_sig2= 0.00000
#  Energy zero shift, vr, vi    0.00000E+00   0.00000E+00
#  Curved wave amplitude ratio filter   4.000%
#     file         sig2 tot  cw amp ratio   deg  nlegs   reff  inp sig2
#           1       0.00000    100.00      6.00     2   2.0244
#           2       0.00000     36.34      6.00     2   3.0910
#           3       0.00000     15.08     12.00     3   3.3489
#           4       0.00000      8.61     12.00     3   3.5555
#           5       0.00000     14.49     12.00     3   3.5815
#           6       0.00000     14.00     12.00     3   3.5909
#           7       0.00000     25.91      6.00     2   3.6016
#           8       0.00000     22.06      6.00     2   3.7330
#           9       0.00000     21.10      6.00     2   3.7976
#          10       0.00000     20.34     12.00     3   3.8093
#          11       0.00000      6.98      6.00     4   4.0170
#          12       0.00000     17.95      6.00     3   4.0489
#          13       0.00000     20.74      6.00     4   4.0489
#          14       0.00000     11.60      6.00     4   4.0489
#          15       0.00000      6.25      6.00     4   4.0720
#          16       0.00000      6.12      6.00     4   4.0909
#          17       0.00000     11.67     12.00     3   4.2199
#          18       0.00000     10.07     12.00     3   4.2389
#          19       0.00000     15.62      6.00     2   4.2563
#          20       0.00000      7.52     12.00     3   4.4064
#          21       0.00000      7.53     12.00     3   4.4388
#          22       0.00000      8.52     12.00     3   4.4406
#          23       0.00000     18.53     12.00     3   4.4492
#          24       0.00000      7.96     12.00     3   4.4681
#          25       0.00000      8.68      6.00     4   4.6422
#          27       0.00000      9.59     12.00     4   4.6734
#          28       0.00000     13.67      6.00     2   4.7184
#          30       0.00000     10.83     24.00     4   4.8800
#          31       0.00000     10.52      6.00     2   4.9253
#          32       0.00000      8.22     12.00     3   4.9574
#          33       0.00000      8.33     12.00     3   4.9615
#          34       0.00000     13.76     12.00     3   5.0044
#          35       0.00000      4.60      6.00     4   5.0836
#          36       0.00000      8.16     12.00     4   5.0866
#          37       0.00000      5.70     12.00     4   5.1126
#          42       0.00000      5.64     12.00     4   5.1220
#          43       0.00000     11.18     12.00     3   5.1413
#          44       0.00000      8.12     12.00     4   5.2204
#          45       0.00000      4.68     12.00     3   5.2379
#          46       0.00000      5.54     12.00     3   5.2379
#          47       0.00000      4.36     12.00     3   5.2703
#          48       0.00000      8.65      6.00     2   5.2871
#          49       0.00000     18.38     12.00     3   5.3221
#          50       0.00000      8.44      6.00     2   5.3329
#          51       0.00000     10.47      6.00     4   5.3572
#          52       0.00000      4.91      6.00     4   5.3572
#          54       0.00000      4.51     12.00     3   5.4638
#          55       0.00000      4.34     12.00     3   5.4759
#          56       0.00000      5.73     12.00     3   5.4776
#          57       0.00000      6.42     12.00     3   5.4911
#          58       0.00000      6.61     12.00     4   5.4950
#          59       0.00000      6.60     12.00     4   5.5126
#          60       0.00000      4.57     12.00     3   5.5428
#          62       0.00000      6.08     12.00     3   5.5558
#          63       0.00000      8.34     12.00     3   5.5594
#          64       0.00000      6.42     12.00     5   5.5741
#          67       0.00000      5.28     12.00     4   5.6261
#          69       0.00000     17.32     12.00     2   5.6407
#          71       0.00000      6.53     12.00     3   5.6582
#          72       0.00000      5.82     12.00     3   5.6797
#          73       0.00000      5.62     12.00     4   5.6988
#          74       0.00000     11.46     12.00     3   5.7107
#          75       0.00000      8.76     12.00     3   5.7524
#          78       0.00000      6.06     12.00     4   5.7671
#          79       0.00000      5.14      6.00     4   5.7806
#          83       0.00000      5.05     12.00     5   5.8338
#          88       0.00000      7.55     24.00     3   5.8418
#          89       0.00000      4.20     12.00     5   5.8569
#          90       0.00000      6.76     12.00     3   5.8577
#          94       0.00000      6.40      6.00     2   5.8828
#          95       0.00000      4.11     12.00     3   5.9219
#          96       0.00000     15.12     12.00     2   5.9359
#          97       0.00000      4.61     12.00     4   5.9693
#          98       0.00000     13.03     12.00     3   5.9867
#          99       0.00000     12.67     12.00     3   5.9915
#    75/  83 paths used
#  xsedge+50, used to normalize mu           3.9008E-04
#  -----------------------------------------------------------------------
#  omega    e    k    mu    mu0     chi     @#
    5994.679    -11.325   0.000  1.07471E-01  3.13022E-01 -3.62902E-01
    5994.688    -11.315   0.050  1.22248E-01  3.19815E-01 -3.48194E-01
    5994.717    -11.287   0.100  1.36800E-01  3.26607E-01 -3.33934E-01
    5994.764    -11.239   0.150  1.78182E-01  3.46391E-01 -2.94397E-01
    5994.831    -11.172   0.200  2.17673E-01  3.66175E-01 -2.58560E-01
    5994.917    -11.087   0.250  2.75235E-01  3.95070E-01 -2.06892E-01
    5995.022    -10.982   0.300  3.28331E-01  4.23964E-01 -1.63732E-01
    5995.145    -10.858   0.350  3.86047E-01  4.53687E-01 -1.14490E-01
    5995.288    -10.715   0.400  4.37060E-01  4.83409E-01 -7.75716E-02
    5995.450    -10.553   0.450  4.84541E-01  5.08651E-01 -3.97912E-02
    5995.631    -10.372   0.500  5.24257E-01  5.33893E-01 -1.56858E-02
    5995.831    -10.172   0.550  5.59603E-01  5.54708E-01  7.84234E-03
    5996.050     -9.953   0.600  5.86956E-01  5.75522E-01  1.80302E-02
    5996.288     -9.715   0.650  6.10528E-01  5.93617E-01  2.62025E-02
    5996.546     -9.458   0.700  6.25691E-01  6.11711E-01  2.12891E-02
    5996.822     -9.182   0.750  6.35172E-01  6.28371E-01  1.01644E-02
    5997.117     -8.886   0.800  6.34411E-01  6.45032E-01 -1.55866E-02
    5997.431     -8.572   0.850  6.23384E-01  6.60982E-01 -5.41237E-02
    5997.765     -8.239   0.900  5.99568E-01  6.76931E-01 -1.09285E-01
    5998.117     -7.886   0.950  5.60076E-01  6.92459E-01 -1.83426E-01
    5998.489     -7.515   1.000  5.06431E-01  7.07987E-01 -2.74024E-01
    5998.879     -7.124   1.050  4.34652E-01  7.23175E-01 -3.84863E-01
    5999.289     -6.715   1.100  3.51790E-01  7.38364E-01 -5.06109E-01
    5999.717     -6.286   1.150  2.55398E-01  7.53131E-01 -6.39786E-01
    6000.165     -5.838   1.200  1.58545E-01  7.67898E-01 -7.69270E-01
    6000.632     -5.372   1.250  6.25068E-02  7.82117E-01 -8.92802E-01
    6001.118     -4.886   1.300 -1.54591E-02  7.96337E-01 -9.90107E-01
    6001.622     -4.381   1.350 -7.02476E-02  8.09828E-01 -1.05616E+00
    6002.146     -3.857   1.400 -8.51917E-02  8.23318E-01 -1.07307E+00
    6002.689     -3.314   1.450 -5.42678E-02  8.35918E-01 -1.03602E+00
    6003.251     -2.752   1.500  3.14586E-02  8.48517E-01 -9.37187E-01
    6003.832     -2.171   1.550  1.73808E-01  8.60054E-01 -7.76829E-01
    6004.432     -1.571   1.600  3.67507E-01  8.71591E-01 -5.63242E-01
    6005.051     -0.952   1.650  6.05854E-01  8.81924E-01 -3.04940E-01
    6005.690     -0.314   1.700  8.67799E-01  8.92257E-01 -2.67100E-02
    6006.347      0.343   1.750  1.13803E+00  9.01275E-01  2.56039E-01
    6007.023      1.020   1.800  1.38657E+00  9.10292E-01  5.10124E-01
    6007.718      1.715   1.850  1.59622E+00  9.17910E-01  7.20726E-01
    6008.433      2.429   1.900  1.74159E+00  9.25529E-01  8.60238E-01
    6009.166      3.163   1.950  1.81375E+00  9.31655E-01  9.24094E-01
    6009.919      3.915   2.000  1.80614E+00  9.37781E-01  9.04126E-01
    6010.690      4.687   2.050  1.72481E+00  9.41823E-01  8.12312E-01
    6011.481      5.477   2.100  1.58651E+00  9.45866E-01  6.62260E-01
    6012.290      6.287   2.150  1.41774E+00  9.49908E-01  4.81887E-01
    6013.119      7.116   2.200  1.24732E+00  9.53951E-01  3.01109E-01
    6013.967      7.963   2.250  1.08914E+00  9.54109E-01  1.38704E-01
    6014.834      8.830   2.300  9.79119E-01  9.54267E-01  2.55484E-02
    6015.719      9.716   2.350  9.29381E-01  9.54425E-01 -2.57664E-02
    6016.624     10.621   2.400  9.38926E-01  9.54583E-01 -1.61211E-02
    6017.548     11.545   2.450  9.96291E-01  9.52048E-01  4.55658E-02
    6018.491     12.488   2.500  1.07856E+00  9.49512E-01  1.32933E-01
    6019.453     13.450   2.550  1.15836E+00  9.46977E-01  2.17807E-01
    6020.434     14.431   2.600  1.21283E+00  9.44442E-01  2.76604E-01
    6021.434     15.431   2.650  1.23021E+00  9.49928E-01  2.87669E-01
    6022.453     16.450   2.700  1.21661E+00  9.55414E-01  2.66972E-01
    6023.492     17.488   2.750  1.17916E+00  9.60900E-01  2.22174E-01
    6024.549     18.546   2.800  1.12791E+00  9.66386E-01  1.63752E-01
    6025.625     19.622   2.850  1.07194E+00  9.69385E-01  1.03707E-01
    6026.721     20.717   2.900  1.01370E+00  9.72384E-01  4.16714E-02
