# # Once                                                         FEFF 9.6.4  
# # POT  SCF 100  6.0000   0, core-hole, AFOLP (folp(0)= 1.150)
# # Abs   Z=57 Rmt= 1.825 Rnm= 1.825 L3 shell
# # Pot 1 Z=26 Rmt= 1.375 Rnm= 1.431
# # Pot 2 Z=14 Rmt= 1.361 Rnm= 1.414
# # Pot 3 Z=57 Rmt= 1.839 Rnm= 1.839
# # Gam_ch=3.160E+00 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# # Mu=-1.659E+01 kf=2.075E+00 Vint=-2.510E+01 Rs_int= 1.748
# # PATH  Rmax= 8.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
#  S02=1.000  Temp=   0.00  Debye_temp=   0.00  Global_sig2= 0.00000
#  Energy zero shift, vr, vi    0.00000E+00   0.00000E+00
#  Curved wave amplitude ratio filter   4.000%
#     file         sig2 tot  cw amp ratio   deg  nlegs   reff  inp sig2
#           1       0.00000    100.00     22.00     2   3.3344
#           2       0.00000      9.33      2.00     2   3.3344
#           3       0.00000      4.83     40.00     3   4.5286
#           5       0.00000     13.26      8.00     2   4.9796
#           6       0.00000     31.79     22.00     2   5.2204
#           7       0.00000      5.57     44.00     3   5.3978
#           8       0.00000      5.65     40.00     3   5.5593
#           9       0.00000      5.62     42.00     3   5.5696
#          11       0.00000      9.88      6.00     2   5.7500
#          12       0.00000     21.08     21.00     2   5.8871
#          13       0.00000     47.09     38.00     3   5.8927
#          14       0.00000      4.98      6.00     3   5.8927
#          15       0.00000      5.78      4.00     3   5.8927
#          16       0.00000     33.91     19.00     4   5.8982
#          18       0.00000      4.17      2.00     4   5.8982
#          21       0.00000      4.26     20.00     3   6.6375
#          22       0.00000      6.09     20.00     4   6.6687
#          26       0.00000     10.24     19.00     2   7.1269
#          28       0.00000     10.30     21.00     2   7.3282
#          32       0.00000      8.62     22.00     2   7.8172
#          33       0.00000      9.00     40.00     3   7.8597
#    21/  29 paths used
#  xsedge+50, used to normalize mu           8.5143E-04
#  -----------------------------------------------------------------------
#  omega    e    k    mu    mu0     chi     @#
    5550.384     45.905   4.050  9.59895E-01  1.00563E+00 -4.52628E-02
    5551.937     47.458   4.100  9.67778E-01  1.00286E+00 -3.48126E-02
    5553.508     49.029   4.150  9.77234E-01  1.00008E+00 -2.27377E-02
    5555.099     50.620   4.200  9.87425E-01  9.97305E-01 -9.86049E-03
    5556.709     52.230   4.250  9.97526E-01  9.93700E-01  3.83565E-03
    5558.338     53.858   4.300  1.00815E+00  9.90095E-01  1.81768E-02
    5559.985     55.506   4.350  1.01964E+00  9.86489E-01  3.35298E-02
    5561.652     57.173   4.400  1.03187E+00  9.82884E-01  4.97748E-02
    5563.338     58.859   4.450  1.04330E+00  9.79353E-01  6.52517E-02
    5565.043     60.564   4.500  1.05180E+00  9.75821E-01  7.78763E-02
    5566.767     62.288   4.550  1.05458E+00  9.72290E-01  8.47122E-02
    5568.510     64.031   4.600  1.04908E+00  9.68759E-01  8.30457E-02
    5570.272     65.793   4.650  1.03491E+00  9.66174E-01  7.13043E-02
    5572.053     67.574   4.700  1.01220E+00  9.63589E-01  5.05856E-02
    5573.854     69.375   4.750  9.83716E-01  9.61005E-01  2.37120E-02
    5575.673     71.194   4.800  9.53501E-01  9.58420E-01 -5.15235E-03
    5577.511     73.032   4.850  9.26881E-01  9.57085E-01 -3.16888E-02
    5579.369     74.890   4.900  9.05479E-01  9.55751E-01 -5.28287E-02
    5581.245     76.766   4.950  8.90126E-01  9.54417E-01 -6.76698E-02
    5583.141     78.661   5.000  8.79889E-01  9.53082E-01 -7.71661E-02
    5585.055     80.576   5.050  8.74285E-01  9.52964E-01 -8.29402E-02
    5586.989     82.510   5.100  8.70778E-01  9.52845E-01 -8.65029E-02
    5588.941     84.462   5.150  8.69647E-01  9.52726E-01 -8.75609E-02
    5590.913     86.434   5.200  8.72910E-01  9.52608E-01 -8.39872E-02
    5592.904     88.425   5.250  8.84634E-01  9.53382E-01 -7.23530E-02
    5594.913     90.434   5.300  9.06122E-01  9.54157E-01 -5.04876E-02
    5596.942     92.463   5.350  9.37522E-01  9.54932E-01 -1.82743E-02
    5598.990     94.511   5.400  9.75919E-01  9.55707E-01  2.11880E-02
    5601.057     96.578   5.450  1.01549E+00  9.56118E-01  6.21470E-02
    5603.143     98.664   5.500  1.04894E+00  9.56529E-01  9.65975E-02
    5605.248    100.769   5.550  1.07002E+00  9.56940E-01  1.18045E-01
    5607.372    102.893   5.600  1.07532E+00  9.57351E-01  1.22969E-01
    5609.515    105.036   5.650  1.06509E+00  9.58018E-01  1.11434E-01
    5611.677    107.198   5.700  1.04318E+00  9.58684E-01  8.78039E-02
    5613.859    109.379   5.750  1.01537E+00  9.59351E-01  5.81173E-02
    5616.059    111.580   5.800  9.87368E-01  9.60017E-01  2.83315E-02
    5618.278    113.799   5.850  9.63743E-01  9.61139E-01  2.69073E-03
    5620.516    116.037   5.900  9.45689E-01  9.62260E-01 -1.70793E-02
    5622.774    118.295   5.950  9.32550E-01  9.63381E-01 -3.16967E-02
    5625.050    120.571   6.000  9.22422E-01  9.64502E-01 -4.31536E-02
    5627.346    122.867   6.050  9.10705E-01  9.62759E-01 -5.34500E-02
    5629.660    125.181   6.100  8.98963E-01  9.61015E-01 -6.38003E-02
    5631.994    127.515   6.150  8.87305E-01  9.59271E-01 -7.40908E-02
    5634.347    129.868   6.200  8.77051E-01  9.57528E-01 -8.29600E-02
    5636.718    132.239   6.250  8.70318E-01  9.55784E-01 -8.82188E-02
    5639.109    134.630   6.300  8.69528E-01  9.54040E-01 -8.73489E-02
    5641.519    137.040   6.350  8.76935E-01  9.52297E-01 -7.79939E-02
    5643.948    139.469   6.400  8.94113E-01  9.50553E-01 -5.84880E-02
    5646.396    141.917   6.450  9.21357E-01  9.48809E-01 -2.84859E-02
    5648.863    144.384   6.500  9.57051E-01  9.47066E-01  1.03744E-02
    5651.349    146.870   6.550  9.97138E-01  9.45293E-01  5.39888E-02
    5653.854    149.375   6.600  1.03533E+00  9.43521E-01  9.58239E-02
    5656.378    151.899   6.650  1.06433E+00  9.41748E-01  1.28223E-01
    5658.921    154.442   6.700  1.07744E+00  9.39975E-01  1.44114E-01
    5661.483    157.004   6.750  1.07058E+00  9.38203E-01  1.39102E-01
    5664.065    159.585   6.800  1.04382E+00  9.36430E-01  1.13103E-01
    5666.665    162.186   6.850  1.00175E+00  9.34658E-01  7.08236E-02
    5669.284    164.805   6.900  9.52485E-01  9.32885E-01  2.07358E-02
    5671.923    167.444   6.950  9.05458E-01  9.31113E-01 -2.72037E-02
    5674.580    170.101   7.000  8.68793E-01  9.29340E-01 -6.43500E-02
    5677.257    172.778   7.050  8.47850E-01  9.28259E-01 -8.55957E-02
    5679.952    175.473   7.100  8.42160E-01  9.27178E-01 -9.06458E-02
    5682.667    178.188   7.150  8.48054E-01  9.26097E-01 -8.33424E-02
    5685.401    180.921   7.200  8.59857E-01  9.25015E-01 -6.96947E-02
    5688.153    183.674   7.250  8.72113E-01  9.23934E-01 -5.55171E-02
    5690.925    186.446   7.300  8.81350E-01  9.22853E-01 -4.45348E-02
    5693.716    189.237   7.350  8.86809E-01  9.21772E-01 -3.75775E-02
    5696.526    192.047   7.400  8.90060E-01  9.20691E-01 -3.29740E-02
