# # Once                                                         FEFF 9.6.4  
# # POT  SCF 100  6.0000   0, core-hole, AFOLP (folp(0)= 1.150)
# # Abs   Z=57 Rmt= 1.821 Rnm= 1.821 L3 shell
# # Pot 1 Z=57 Rmt= 1.891 Rnm= 1.891
# # Pot 2 Z=14 Rmt= 1.358 Rnm= 1.412
# # Pot 3 Z=26 Rmt= 1.368 Rnm= 1.424
# # Gam_ch=3.160E+00 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# # Mu=-1.637E+01 kf=2.091E+00 Vint=-2.506E+01 Rs_int= 1.734
# # PATH  Rmax= 6.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
#  S02=0.800  Temp= 300.00  Debye_temp= 350.00  Global_sig2= 0.00500
#  Energy zero shift, vr, vi    0.00000E+00   0.00000E+00
#  Curved wave amplitude ratio filter   4.000%
#     file         sig2 tot  cw amp ratio   deg  nlegs   reff  inp sig2
#           1       0.01779    100.00      3.00     2   3.3214
#           2       0.01213    582.00     21.00     2   3.3214
#           3       0.01650     11.14     12.00     3   4.5109
#           4       0.01302     34.46     36.00     3   4.5109
#           5       0.01679      8.90     12.00     3   4.5983
#           6       0.01321     23.56     36.00     3   4.5983
#           7       0.01683      4.36      6.00     3   4.6085
#           8       0.01323     11.31     18.00     3   4.6085
#           9       0.01270     81.01      8.00     2   4.9602
#          10       0.01408      9.80     18.00     3   5.0037
#          11       0.01863     21.88      3.00     2   5.2000
#          12       0.01273    185.00     21.00     2   5.2000
#          13       0.01447     11.14      6.00     3   5.3768
#          14       0.01308     38.30     42.00     3   5.3768
#          15       0.01469      8.22     18.00     3   5.3777
#          16       0.01928      6.12     12.00     3   5.4287
#          17       0.01475     15.78     36.00     3   5.4287
#          18       0.01420     13.07      6.00     3   5.5376
#          19       0.01839      4.97      6.00     3   5.5376
#          20       0.01307     37.40     36.00     3   5.5376
#          21       0.01424      8.34      4.00     3   5.5479
#          22       0.01424      4.17      2.00     3   5.5479
#          23       0.01839      4.84      6.00     3   5.5478
#          24       0.01308     33.44     34.00     3   5.5478
#          25       0.01962      5.90     12.00     3   5.5963
#          26       0.01494     14.34     36.00     3   5.5963
#          27       0.01963      5.89     12.00     3   5.6021
#          28       0.01495     14.32     36.00     3   5.6021
#          29       0.01471      7.78      6.00     3   5.6582
#          31       0.01325     23.75     36.00     3   5.6582
#          33       0.02221     15.98     36.00     4   5.7005
#          34       0.00941     47.22      6.00     2   5.7276
#          37       0.01661      6.41     21.00     4   5.7933
#          38       0.01313      5.07     36.00     4   5.7933
#          40       0.01884     14.04      3.00     2   5.8642
#          41       0.01287    127.40     21.00     2   5.8642
#          42       0.01290     51.54      6.00     3   5.8697
#          43       0.01883     31.10      6.00     3   5.8697
#          44       0.01288    238.90     36.00     3   5.8697
#          45       0.01300     36.97      3.00     4   5.8752
#          48       0.01888     19.51      3.00     4   5.8752
#          49       0.01293    160.00     18.00     4   5.8752
#          50       0.02322     12.92     36.00     4   5.8752
#          51       0.01600      5.99     18.00     4   5.8752
#          54       0.01302      5.14     30.00     4   5.8854
#          56       0.02334      6.31     18.00     4   5.8957
#          57       0.01610      5.70     18.00     4   5.8957
#          58       0.01535     21.38     42.00     3   5.9744
#    48/  52 paths used
#  xsedge+50, used to normalize mu           8.5142E-04
#  -----------------------------------------------------------------------
#  omega    e    k    mu    mu0     chi     @#
    5487.864    -16.367   0.000  8.03632E-01  1.23266E+00 -1.59385E-01
    5487.873    -16.358   0.050  8.11998E-01  1.24277E+00 -1.58411E-01
    5487.902    -16.329   0.100  8.20706E-01  1.25287E+00 -1.57333E-01
    5487.949    -16.282   0.150  8.48690E-01  1.28365E+00 -1.53670E-01
    5488.016    -16.215   0.200  8.79763E-01  1.31444E+00 -1.49157E-01
    5488.102    -16.129   0.250  9.35823E-01  1.36564E+00 -1.40729E-01
    5488.207    -16.025   0.300  9.99913E-01  1.41684E+00 -1.30526E-01
    5488.330    -15.901   0.350  1.09434E+00  1.48601E+00 -1.15867E-01
    5488.473    -15.758   0.400  1.20103E+00  1.55518E+00 -9.93004E-02
    5488.635    -15.596   0.450  1.33637E+00  1.63579E+00 -7.96542E-02
    5488.816    -15.415   0.500  1.48219E+00  1.71639E+00 -5.92705E-02
    5489.016    -15.215   0.550  1.64232E+00  1.79783E+00 -3.82048E-02
    5489.235    -14.996   0.600  1.80298E+00  1.87927E+00 -1.82109E-02
    5489.473    -14.758   0.650  1.95282E+00  1.94922E+00  8.65187E-04
    5489.731    -14.501   0.700  2.09072E+00  2.01917E+00  1.73056E-02
    5490.007    -14.224   0.750  2.19342E+00  2.06654E+00  3.19386E-02
    5490.302    -13.929   0.800  2.27835E+00  2.11390E+00  4.31543E-02
    5490.616    -13.615   0.850  2.32059E+00  2.13139E+00  5.27346E-02
    5490.950    -13.281   0.900  2.35108E+00  2.14888E+00  6.00970E-02
    5491.302    -12.929   0.950  2.34936E+00  2.13494E+00  6.82766E-02
    5491.674    -12.558   1.000  2.34541E+00  2.12101E+00  7.69482E-02
    5492.064    -12.167   1.050  2.31945E+00  2.08035E+00  8.79943E-02
    5492.474    -11.757   1.100  2.29114E+00  2.03970E+00  9.98538E-02
    5492.902    -11.329   1.150  2.24196E+00  1.98111E+00  1.10968E-01
    5493.350    -10.881   1.200  2.18305E+00  1.92253E+00  1.19329E-01
    5493.817    -10.414   1.250  2.10336E+00  1.85555E+00  1.21126E-01
    5494.303     -9.929   1.300  2.00994E+00  1.78857E+00  1.15984E-01
    5494.807     -9.424   1.350  1.90320E+00  1.72101E+00  1.01332E-01
    5495.331     -8.900   1.400  1.78729E+00  1.65345E+00  7.93229E-02
    5495.874     -8.357   1.450  1.67150E+00  1.59047E+00  5.06801E-02
    5496.436     -7.795   1.500  1.55603E+00  1.52748E+00  1.88927E-02
    5497.017     -7.214   1.550  1.45244E+00  1.47173E+00 -1.33849E-02
    5497.617     -6.614   1.600  1.35670E+00  1.41597E+00 -4.32246E-02
    5498.236     -5.995   1.650  1.27851E+00  1.36843E+00 -6.82770E-02
    5498.875     -5.357   1.700  1.21084E+00  1.32089E+00 -8.71416E-02
    5499.532     -4.699   1.750  1.16075E+00  1.28154E+00 -9.88896E-02
    5500.208     -4.023   1.800  1.11980E+00  1.24219E+00 -1.03709E-01
    5500.903     -3.328   1.850  1.09400E+00  1.21184E+00 -1.02320E-01
    5501.618     -2.613   1.900  1.07390E+00  1.18150E+00 -9.57819E-02
    5502.351     -1.880   1.950  1.06763E+00  1.16118E+00 -8.48177E-02
    5503.104     -1.128   2.000  1.06338E+00  1.14085E+00 -7.15617E-02
    5503.875     -0.356   2.050  1.06539E+00  1.12592E+00 -5.69809E-02
    5504.666      0.435   2.100  1.06624E+00  1.11098E+00 -4.29474E-02
    5505.475      1.244   2.150  1.06525E+00  1.09605E+00 -3.01477E-02
    5506.304      2.073   2.200  1.06232E+00  1.08111E+00 -1.87779E-02
    5507.152      2.921   2.250  1.05919E+00  1.06743E+00 -8.37585E-03
    5508.019      3.787   2.300  1.05469E+00  1.05375E+00  9.68518E-04
    5508.904      4.673   2.350  1.04919E+00  1.04007E+00  9.58479E-03
    5509.809      5.578   2.400  1.04267E+00  1.02639E+00  1.74157E-02
    5510.733      6.502   2.450  1.03841E+00  1.01529E+00  2.50122E-02
    5511.676      7.445   2.500  1.03236E+00  1.00418E+00  3.08126E-02
    5512.638      8.407   2.550  1.02360E+00  9.93081E-01  3.37513E-02
    5513.619      9.388   2.600  1.01171E+00  9.81979E-01  3.32530E-02
    5514.619     10.388   2.650  1.00455E+00  9.76143E-01  3.18034E-02
    5515.639     11.407   2.700  9.95160E-01  9.70308E-01  2.78508E-02
    5516.677     12.446   2.750  9.84280E-01  9.64472E-01  2.22203E-02
    5517.734     13.503   2.800  9.72734E-01  9.58636E-01  1.58302E-02
    5518.810     14.579   2.850  9.65574E-01  9.59339E-01  6.96184E-03
    5519.906     15.674   2.900  9.59337E-01  9.60043E-01 -7.84129E-04
    5521.020     16.789   2.950  9.55600E-01  9.60746E-01 -5.68357E-03
    5522.154     17.922   3.000  9.54600E-01  9.61449E-01 -7.52451E-03
    5523.306     19.075   3.050  9.54515E-01  9.64334E-01 -1.07016E-02
    5524.478     20.246   3.100  9.57305E-01  9.67219E-01 -1.07206E-02
    5525.668     21.437   3.150  9.63193E-01  9.70104E-01 -7.41563E-03
    5526.878     22.647   3.200  9.71488E-01  9.72989E-01 -1.59804E-03
    5528.107     23.875   3.250  9.81083E-01  9.77491E-01  3.79123E-03
    5529.354     25.123   3.300  9.91208E-01  9.81994E-01  9.64492E-03
    5530.621     26.390   3.350  1.00077E+00  9.86496E-01  1.48202E-02
    5531.907     27.676   3.400  1.00877E+00  9.90999E-01  1.82930E-02
    5533.212     28.981   3.450  1.01330E+00  9.94453E-01  1.92673E-02
    5534.536     30.305   3.500  1.01539E+00  9.97907E-01  1.77511E-02
    5535.879     31.648   3.550  1.01513E+00  1.00136E+00  1.38864E-02
    5537.241     33.010   3.600  1.01299E+00  1.00482E+00  8.18337E-03
    5538.622     34.391   3.650  1.00791E+00  1.00646E+00  1.45238E-03
    5540.022     35.791   3.700  1.00256E+00  1.00810E+00 -5.51033E-03
    5541.442     37.210   3.750  9.97575E-01  1.00974E+00 -1.20547E-02
