# # Once                                                         FEFF 9.6.4  
# # POT  SCF  30  6.0000   0, core-hole, AFOLP (folp(0)= 1.150)
# # Abs   Z=27 Rmt= 1.384 Rnm= 1.441 K  shell
# # Pot 1 Z=62 Rmt= 1.686 Rnm= 1.742
# # Pot 2 Z=27 Rmt= 1.392 Rnm= 1.451
# # Gam_ch=1.436E+00 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# # Mu=-1.601E+01 kf=1.935E+00 Vint=-2.333E+01 Rs_int= 1.875
# # PATH  Rmax= 6.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
#  S02=1.000  Temp=   0.00  Debye_temp=   0.00  Global_sig2= 0.00000
#  Energy zero shift, vr, vi    0.00000E+00   0.00000E+00
#  Curved wave amplitude ratio filter   4.000%
#     file         sig2 tot  cw amp ratio   deg  nlegs   reff  inp sig2
#           1       0.00000    100.00      4.00     2   2.4710
#           2       0.00000     93.11      4.00     2   2.5595
#           3       0.00000     80.10      4.00     2   3.2591
#           4       0.00000     14.82      2.00     2   4.2500
#           5       0.00000     29.12      4.00     2   4.2799
#           6       0.00000     56.48      8.00     2   4.3316
#           7       0.00000     33.90      4.00     2   4.7784
#           8       0.00000     40.54      8.00     2   4.9161
#           9       0.00000     29.98      6.00     2   4.9420
#          10       0.00000     28.83      8.00     2   5.5654
#    10/  10 paths used
#  xsedge+50, used to normalize mu           2.9063E-04
#  -----------------------------------------------------------------------
#  omega    e    k    mu    mu0     chi     @#
    7754.457     20.608   3.100  9.71821E-01  9.83022E-01 -1.13969E-02
    7755.648     21.799   3.150  9.74763E-01  9.83908E-01 -9.28582E-03
    7756.857     23.009   3.200  9.79903E-01  9.84794E-01 -4.95597E-03
    7758.086     24.237   3.250  9.85587E-01  9.85633E-01 -4.63968E-05
    7759.334     25.485   3.300  9.93206E-01  9.86471E-01  6.80309E-03
    7760.601     26.752   3.350  1.00228E+00  9.87310E-01  1.50998E-02
    7761.886     28.038   3.400  1.01203E+00  9.88148E-01  2.40549E-02
    7763.191     29.343   3.450  1.02094E+00  9.88761E-01  3.23547E-02
    7764.515     30.667   3.500  1.02898E+00  9.89373E-01  3.97619E-02
    7765.858     32.010   3.550  1.03497E+00  9.89986E-01  4.50866E-02
    7767.220     33.372   3.600  1.03775E+00  9.90599E-01  4.71790E-02
    7768.602     34.753   3.650  1.03680E+00  9.91438E-01  4.53228E-02
    7770.002     36.153   3.700  1.03161E+00  9.92278E-01  3.92443E-02
    7771.421     37.572   3.750  1.02219E+00  9.93118E-01  2.89651E-02
    7772.859     39.011   3.800  1.00918E+00  9.93958E-01  1.51476E-02
    7774.317     40.468   3.850  9.94378E-01  9.94721E-01 -3.39992E-04
    7775.793     41.944   3.900  9.78983E-01  9.95483E-01 -1.63658E-02
    7777.288     43.440   3.950  9.64753E-01  9.96246E-01 -3.11895E-02
    7778.803     44.954   4.000  9.53348E-01  9.97009E-01 -4.31726E-02
    7780.336     46.488   4.050  9.46024E-01  9.97861E-01 -5.11886E-02
    7781.889     48.040   4.100  9.43021E-01  9.98713E-01 -5.49228E-02
    7783.461     49.612   4.150  9.44103E-01  9.99565E-01 -5.46227E-02
    7785.051     51.203   4.200  9.48259E-01  1.00042E+00 -5.13010E-02
    7786.661     52.812   4.250  9.53646E-01  1.00127E+00 -4.67857E-02
    7788.290     54.441   4.300  9.58828E-01  1.00212E+00 -4.24816E-02
    7789.938     56.089   4.350  9.62252E-01  1.00296E+00 -3.99100E-02
    7791.604     57.756   4.400  9.62957E-01  1.00381E+00 -4.00078E-02
    7793.290     59.442   4.450  9.61163E-01  1.00459E+00 -4.24878E-02
    7794.995     61.147   4.500  9.57851E-01  1.00536E+00 -4.64485E-02
    7796.719     62.871   4.550  9.54984E-01  1.00613E+00 -4.99683E-02
    7798.462     64.614   4.600  9.55150E-01  1.00691E+00 -5.05226E-02
    7800.224     66.376   4.650  9.60905E-01  1.00722E+00 -4.51858E-02
    7802.006     68.157   4.700  9.74434E-01  1.00753E+00 -3.22747E-02
    7803.806     69.957   4.750  9.96669E-01  1.00784E+00 -1.08913E-02
    7805.625     71.777   4.800  1.02700E+00  1.00816E+00  1.83555E-02
    7807.463     73.615   4.850  1.06297E+00  1.00828E+00  5.32614E-02
    7809.321     75.472   4.900  1.10071E+00  1.00841E+00  8.98898E-02
    7811.197     77.349   4.950  1.13539E+00  1.00854E+00  1.23528E-01
    7813.093     79.244   5.000  1.16196E+00  1.00867E+00  1.49267E-01
    7815.007     81.159   5.050  1.17554E+00  1.00854E+00  1.62667E-01
    7816.941     83.092   5.100  1.17367E+00  1.00841E+00  1.61017E-01
    7818.893     85.045   5.150  1.15559E+00  1.00828E+00  1.43571E-01
    7820.865     87.016   5.200  1.12285E+00  1.00815E+00  1.11823E-01
    7822.856     89.007   5.250  1.07827E+00  1.00755E+00  6.89777E-02
    7824.866     91.017   5.300  1.02808E+00  1.00695E+00  2.06211E-02
    7826.894     93.046   5.350  9.78208E-01  1.00635E+00 -2.74832E-02
    7828.942     95.094   5.400  9.34206E-01  1.00575E+00 -6.98991E-02
    7831.009     97.161   5.450  9.00414E-01  1.00506E+00 -1.02317E-01
    7833.095     99.247   5.500  8.79444E-01  1.00436E+00 -1.22240E-01
    7835.200    101.352   5.550  8.71620E-01  1.00367E+00 -1.29321E-01
    7837.324    103.476   5.600  8.75331E-01  1.00297E+00 -1.25109E-01
    7839.467    105.619   5.650  8.87621E-01  1.00213E+00 -1.12350E-01
    7841.629    107.781   5.700  9.04664E-01  1.00129E+00 -9.48986E-02
    7843.811    109.962   5.750  9.22861E-01  1.00045E+00 -7.62769E-02
    7846.011    112.162   5.800  9.39443E-01  9.99613E-01 -5.92092E-02
    7848.230    114.382   5.850  9.52922E-01  9.98636E-01 -4.50318E-02
    7850.469    116.620   5.900  9.63041E-01  9.97660E-01 -3.41385E-02
    7852.726    118.877   5.950  9.70774E-01  9.96683E-01 -2.55768E-02
    7855.003    121.154   6.000  9.77765E-01  9.95707E-01 -1.77304E-02
    7857.298    123.449   6.050  9.86042E-01  9.94814E-01 -8.67756E-03
    7859.613    125.764   6.100  9.96606E-01  9.93921E-01  2.65886E-03
    7861.946    128.098   6.150  1.00992E+00  9.93028E-01  1.67509E-02
    7864.299    130.450   6.200  1.02553E+00  9.92135E-01  3.31499E-02
    7866.671    132.822   6.250  1.04216E+00  9.91242E-01  5.05921E-02
    7869.061    135.213   6.300  1.05799E+00  9.90349E-01  6.72868E-02
    7871.471    137.623   6.350  1.07110E+00  9.89456E-01  8.13010E-02
    7873.900    140.051   6.400  1.07979E+00  9.88563E-01  9.09421E-02
    7876.348    142.499   6.450  1.08291E+00  9.87670E-01  9.50506E-02
    7878.815    144.966   6.500  1.08001E+00  9.86777E-01  9.31518E-02
    7881.301    147.452   6.550  1.07099E+00  9.86003E-01  8.50038E-02
    7883.806    149.957   6.600  1.05700E+00  9.85229E-01  7.18622E-02
    7886.330    152.482   6.650  1.03926E+00  9.84455E-01  5.49287E-02
    7888.873    155.025   6.700  1.01907E+00  9.83681E-01  3.55102E-02
    7891.435    157.587   6.750  9.97697E-01  9.82907E-01  1.48557E-02
    7894.017    160.168   6.800  9.76244E-01  9.82133E-01 -5.92195E-03
    7896.617    162.769   6.850  9.55686E-01  9.81360E-01 -2.58444E-02
    7899.236    165.388   6.900  9.36906E-01  9.80586E-01 -4.40177E-02
    7901.875    168.026   6.950  9.20755E-01  9.79812E-01 -5.95781E-02
    7904.532    170.684   7.000  9.08065E-01  9.79038E-01 -7.16767E-02
    7907.209    173.360   7.050  8.99715E-01  9.78231E-01 -7.93907E-02
    7909.904    176.056   7.100  8.96268E-01  9.77424E-01 -8.21603E-02
    7912.619    178.770   7.150  8.97973E-01  9.76617E-01 -7.97147E-02
    7915.353    181.504   7.200  9.04639E-01  9.75810E-01 -7.22277E-02
    7918.105    184.257   7.250  9.15570E-01  9.75003E-01 -6.03894E-02
    7920.877    187.029   7.300  9.29589E-01  9.74195E-01 -4.53804E-02
    7923.668    189.819   7.350  9.45174E-01  9.73388E-01 -2.87388E-02
    7926.478    192.629   7.400  9.60680E-01  9.72581E-01 -1.21369E-02
    7929.307    195.458   7.450  9.74600E-01  9.71774E-01  2.88545E-03
    7932.155    198.306   7.500  9.85807E-01  9.70967E-01  1.51713E-02
    7935.022    201.173   7.550  9.93566E-01  9.69998E-01  2.41285E-02
    7937.908    204.059   7.600  9.97966E-01  9.69029E-01  2.96679E-02
    7940.813    206.964   7.650  9.99573E-01  9.68060E-01  3.23552E-02
    7943.737    209.888   7.700  9.99307E-01  9.67091E-01  3.31253E-02
    7946.680    212.832   7.750  9.98197E-01  9.66122E-01  3.30278E-02
    7949.643    215.794   7.800  9.97124E-01  9.65153E-01  3.29680E-02
    7952.624    218.775   7.850  9.96630E-01  9.64184E-01  3.35054E-02
    7955.624    221.776   7.900  9.96821E-01  9.63215E-01  3.47533E-02
