# # Once                                                         FEFF 9.6.4  
# # POT  SCF 100  6.0000   0, core-hole, AFOLP (folp(0)= 1.150)
# # Abs   Z=26 Rmt= 1.314 Rnm= 1.359 K  shell
# # Pot 1 Z=57 Rmt= 1.877 Rnm= 1.877
# # Pot 2 Z=14 Rmt= 1.359 Rnm= 1.412
# # Pot 3 Z=26 Rmt= 1.369 Rnm= 1.424
# # Gam_ch=1.309E+00 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# # Mu=-1.647E+01 kf=2.085E+00 Vint=-2.504E+01 Rs_int= 1.740
# # PATH  Rmax= 6.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
#  S02=0.800  Temp=  20.00  Debye_temp= 370.00  Global_sig2= 0.00000
#  Energy zero shift, vr, vi    0.00000E+00   0.00000E+00
#  Curved wave amplitude ratio filter   4.000%
#     file         sig2 tot  cw amp ratio   deg  nlegs   reff  inp sig2
#           1       0.00432    100.00      3.00     2   2.4720
#           2       0.00285    277.30      9.00     2   2.4720
#           3       0.00437     29.66     24.00     3   3.7489
#           4       0.00324     32.05     24.00     3   3.7489
#           5       0.00455      6.05      6.00     3   3.8695
#           6       0.00352    135.20     12.00     2   3.9444
#           7       0.00404     15.16      6.00     3   4.3978
#           8       0.00354     29.47     18.00     3   4.3978
#           9       0.00416     22.03     12.00     3   4.4954
#          10       0.00358     46.22     36.00     3   4.4954
#          11       0.00510      4.81      6.00     3   4.5110
#          12       0.00355      6.22      6.00     3   4.5110
#          13       0.00667      6.08      6.00     3   4.5886
#          14       0.00511     11.35     12.00     3   4.5886
#          15       0.00354     33.78     30.00     3   4.5886
#          16       0.00341     83.30     12.00     2   4.7861
#          17       0.00345     50.65      6.00     3   4.8186
#          18       0.00342     96.79     18.00     3   4.8186
#          19       0.00368     28.89      3.00     4   4.8511
#          21       0.00353     40.21      9.00     4   4.8511
#          22       0.00508     16.35      6.00     3   4.9440
#          23       0.00339     23.12      6.00     3   4.9439
#          24       0.00508     15.32      6.00     4   4.9440
#          25       0.00339     20.29      6.00     4   4.9439
#          26       0.01729      4.39      3.00     4   4.9440
#          28       0.01140     18.15      9.00     4   4.9439
#          29       0.00467     13.50     30.00     4   4.9439
#          30       0.00844      9.72     24.00     4   4.9440
#          31       0.00699     13.27     24.00     4   4.9439
#          32       0.00239     76.40      8.00     2   4.9602
#          33       0.01182      8.93     12.00     4   5.0258
#          34       0.00883      6.10     12.00     4   5.0258
#          35       0.00731     16.24     24.00     4   5.0258
#          36       0.00763      4.30      6.00     4   5.0463
#          37       0.00530      4.38     18.00     4   5.0463
#          38       0.00491      4.10     12.00     3   5.3155
#          39       0.00374      9.25     36.00     3   5.3155
#          40       0.00384      7.05     12.00     3   5.3420
#          41       0.00304     29.12     12.00     3   5.3768
#          42       0.00259     47.01     36.00     3   5.3768
#          43       0.00368     16.67     48.00     3   5.6422
#          44       0.00363      6.37     12.00     4   5.6747
#          45       0.00358     10.99     36.00     4   5.6747
#          46       0.00450      6.67     12.00     3   5.6854
#          47       0.00367     13.44     36.00     3   5.6854
#          48       0.00506      8.83      3.00     2   5.6881
#          49       0.00337     39.27      9.00     2   5.6881
#          50       0.00367      6.57     18.00     3   5.6941
#          51       0.00368      6.60     12.00     4   5.7179
#          52       0.00364      7.92     24.00     4   5.7179
#          53       0.00337     25.68      6.00     2   5.7276
#          55       0.00361     13.94     36.00     3   5.7368
#          56       0.00349     20.93      6.00     3   5.7624
#          57       0.00507      8.29      6.00     3   5.7624
#          58       0.00340     21.47     12.00     3   5.7624
#          59       0.00360      7.09     18.00     3   5.7714
#          60       0.00572      5.32      6.00     4   5.7933
#          61       0.00397      5.85     18.00     4   5.7933
#          62       0.00400      9.09      3.00     4   5.8366
#          66       0.00366      6.94     36.00     3   5.9040
#          67       0.00383      5.04     12.00     4   5.9365
#          68       0.00380      6.37     24.00     4   5.9365
#    62/  66 paths used
#  xsedge+50, used to normalize mu           3.1286E-04
#  -----------------------------------------------------------------------
#  omega    e    k    mu    mu0     chi     @#
    7120.905    -16.460   0.050  1.65617E-02  3.73558E-01 -5.36457E-01
    7120.934    -16.432   0.100  1.46495E-02  3.80221E-01 -5.48416E-01
    7120.982    -16.384   0.150  1.19368E-02  3.99823E-01 -5.79005E-01
    7121.048    -16.318   0.200  1.33791E-02  4.19426E-01 -6.03120E-01
    7121.134    -16.232   0.250  2.09834E-02  4.49186E-01 -6.30921E-01
    7121.239    -16.127   0.300  3.78624E-02  4.78946E-01 -6.44723E-01
    7121.363    -16.003   0.350  6.25908E-02  5.11833E-01 -6.49653E-01
    7121.505    -15.860   0.400  9.96296E-02  5.44720E-01 -6.36864E-01
    7121.667    -15.698   0.450  1.40912E-01  5.74297E-01 -6.12151E-01
    7121.848    -15.517   0.500  1.93586E-01  6.03874E-01 -5.72177E-01
    7122.048    -15.317   0.550  2.46386E-01  6.28575E-01 -5.25298E-01
    7122.267    -15.098   0.600  3.06568E-01  6.53275E-01 -4.69752E-01
    7122.506    -14.860   0.650  3.63074E-01  6.74194E-01 -4.15028E-01
    7122.763    -14.603   0.700  4.21599E-01  6.95114E-01 -3.59317E-01
    7123.039    -14.327   0.750  4.72945E-01  7.13530E-01 -3.11042E-01
    7123.334    -14.032   0.800  5.21867E-01  7.31947E-01 -2.67361E-01
    7123.649    -13.717   0.850  5.65697E-01  7.48654E-01 -2.29175E-01
    7123.982    -13.384   0.900  6.05963E-01  7.65361E-01 -1.96567E-01
    7124.334    -13.031   0.950  6.37729E-01  7.80718E-01 -1.73656E-01
    7124.706    -12.660   1.000  6.53976E-01  7.96075E-01 -1.69994E-01
    7125.096    -12.269   1.050  6.52742E-01  8.10187E-01 -1.85677E-01
    7125.506    -11.860   1.100  6.39338E-01  8.24299E-01 -2.15070E-01
    7125.935    -11.431   1.150  6.20111E-01  8.37143E-01 -2.49098E-01
    7126.382    -10.984   1.200  5.99910E-01  8.49988E-01 -2.83362E-01
    7126.849    -10.517   1.250  5.84875E-01  8.61489E-01 -3.09844E-01
    7127.335    -10.031   1.300  5.79919E-01  8.72990E-01 -3.24565E-01
    7127.839     -9.526   1.350  5.88044E-01  8.83046E-01 -3.23498E-01
    7128.363     -9.002   1.400  6.11247E-01  8.93102E-01 -3.06076E-01
    7128.906     -8.459   1.450  6.47069E-01  9.01681E-01 -2.74241E-01
    7129.468     -7.897   1.500  6.94036E-01  9.10259E-01 -2.31013E-01
    7130.049     -7.316   1.550  7.45577E-01  9.17352E-01 -1.82334E-01
    7130.649     -6.716   1.600  7.99284E-01  9.24444E-01 -1.31999E-01
    7131.268     -6.097   1.650  8.48204E-01  9.30088E-01 -8.59365E-02
    7131.907     -5.459   1.700  8.91956E-01  9.35731E-01 -4.57179E-02
    7132.564     -4.802   1.750  9.26401E-01  9.39992E-01 -1.41461E-02
    7133.240     -4.126   1.800  9.53458E-01  9.44254E-01  9.54711E-03
    7133.935     -3.430   1.850  9.73927E-01  9.47257E-01  2.76055E-02
    7134.650     -2.716   1.900  9.88947E-01  9.50260E-01  3.99601E-02
    7135.383     -1.982   1.950  1.00311E+00  9.52067E-01  5.26705E-02
    7136.136     -1.230   2.000  1.01557E+00  9.53873E-01  6.36073E-02
    7136.907     -0.459   2.050  1.03125E+00  9.54414E-01  7.92420E-02
    7137.698      0.332   2.100  1.04525E+00  9.54956E-01  9.31658E-02
    7138.507      1.142   2.150  1.05690E+00  9.55498E-01  1.04666E-01
    7139.336      1.970   2.200  1.06518E+00  9.56040E-01  1.12702E-01
    7140.184      2.818   2.250  1.06640E+00  9.55143E-01  1.15119E-01
    7141.051      3.685   2.300  1.05922E+00  9.54246E-01  1.08848E-01
    7141.936      4.571   2.350  1.04574E+00  9.53348E-01  9.59937E-02
    7142.841      5.476   2.400  1.02890E+00  9.52451E-01  7.95928E-02
    7143.765      6.399   2.450  1.01078E+00  9.53916E-01  5.93555E-02
    7144.708      7.342   2.500  9.95152E-01  9.55381E-01  4.16229E-02
    7145.670      8.304   2.550  9.85099E-01  9.56846E-01  2.96456E-02
