# # Once                                                         FEFF 9.6.4  
# # POT  SCF 100  6.0000   0, core-hole, AFOLP (folp(0)= 1.150)
# # Abs   Z=26 Rmt= 1.314 Rnm= 1.359 K  shell
# # Pot 1 Z=57 Rmt= 1.877 Rnm= 1.877
# # Pot 2 Z=14 Rmt= 1.359 Rnm= 1.412
# # Pot 3 Z=26 Rmt= 1.369 Rnm= 1.423
# # Gam_ch=1.309E+00 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# # Mu=-1.688E+01 kf=2.083E+00 Vint=-2.539E+01 Rs_int= 1.741
# # PATH  Rmax= 6.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
#  S02=0.300  Temp=   0.00  Debye_temp=   0.00  Global_sig2= 0.00000
#  Energy zero shift, vr, vi    0.00000E+00   0.00000E+00
#  Curved wave amplitude ratio filter   4.000%
#     file         sig2 tot  cw amp ratio   deg  nlegs   reff  inp sig2
#           1       0.00000    100.00      3.00     2   2.4720
#           2       0.00000    277.80      9.00     2   2.4720
#           3       0.00000     29.37     24.00     3   3.7489
#           4       0.00000     32.18     24.00     3   3.7489
#           5       0.00000      5.99      6.00     3   3.8695
#           6       0.00000    135.50     12.00     2   3.9444
#           7       0.00000     14.90      6.00     3   4.3978
#           8       0.00000     29.62     18.00     3   4.3978
#           9       0.00000     21.62     12.00     3   4.4954
#          10       0.00000     46.47     36.00     3   4.4954
#          11       0.00000      4.76      6.00     3   4.5110
#          12       0.00000      6.22      6.00     3   4.5110
#          13       0.00000      5.97      6.00     3   4.5886
#          14       0.00000     11.25     12.00     3   4.5886
#          15       0.00000     33.71     30.00     3   4.5886
#          16       0.00000     83.45     12.00     2   4.7861
#          17       0.00000     50.13      6.00     3   4.8186
#          18       0.00000     97.03     18.00     3   4.8186
#          19       0.00000     28.29      3.00     4   4.8511
#          21       0.00000     40.33      9.00     4   4.8511
#          22       0.00000     16.28      6.00     3   4.9440
#          23       0.00000     23.11      6.00     3   4.9440
#          24       0.00000     15.31      6.00     4   4.9439
#          25       0.00000     20.48      6.00     4   4.9440
#          26       0.00000      4.27      3.00     4   4.9440
#          28       0.00000     17.80      9.00     4   4.9439
#          29       0.00000     13.64     30.00     4   4.9440
#          30       0.00000      9.74     24.00     4   4.9440
#          31       0.00000     13.33     24.00     4   4.9440
#          32       0.00000     76.51      8.00     2   4.9602
#          33       0.00000      8.68     12.00     4   5.0258
#          34       0.00000      6.10     12.00     4   5.0258
#          35       0.00000     16.30     24.00     4   5.0258
#          36       0.00000      4.14      6.00     4   5.0463
#          37       0.00000      4.48     18.00     4   5.0463
#          38       0.00000      4.06     12.00     3   5.3155
#          39       0.00000      9.24     36.00     3   5.3155
#          40       0.00000      7.07     12.00     3   5.3420
#          41       0.00000     28.60     12.00     3   5.3768
#          42       0.00000     47.03     36.00     3   5.3768
#          43       0.00000     16.78     48.00     3   5.6422
#          44       0.00000      6.32     12.00     4   5.6747
#          45       0.00000     11.11     36.00     4   5.6747
#          46       0.00000      6.55     12.00     3   5.6854
#          47       0.00000     13.51     36.00     3   5.6854
#          48       0.00000      8.81      3.00     2   5.6881
#          49       0.00000     39.34      9.00     2   5.6881
#          50       0.00000      6.61     18.00     3   5.6941
#          51       0.00000      6.51     12.00     4   5.7179
#          52       0.00000      7.97     24.00     4   5.7179
#          53       0.00000     25.73      6.00     2   5.7276
#          55       0.00000     13.94     36.00     3   5.7368
#          56       0.00000     20.64      6.00     3   5.7624
#          57       0.00000      8.27      6.00     3   5.7624
#          58       0.00000     21.54     12.00     3   5.7624
#          59       0.00000      7.09     18.00     3   5.7714
#          60       0.00000      5.19      6.00     4   5.7933
#          61       0.00000      5.84     18.00     4   5.7933
#          62       0.00000      8.83      3.00     4   5.8366
#          66       0.00000      6.97     36.00     3   5.9040
#          67       0.00000      4.99     12.00     4   5.9365
#          68       0.00000      6.39     24.00     4   5.9365
#    62/  66 paths used
#  xsedge+50, used to normalize mu           3.1387E-04
#  -----------------------------------------------------------------------
#  omega    e    k    mu    mu0     chi     @#
    7120.896    -16.884   0.000  2.41910E-01  3.54511E-01 -1.76429E-01
    7120.905    -16.875   0.050  2.44509E-01  3.60929E-01 -1.82088E-01
    7120.934    -16.846   0.100  2.47298E-01  3.67346E-01 -1.87431E-01
    7120.982    -16.799   0.150  2.56603E-01  3.86239E-01 -2.01349E-01
    7121.048    -16.732   0.200  2.67478E-01  4.05132E-01 -2.12697E-01
    7121.134    -16.646   0.250  2.86160E-01  4.33863E-01 -2.26308E-01
    7121.239    -16.542   0.300  3.08397E-01  4.62594E-01 -2.34291E-01
    7121.363    -16.418   0.350  3.35250E-01  4.94408E-01 -2.39120E-01
    7121.505    -16.275   0.400  3.66905E-01  5.26223E-01 -2.36709E-01
    7121.667    -16.113   0.450  3.98341E-01  5.54976E-01 -2.29587E-01
    7121.848    -15.932   0.500  4.34313E-01  5.83729E-01 -2.16095E-01
    7122.048    -15.732   0.550  4.67756E-01  6.07926E-01 -1.99637E-01
    7122.267    -15.513   0.600  5.04285E-01  6.32124E-01 -1.79344E-01
    7122.506    -15.275   0.650  5.37542E-01  6.52822E-01 -1.59079E-01
    7122.763    -15.018   0.700  5.71905E-01  6.73520E-01 -1.37966E-01
    7123.039    -14.741   0.750  6.02549E-01  6.91946E-01 -1.19329E-01
    7123.334    -14.446   0.800  6.32476E-01  7.10373E-01 -1.02251E-01
    7123.649    -14.132   0.850  6.59180E-01  7.27278E-01 -8.78803E-02
    7123.982    -13.798   0.900  6.84712E-01  7.44184E-01 -7.54744E-02
    7124.334    -13.446   0.950  7.07380E-01  7.59909E-01 -6.55703E-02
    7124.706    -13.074   1.000  7.24935E-01  7.75633E-01 -6.22661E-02
    7125.096    -12.684   1.050  7.34917E-01  7.90272E-01 -6.69328E-02
    7125.506    -12.274   1.100  7.39895E-01  8.04911E-01 -7.74168E-02
    7125.935    -11.846   1.150  7.41380E-01  8.18409E-01 -9.04175E-02
    7126.382    -11.398   1.200  7.41902E-01  8.31907E-01 -1.04168E-01
    7126.849    -10.931   1.250  7.43009E-01  8.44147E-01 -1.15561E-01
    7127.335    -10.446   1.300  7.47482E-01  8.56388E-01 -1.22869E-01
    7127.839     -9.941   1.350  7.55909E-01  8.67290E-01 -1.24265E-01
    7128.363     -9.417   1.400  7.70070E-01  8.78191E-01 -1.19303E-01
    7128.906     -8.874   1.450  7.88457E-01  8.87656E-01 -1.08428E-01
    7129.468     -8.312   1.500  8.11468E-01  8.97120E-01 -9.27494E-02
    7130.049     -7.731   1.550  8.35845E-01  9.05122E-01 -7.44408E-02
    7130.649     -7.131   1.600  8.61462E-01  9.13125E-01 -5.50906E-02
    7131.268     -6.512   1.650  8.84716E-01  9.19663E-01 -3.70405E-02
    7131.907     -5.874   1.700  9.06207E-01  9.26201E-01 -2.10656E-02
    7132.564     -5.216   1.750  9.23318E-01  9.31337E-01 -8.41074E-03
    7133.240     -4.540   1.800  9.37648E-01  9.36473E-01  1.22664E-03
    7133.935     -3.845   1.850  9.48457E-01  9.40285E-01  8.50673E-03
    7134.650     -3.130   1.900  9.57070E-01  9.44098E-01  1.34642E-02
    7135.383     -2.397   1.950  9.64405E-01  9.46627E-01  1.84197E-02
    7136.136     -1.645   2.000  9.71054E-01  9.49156E-01  2.26488E-02
    7136.907     -0.873   2.050  9.78130E-01  9.50284E-01  2.87962E-02
    7137.698     -0.082   2.100  9.84654E-01  9.51411E-01  3.43699E-02
    7138.507      0.727   2.150  9.90385E-01  9.52539E-01  3.91211E-02
    7139.336      1.556   2.200  9.94939E-01  9.53666E-01  4.26554E-02
    7140.184      2.404   2.250  9.95824E-01  9.53016E-01  4.43259E-02
    7141.051      3.270   2.300  9.93506E-01  9.52365E-01  4.26798E-02
    7141.936      4.156   2.350  9.88674E-01  9.51715E-01  3.84141E-02
    7142.841      5.061   2.400  9.82378E-01  9.51065E-01  3.26082E-02
    7143.765      5.985   2.450  9.76879E-01  9.52775E-01  2.51551E-02
    7144.708      6.928   2.500  9.72086E-01  9.54484E-01  1.84071E-02
