# # Once                                                         FEFF 9.6.4  
# # POT  SCF 100  5.0000   0, core-hole, AFOLP (folp(0)= 1.150)
# # Abs   Z=39 Rmt= 1.638 Rnm= 1.679 K  shell
# # Pot 1 Z=27 Rmt= 1.373 Rnm= 1.431
# # Pot 2 Z=39 Rmt= 1.731 Rnm= 1.790
# # Gam_ch=4.375E+00 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# # Mu=-1.622E+01 kf=1.936E+00 Vint=-2.392E+01 Rs_int= 1.873
# # PATH  Rmax= 5.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
#  S02=1.000  Temp=   0.00  Debye_temp=   0.00  Global_sig2= 0.00000
#  Energy zero shift, vr, vi    0.00000E+00   0.00000E+00
#  Curved wave amplitude ratio filter   4.000%
#     file         sig2 tot  cw amp ratio   deg  nlegs   reff  inp sig2
#           1       0.00000    100.00      6.00     2   2.8579
#           2       0.00000    152.50     12.00     2   3.1758
#           3       0.00000     16.42      2.00     2   3.9800
#           4       0.00000     25.99     48.00     3   4.2418
#           5       0.00000     12.08     24.00     3   4.4133
#           6       0.00000     48.05     12.00     2   4.7262
#           7       0.00000     42.81     12.00     2   4.8998
#           8       0.00000     26.12      6.00     2   4.9500
#     8/   8 paths used
#  xsedge+50, used to normalize mu           1.3186E-04
#  -----------------------------------------------------------------------
#  omega    e    k    mu    mu0     chi     @#
   17094.011     21.586   3.150  1.01773E+00  9.69560E-01  4.65178E-02
   17095.221     22.796   3.200  1.01159E+00  9.69799E-01  4.04656E-02
   17096.449     24.025   3.250  9.99577E-01  9.68707E-01  2.99913E-02
   17097.697     25.272   3.300  9.83353E-01  9.67615E-01  1.53424E-02
   17098.964     26.539   3.350  9.64397E-01  9.66523E-01 -2.08010E-03
   17100.250     27.825   3.400  9.44731E-01  9.65431E-01 -2.03199E-02
   17101.555     29.130   3.450  9.26724E-01  9.63427E-01 -3.61797E-02
   17102.879     30.454   3.500  9.12054E-01  9.61423E-01 -4.88701E-02
   17104.222     31.797   3.550  9.02223E-01  9.59419E-01 -5.68562E-02
   17105.584     33.159   3.600  8.98206E-01  9.57415E-01 -5.91063E-02
   17106.965     34.540   3.650  9.00426E-01  9.55492E-01 -5.51859E-02
   17108.365     35.940   3.700  9.07927E-01  9.53569E-01 -4.59219E-02
   17109.784     37.360   3.750  9.19610E-01  9.51647E-01 -3.23600E-02
   17111.223     38.798   3.800  9.33898E-01  9.49724E-01 -1.60490E-02
   17112.680     40.255   3.850  9.48974E-01  9.47970E-01  1.02118E-03
   17114.156     41.732   3.900  9.62738E-01  9.46216E-01  1.68718E-02
   17115.652     43.227   3.950  9.73590E-01  9.44462E-01  2.98496E-02
   17117.166     44.742   4.000  9.80342E-01  9.42709E-01  3.87022E-02
   17118.700     46.275   4.050  9.83047E-01  9.41762E-01  4.25683E-02
   17120.252     47.828   4.100  9.80934E-01  9.40816E-01  4.14741E-02
   17121.824     49.399   4.150  9.74586E-01  9.39870E-01  3.59839E-02
   17123.415     50.990   4.200  9.65039E-01  9.38924E-01  2.71408E-02
   17125.024     52.600   4.250  9.53937E-01  9.38517E-01  1.60550E-02
   17126.653     54.228   4.300  9.42490E-01  9.38110E-01  4.56902E-03
   17128.301     55.876   4.350  9.32095E-01  9.37703E-01 -5.85992E-03
   17129.968     57.543   4.400  9.23867E-01  9.37295E-01 -1.40598E-02
   17131.654     59.229   4.450  9.19223E-01  9.37625E-01 -1.92871E-02
   17133.359     60.934   4.500  9.17872E-01  9.37954E-01 -2.10694E-02
   17135.083     62.658   4.550  9.19554E-01  9.38284E-01 -1.96704E-02
   17136.826     64.401   4.600  9.23600E-01  9.38613E-01 -1.57835E-02
   17138.588     66.163   4.650  9.29504E-01  9.39237E-01 -1.02367E-02
   17140.369     67.944   4.700  9.35796E-01  9.39861E-01 -4.27722E-03
   17142.169     69.745   4.750  9.41462E-01  9.40485E-01  1.02913E-03
   17143.988     71.564   4.800  9.45739E-01  9.41108E-01  4.87651E-03
   17145.827     73.402   4.850  9.48419E-01  9.41862E-01  6.90566E-03
   17147.684     75.259   4.900  9.49244E-01  9.42616E-01  6.98130E-03
   17149.561     77.136   4.950  9.48617E-01  9.43370E-01  5.52757E-03
   17151.456     79.031   5.000  9.47235E-01  9.44123E-01  3.27831E-03
   17153.371     80.946   5.050  9.45811E-01  9.44767E-01  1.09989E-03
