# # Once                                                         FEFF 9.6.4  
# # POT  SCF 100  5.0000   0, core-hole, AFOLP (folp(0)= 1.150)
# # Abs   Z=27 Rmt= 1.361 Rnm= 1.416 K  shell
# # Pot 1 Z=62 Rmt= 1.691 Rnm= 1.737
# # Pot 2 Z=27 Rmt= 1.375 Rnm= 1.434
# # Gam_ch=1.436E+00 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# # Mu=-1.634E+01 kf=1.975E+00 Vint=-2.396E+01 Rs_int= 1.837
# # PATH  Rmax= 5.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
#  S02=0.900  Temp= 293.00  Debye_temp= 264.00  Global_sig2= 0.00000
#  Energy zero shift, vr, vi    0.00000E+00   0.00000E+00
#  Curved wave amplitude ratio filter   4.000%
#     file         sig2 tot  cw amp ratio   deg  nlegs   reff  inp sig2
#           1       0.01196    100.00      6.00     2   2.4522
#           2       0.01029     51.07      3.00     2   2.8879
#           3       0.01406     35.79      3.00     2   2.8879
#           4       0.01355      8.27     12.00     3   3.7027
#           5       0.01439      7.85     12.00     3   3.8961
#           6       0.01667     11.59      2.00     2   3.9640
#           7       0.01692     56.59     12.00     2   4.3038
#           8       0.01633      7.50     12.00     3   4.4342
#           9       0.01670     15.17     24.00     3   4.6285
#          10       0.01699     14.92     12.00     3   4.7957
#          11       0.01690      6.69     16.00     3   4.8220
#          12       0.01221     32.91      6.00     2   4.9044
#          13       0.01713     20.11      6.00     2   4.9044
#          14       0.01713     47.42     12.00     3   4.9044
#          16       0.04783      5.39      6.00     4   4.9044
#          17       0.01713     39.15      6.00     4   4.9044
#    16/  17 paths used
#  xsedge+50, used to normalize mu           2.8876E-04
#  -----------------------------------------------------------------------
#  omega    e    k    mu    mu0     chi     @#
    7823.438     88.675   5.250  1.04125E+00  1.01539E+00  2.49701E-02
    7825.448     90.684   5.300  1.03863E+00  1.01488E+00  2.29599E-02
    7827.477     92.713   5.350  1.03499E+00  1.01436E+00  1.99563E-02
    7829.525     94.761   5.400  1.03023E+00  1.01384E+00  1.58639E-02
    7831.591     96.828   5.450  1.02399E+00  1.01302E+00  1.06387E-02
    7833.677     98.914   5.500  1.01689E+00  1.01219E+00  4.56022E-03
    7835.782    101.019   5.550  1.00929E+00  1.01136E+00 -2.01710E-03
    7837.907    103.143   5.600  1.00167E+00  1.01054E+00 -8.62487E-03
    7840.050    105.286   5.650  9.94351E-01  1.00947E+00 -1.47213E-02
    7842.212    107.448   5.700  9.88091E-01  1.00840E+00 -1.98019E-02
    7844.393    109.629   5.750  9.83247E-01  1.00733E+00 -2.35136E-02
    7846.593    111.830   5.800  9.79985E-01  1.00626E+00 -2.56886E-02
    7848.813    114.049   5.850  9.78306E-01  1.00515E+00 -2.62817E-02
    7851.051    116.287   5.900  9.77934E-01  1.00404E+00 -2.55951E-02
    7853.308    118.545   5.950  9.78484E-01  1.00293E+00 -2.40012E-02
    7855.585    120.821   6.000  9.79536E-01  1.00182E+00 -2.19095E-02
    7857.880    123.117   6.050  9.80771E-01  1.00076E+00 -1.96740E-02
    7860.195    125.431   6.100  9.81894E-01  9.99694E-01 -1.75442E-02
    7862.529    127.765   6.150  9.82893E-01  9.98630E-01 -1.55307E-02
    7864.881    130.118   6.200  9.83945E-01  9.97567E-01 -1.34602E-02
    7867.253    132.489   6.250  9.85353E-01  9.96503E-01 -1.10313E-02
    7869.644    134.880   6.300  9.87460E-01  9.95439E-01 -7.90452E-03
    7872.053    137.290   6.350  9.90536E-01  9.94376E-01 -3.80841E-03
    7874.482    139.719   6.400  9.94685E-01  9.93312E-01  1.36368E-03
    7876.930    142.167   6.450  9.99777E-01  9.92248E-01  7.48675E-03
    7879.397    144.634   6.500  1.00543E+00  9.91184E-01  1.41842E-02
    7881.883    147.120   6.550  1.01143E+00  9.90406E-01  2.09498E-02
    7884.388    149.625   6.600  1.01665E+00  9.89627E-01  2.69608E-02
    7886.912    152.149   6.650  1.02033E+00  9.88849E-01  3.14336E-02
    7889.456    154.692   6.700  1.02180E+00  9.88070E-01  3.37104E-02
    7892.018    157.254   6.750  1.02066E+00  9.87291E-01  3.33816E-02
    7894.599    159.836   6.800  1.01683E+00  9.86513E-01  3.03663E-02
    7897.199    162.436   6.850  1.01061E+00  9.85734E-01  2.49352E-02
    7899.819    165.055   6.900  1.00257E+00  9.84955E-01  1.76730E-02
    7902.457    167.694   6.950  9.93522E-01  9.84177E-01  9.38581E-03
    7905.115    170.351   7.000  9.84367E-01  9.83398E-01  9.74657E-04
    7907.791    173.028   7.050  9.76093E-01  9.82759E-01 -6.70772E-03
    7910.487    175.723   7.100  9.69219E-01  9.82120E-01 -1.29939E-02
    7913.201    178.438   7.150  9.64168E-01  9.81481E-01 -1.74541E-02
    7915.935    181.171   7.200  9.61059E-01  9.80842E-01 -1.99631E-02
    7918.688    183.924   7.250  9.59728E-01  9.80203E-01 -2.06810E-02
    7921.459    186.696   7.300  9.59797E-01  9.79565E-01 -1.99845E-02
    7924.250    189.487   7.350  9.60777E-01  9.78926E-01 -1.83650E-02
    7927.060    192.297   7.400  9.62177E-01  9.78287E-01 -1.63170E-02
    7929.889    195.126   7.450  9.63602E-01  9.77648E-01 -1.42399E-02
    7932.737    197.974   7.500  9.64817E-01  9.77009E-01 -1.23719E-02
    7935.604    200.841   7.550  9.65447E-01  9.76159E-01 -1.08836E-02
    7938.490    203.727   7.600  9.65932E-01  9.75309E-01 -9.53924E-03
    7941.395    206.632   7.650  9.66513E-01  9.74458E-01 -8.09444E-03
    7944.319    209.556   7.700  9.67456E-01  9.73608E-01 -6.27533E-03
    7947.263    212.499   7.750  9.68973E-01  9.72758E-01 -3.86615E-03
    7950.225    215.461   7.800  9.71144E-01  9.71908E-01 -7.80861E-04
    7953.206    218.443   7.850  9.73887E-01  9.71058E-01  2.89713E-03
    7956.207    221.443   7.900  9.76950E-01  9.70208E-01  6.91452E-03
    7959.226    224.462   7.950  9.79959E-01  9.69357E-01  1.08862E-02
    7962.264    227.501   8.000  9.82476E-01  9.68507E-01  1.43626E-02
    7965.322    230.558   8.050  9.83929E-01  9.67393E-01  1.70289E-02
    7968.398    233.635   8.100  9.84162E-01  9.66278E-01  1.84454E-02
    7971.494    236.731   8.150  9.82980E-01  9.65163E-01  1.84040E-02
    7974.609    239.845   8.200  9.80368E-01  9.64048E-01  1.68836E-02
    7977.742    242.979   8.250  9.76495E-01  9.62934E-01  1.40520E-02
    7980.895    246.132   8.300  9.71682E-01  9.61819E-01  1.02356E-02
    7984.067    249.304   8.350  9.66345E-01  9.60704E-01  5.86336E-03
    7987.258    252.494   8.400  9.60933E-01  9.59590E-01  1.39828E-03
    7990.468    255.704   8.450  9.55856E-01  9.58475E-01 -2.73058E-03
    7993.697    258.933   8.500  9.51439E-01  9.57360E-01 -6.18362E-03
    7996.945    262.181   8.550  9.47733E-01  9.56158E-01 -8.80976E-03
    8000.212    265.448   8.600  9.44931E-01  9.54955E-01 -1.04973E-02
    8003.498    268.734   8.650  9.43015E-01  9.53752E-01 -1.12615E-02
    8006.803    272.040   8.700  9.41879E-01  9.52550E-01 -1.12075E-02
    8010.127    275.364   8.750  9.41369E-01  9.51347E-01 -1.04954E-02
    8013.471    278.707   8.800  9.41312E-01  9.50145E-01 -9.30374E-03
    8016.833    282.069   8.850  9.41547E-01  9.48942E-01 -7.80045E-03
    8020.214    285.451   8.900  9.41942E-01  9.47740E-01 -6.12392E-03
    8023.615    288.851   8.950  9.42399E-01  9.46537E-01 -4.37732E-03
    8027.034    292.271   9.000  9.42849E-01  9.45335E-01 -2.63328E-03
    8030.473    295.709   9.050  9.43339E-01  9.44249E-01 -9.64955E-04
    8033.930    299.167   9.100  9.43750E-01  9.43164E-01  6.22172E-04
    8037.407    302.643   9.150  9.44032E-01  9.42078E-01  2.07653E-03
    8040.902    306.139   9.200  9.44133E-01  9.40993E-01  3.33985E-03
    8044.417    309.654   9.250  9.43992E-01  9.39907E-01  4.34999E-03
    8047.951    313.187   9.300  9.43559E-01  9.38822E-01  5.04919E-03
    8051.504    316.740   9.350  9.42793E-01  9.37736E-01  5.39545E-03
    8055.076    320.312   9.400  9.41681E-01  9.36651E-01  5.37338E-03
    8058.667    323.903   9.450  9.40243E-01  9.35565E-01  5.00151E-03
    8062.276    327.513   9.500  9.38528E-01  9.34480E-01  4.33333E-03
    8065.905    331.142   9.550  9.36843E-01  9.33577E-01  3.49917E-03
    8069.554    334.790   9.600  9.35050E-01  9.32674E-01  2.54767E-03
    8073.221    338.457   9.650  9.33239E-01  9.31771E-01  1.57495E-03
    8076.907    342.143   9.700  9.31487E-01  9.30868E-01  6.65305E-04
    8080.612    345.849   9.750  9.29853E-01  9.29965E-01 -1.19862E-04
    8084.336    349.573   9.800  9.28366E-01  9.29061E-01 -7.47621E-04
    8088.080    353.316   9.850  9.27032E-01  9.28158E-01 -1.21295E-03
    8091.842    357.078   9.900  9.25833E-01  9.27255E-01 -1.53257E-03
    8095.623    360.860   9.950  9.24743E-01  9.26352E-01 -1.73509E-03
    8099.424    364.660  10.000  9.23735E-01  9.25449E-01 -1.85020E-03
    8103.243    368.480  10.050  9.22616E-01  9.24399E-01 -1.92604E-03
    8107.082    372.318  10.100  9.21538E-01  9.23348E-01 -1.95731E-03
    8110.939    376.176  10.150  9.20507E-01  9.22297E-01 -1.93813E-03
    8114.816    380.053  10.200  9.19537E-01  9.21247E-01 -1.85263E-03
    8118.712    383.948  10.250  9.18646E-01  9.20196E-01 -1.68198E-03
    8122.627    387.863  10.300  9.17845E-01  9.19146E-01 -1.41282E-03
    8126.560    391.797  10.350  9.17134E-01  9.18095E-01 -1.04500E-03
    8130.513    395.750  10.400  9.16496E-01  9.17044E-01 -5.96463E-04
    8134.485    399.722  10.450  9.15899E-01  9.15994E-01 -1.03803E-04
    8138.476    403.713  10.500  9.15293E-01  9.14943E-01  3.81861E-04
    8142.486    407.723  10.550  9.14628E-01  9.13893E-01  8.03044E-04
    8146.515    411.752  10.600  9.13854E-01  9.12842E-01  1.10640E-03
    8150.563    415.800  10.650  9.12937E-01  9.11791E-01  1.25328E-03
    8154.630    419.867  10.700  9.11862E-01  9.10741E-01  1.22808E-03
    8158.717    423.953  10.750  9.10641E-01  9.09690E-01  1.04225E-03
    8162.822    428.058  10.800  9.09307E-01  9.08640E-01  7.33138E-04
    8166.946    432.183  10.850  9.07914E-01  9.07589E-01  3.57693E-04
    8171.090    436.326  10.900  9.06522E-01  9.06538E-01 -1.78541E-05
    8175.252    440.489  10.950  9.05188E-01  9.05488E-01 -3.30118E-04
    8179.433    444.670  11.000  9.03956E-01  9.04437E-01 -5.30092E-04
