# # Once                                                         FEFF 9.6.4  
# # POT  SCF 100  6.0000   0, core-hole, AFOLP (folp(0)= 1.150)
# # Abs   Z=26 Rmt= 1.314 Rnm= 1.359 K  shell
# # Pot 1 Z=57 Rmt= 1.915 Rnm= 1.919
# # Pot 2 Z=14 Rmt= 1.359 Rnm= 1.412
# # Pot 3 Z=26 Rmt= 1.369 Rnm= 1.424
# # Gam_ch=1.309E+00 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# # Mu=-1.646E+01 kf=2.080E+00 Vint=-2.498E+01 Rs_int= 1.743
# # PATH  Rmax= 6.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
#  S02=0.800  Temp=  20.00  Debye_temp= 370.00  Global_sig2= 0.00350
#  Energy zero shift, vr, vi    0.00000E+00   0.00000E+00
#  Curved wave amplitude ratio filter   4.000%
#     file         sig2 tot  cw amp ratio   deg  nlegs   reff  inp sig2
#           1       0.00781    100.00      3.00     2   2.4720
#           2       0.00634    277.10      9.00     2   2.4720
#           3       0.00786     29.89     24.00     3   3.7489
#           4       0.00673     32.13     24.00     3   3.7489
#           5       0.00803      6.10      6.00     3   3.8695
#           6       0.00702    135.10     12.00     2   3.9444
#           7       0.00753     15.25      6.00     3   4.3978
#           8       0.00704     29.38     18.00     3   4.3978
#           9       0.00766     22.18     12.00     3   4.4954
#          10       0.00708     46.07     36.00     3   4.4954
#          11       0.00860      4.83      6.00     3   4.5110
#          12       0.00705      6.23      6.00     3   4.5110
#          13       0.01017      6.10      6.00     3   4.5886
#          14       0.00861     11.38     12.00     3   4.5886
#          15       0.00704     33.82     30.00     3   4.5886
#          16       0.00691     83.23     12.00     2   4.7861
#          17       0.00696     50.83      6.00     3   4.8186
#          18       0.00692     96.48     18.00     3   4.8186
#          19       0.00718     29.11      3.00     4   4.8511
#          21       0.00703     40.11      9.00     4   4.8511
#          22       0.00859     16.39      6.00     3   4.9440
#          23       0.00689     23.15      6.00     3   4.9439
#          24       0.00859     15.30      6.00     4   4.9440
#          25       0.00689     20.20      6.00     4   4.9439
#          26       0.02073      4.42      3.00     4   4.9440
#          28       0.01486     18.18      9.00     4   4.9439
#          29       0.00816     13.53     30.00     4   4.9439
#          30       0.01192      9.75     24.00     4   4.9440
#          31       0.01047     13.29     24.00     4   4.9439
#          32       0.00589     75.60      8.00     2   4.9602
#          33       0.01529      9.03     12.00     4   5.0258
#          34       0.01230      6.11     12.00     4   5.0258
#          35       0.01078     16.27     24.00     4   5.0258
#          36       0.01111      4.35      6.00     4   5.0463
#          37       0.00879      4.32     18.00     4   5.0463
#          38       0.00841      4.13     12.00     3   5.3155
#          39       0.00724      9.32     36.00     3   5.3155
#          40       0.00734      7.03     12.00     3   5.3420
#          41       0.00654     28.93     12.00     3   5.3768
#          42       0.00609     45.72     36.00     3   5.3768
#          43       0.00718     16.58     48.00     3   5.6422
#          44       0.00713      6.36     12.00     4   5.6747
#          45       0.00708     10.89     36.00     4   5.6747
#          46       0.00800      6.71     12.00     3   5.6854
#          47       0.00717     13.38     36.00     3   5.6854
#          48       0.00855      8.84      3.00     2   5.6881
#          49       0.00687     39.24      9.00     2   5.6881
#          50       0.00717      6.54     18.00     3   5.6941
#          51       0.00718      6.61     12.00     4   5.7179
#          52       0.00714      7.87     24.00     4   5.7179
#          53       0.00687     25.66      6.00     2   5.7276
#          55       0.00711     13.96     36.00     3   5.7368
#          56       0.00699     21.02      6.00     3   5.7624
#          57       0.00857      8.25      6.00     3   5.7624
#          58       0.00690     21.33     12.00     3   5.7624
#          59       0.00710      7.10     18.00     3   5.7714
#          60       0.00921      5.36      6.00     4   5.7933
#          61       0.00746      5.53     18.00     4   5.7933
#          62       0.00750      9.19      3.00     4   5.8366
#          65       0.00716      6.92     36.00     3   5.9040
#          66       0.00733      5.05     12.00     4   5.9365
#          67       0.00730      6.34     24.00     4   5.9365
#    62/  66 paths used
#  xsedge+50, used to normalize mu           3.1270E-04
#  -----------------------------------------------------------------------
#  omega    e    k    mu    mu0     chi     @#
    7120.905    -16.452   0.050  3.58176E-02  3.74502E-01 -5.07913E-01
    7120.934    -16.424   0.100  3.37917E-02  3.81133E-01 -5.20012E-01
    7120.982    -16.376   0.150  3.08665E-02  4.00778E-01 -5.51033E-01
    7121.048    -16.310   0.200  3.20414E-02  4.20424E-01 -5.75668E-01
    7121.134    -16.224   0.250  3.92125E-02  4.50263E-01 -6.04355E-01
    7121.239    -16.119   0.300  5.55784E-02  4.80103E-01 -6.19172E-01
    7121.363    -15.995   0.350  7.94893E-02  5.13080E-01 -6.25596E-01
    7121.505    -15.852   0.400  1.15661E-01  5.46056E-01 -6.14380E-01
    7121.667    -15.690   0.450  1.55814E-01  5.75737E-01 -5.91693E-01
    7121.848    -15.509   0.500  2.07309E-01  6.05417E-01 -5.53805E-01
    7122.048    -15.309   0.550  2.58750E-01  6.30205E-01 -5.09242E-01
    7122.267    -15.090   0.600  3.17596E-01  6.54993E-01 -4.55944E-01
    7122.506    -14.852   0.650  3.72898E-01  6.76002E-01 -4.03250E-01
    7122.763    -14.595   0.700  4.30365E-01  6.97011E-01 -3.49329E-01
    7123.039    -14.319   0.750  4.81035E-01  7.15504E-01 -3.02286E-01
    7123.334    -14.024   0.800  5.29017E-01  7.33997E-01 -2.60127E-01
    7123.649    -13.709   0.850  5.69468E-01  7.50765E-01 -2.26438E-01
    7123.982    -13.376   0.900  6.05930E-01  7.67533E-01 -1.98702E-01
    7124.334    -13.023   0.950  6.37306E-01  7.82943E-01 -1.76349E-01
    7124.706    -12.652   1.000  6.56417E-01  7.98353E-01 -1.69295E-01
    7125.096    -12.261   1.050  6.58126E-01  8.12509E-01 -1.81527E-01
    7125.506    -11.852   1.100  6.47207E-01  8.26665E-01 -2.08058E-01
    7125.935    -11.423   1.150  6.29625E-01  8.39518E-01 -2.40207E-01
    7126.382    -10.976   1.200  6.10247E-01  8.52370E-01 -2.73569E-01
    7126.849    -10.509   1.250  5.95033E-01  8.63852E-01 -3.00271E-01
    7127.335    -10.023   1.300  5.89079E-01  8.75333E-01 -3.16143E-01
    7127.839     -9.518   1.350  5.95732E-01  8.85368E-01 -3.16768E-01
    7128.363     -8.994   1.400  6.17341E-01  8.95402E-01 -3.01180E-01
    7128.906     -8.451   1.450  6.51794E-01  9.03924E-01 -2.70894E-01
    7129.468     -7.889   1.500  6.97765E-01  9.12446E-01 -2.28814E-01
    7130.049     -7.308   1.550  7.48691E-01  9.19473E-01 -1.80866E-01
    7130.649     -6.708   1.600  8.02112E-01  9.26500E-01 -1.30899E-01
    7131.268     -6.089   1.650  8.50880E-01  9.32054E-01 -8.50153E-02
    7131.907     -5.451   1.700  8.94573E-01  9.37608E-01 -4.48574E-02
    7132.564     -4.794   1.750  9.28887E-01  9.41775E-01 -1.33895E-02
    7133.240     -4.118   1.800  9.55712E-01  9.45942E-01  1.01168E-02
    7133.935     -3.422   1.850  9.75751E-01  9.48849E-01  2.78015E-02
    7134.650     -2.708   1.900  9.90085E-01  9.51756E-01  3.95331E-02
    7135.383     -1.974   1.950  1.00320E+00  9.53456E-01  5.12634E-02
    7136.136     -1.222   2.000  1.01438E+00  9.55155E-01  6.09827E-02
    7136.907     -0.450   2.050  1.02856E+00  9.55610E-01  7.51560E-02
    7137.698      0.340   2.100  1.04109E+00  9.56066E-01  8.76329E-02
    7138.507      1.150   2.150  1.05148E+00  9.56522E-01  9.79203E-02
    7139.336      1.978   2.200  1.05894E+00  9.56978E-01  1.05192E-01
    7140.184      2.826   2.250  1.05999E+00  9.56017E-01  1.07498E-01
    7141.051      3.693   2.300  1.05340E+00  9.55056E-01  1.01900E-01
    7141.936      4.579   2.350  1.04112E+00  9.54095E-01  9.03593E-02
    7142.841      5.484   2.400  1.02582E+00  9.53135E-01  7.56353E-02
    7143.765      6.407   2.450  1.00937E+00  9.54611E-01  5.71328E-02
    7144.708      7.350   2.500  9.95034E-01  9.56087E-01  4.07439E-02
    7145.670      8.312   2.550  9.85681E-01  9.57564E-01  2.94943E-02
    7146.651      9.294   2.600  9.81697E-01  9.59040E-01  2.38306E-02
    7147.651     10.294   2.650  9.75662E-01  9.60274E-01  1.61775E-02
    7148.671     11.313   2.700  9.73613E-01  9.61508E-01  1.27206E-02
    7149.709     12.351   2.750  9.74759E-01  9.62743E-01  1.26216E-02
    7150.766     13.408   2.800  9.77220E-01  9.63977E-01  1.39037E-02
    7151.842     14.485   2.850  9.78441E-01  9.65394E-01  1.36664E-02
    7152.938     15.580   2.900  9.79092E-01  9.66810E-01  1.28339E-02
    7154.052     16.694   2.950  9.78281E-01  9.68227E-01  1.04804E-02
    7155.186     17.828   3.000  9.75559E-01  9.69644E-01  6.15142E-03
    7156.338     18.980   3.050  9.69582E-01  9.71202E-01 -1.67880E-03
    7157.510     20.152   3.100  9.62591E-01  9.72759E-01 -1.05107E-02
    7158.700     21.343   3.150  9.55860E-01  9.74317E-01 -1.90199E-02
    7159.910     22.552   3.200  9.50692E-01  9.75874E-01 -2.58719E-02
    7161.139     23.781   3.250  9.47522E-01  9.77410E-01 -3.06054E-02
    7162.387     25.029   3.300  9.48445E-01  9.78946E-01 -3.11302E-02
    7163.653     26.296   3.350  9.54102E-01  9.80482E-01 -2.68350E-02
    7164.939     27.581   3.400  9.64444E-01  9.82018E-01 -1.78192E-02
    7166.244     28.886   3.450  9.78027E-01  9.83931E-01 -5.96744E-03
    7167.568     30.210   3.500  9.94233E-01  9.85844E-01  8.45271E-03
    7168.911     31.553   3.550  1.01141E+00  9.87757E-01  2.37640E-02
    7170.273     32.915   3.600  1.02766E+00  9.89670E-01  3.80490E-02
    7171.654     34.297   3.650  1.04056E+00  9.91396E-01  4.90758E-02
    7173.054     35.697   3.700  1.04882E+00  9.93122E-01  5.54161E-02
    7174.474     37.116   3.750  1.05142E+00  9.94848E-01  5.61124E-02
    7175.912     38.554   3.800  1.04801E+00  9.96574E-01  5.08570E-02
    7177.369     40.012   3.850  1.03820E+00  9.98627E-01  3.90094E-02
    7178.846     41.488   3.900  1.02330E+00  1.00068E+00  2.22331E-02
    7180.341     42.983   3.950  1.00507E+00  1.00273E+00  2.29374E-03
    7181.856     44.498   4.000  9.85680E-01  1.00478E+00 -1.86626E-02
    7183.389     46.031   4.050  9.67221E-01  1.00665E+00 -3.84131E-02
    7184.942     47.584   4.100  9.52529E-01  1.00852E+00 -5.43961E-02
    7186.513     49.156   4.150  9.43207E-01  1.01038E+00 -6.50887E-02
    7188.104     50.746   4.200  9.40060E-01  1.01225E+00 -6.97570E-02
    7189.714     52.356   4.250  9.43590E-01  1.01384E+00 -6.77314E-02
    7191.342     53.985   4.300  9.52575E-01  1.01543E+00 -6.04660E-02
    7192.990     55.632   4.350  9.65446E-01  1.01702E+00 -4.95031E-02
    7194.657     57.299   4.400  9.80365E-01  1.01861E+00 -3.66268E-02
