# # Once                                                         FEFF 9.6.4  
# # POT  SCF 100  6.0000   0, core-hole, AFOLP (folp(0)= 1.150)
# # Abs   Z=26 Rmt= 1.290 Rnm= 1.337 K  shell
# # Pot 1 Z=57 Rmt= 1.885 Rnm= 1.885
# # Pot 2 Z=14 Rmt= 1.351 Rnm= 1.400
# # Pot 3 Z=26 Rmt= 1.358 Rnm= 1.407
# # Gam_ch=1.309E+00 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# # Mu=-1.663E+01 kf=2.123E+00 Vint=-2.554E+01 Rs_int= 1.708
# # PATH  Rmax= 6.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
#  S02=0.800  Temp=  20.00  Debye_temp= 370.00  Global_sig2= 0.00150
#  Energy zero shift, vr, vi    0.00000E+00   0.00000E+00
#  Curved wave amplitude ratio filter   4.000%
#     file         sig2 tot  cw amp ratio   deg  nlegs   reff  inp sig2
#           1       0.00428    100.00      3.00     2   2.3893
#           2       0.00579    105.60      3.00     2   2.4278
#           3       0.00434     95.97      3.00     2   2.4398
#           4       0.00436     94.43      3.00     2   2.4600
#           5       0.00502     35.28      3.00     2   3.8874
#           6       0.00502     35.24      3.00     2   3.8892
#           7       0.00502     35.01      3.00     2   3.8997
#           8       0.00502     34.79      3.00     2   3.9103
#           9       0.00505      9.77      6.00     3   4.3754
#          10       0.00505      9.83      6.00     3   4.3797
#          11       0.00560     13.44      6.00     3   4.3847
#          12       0.00558     13.84      6.00     3   4.3853
#          13       0.00506      9.77      6.00     3   4.3891
#          14       0.00506      9.34      6.00     3   4.3923
#          15       0.00506      9.18      6.00     3   4.3971
#          16       0.00559     13.42      6.00     3   4.4027
#          17       0.00503      7.50      6.00     3   4.4255
#          18       0.00504      6.97      6.00     3   4.4743
#          19       0.00503      7.27      6.00     3   4.4771
#          20       0.00504      7.11      6.00     3   4.4900
#          21       0.00660      5.65      6.00     3   4.4930
#          22       0.00817      6.31      6.00     3   4.4962
#          23       0.00661      5.85      6.00     3   4.5078
#          24       0.00661      5.78      6.00     3   4.5285
#          25       0.00504      4.52      4.00     3   4.5308
#          26       0.00504      6.80      6.00     3   4.5328
#          27       0.01262      6.96      3.00     4   4.7786
#          28       0.00490     20.95      3.00     2   4.7891
#          29       0.00490     20.83      3.00     2   4.7989
#          30       0.00491     42.93      6.00     3   4.8037
#          31       0.00493     58.44      6.00     3   4.8154
#          32       0.00660     18.01      6.00     3   4.8171
#          33       0.00660     17.59      6.00     4   4.8171
#          34       0.00496     26.20      3.00     4   4.8183
#          35       0.00504     39.84      3.00     4   4.8320
#          36       0.00490     20.36      3.00     2   4.8414
#          37       0.00490     20.27      3.00     2   4.8494
#          38       0.01864      4.79      3.00     4   4.8556
#          39       0.00490     37.91      6.00     3   4.8619
#          40       0.00490     38.38      6.00     3   4.8690
#          41       0.01285      6.36      3.00     4   4.8796
#          42       0.00497     20.32      3.00     4   4.8825
#          43       0.00497     21.07      3.00     4   4.8885
#          44       0.00489     23.84      6.00     3   4.8999
#          45       0.00489     21.68      6.00     4   4.8999
#          46       0.01295      6.13      3.00     4   4.9201
#          47       0.00389      9.63      1.00     2   4.9376
#          48       0.00389      9.62      1.00     2   4.9414
#          49       0.00389     28.68      3.00     2   4.9522
#          50       0.00389     28.67      3.00     2   4.9534
#          51       0.00408      8.37      6.00     3   5.3523
#          52       0.00453     14.37      6.00     3   5.3640
#          53       0.00455     13.92      6.00     3   5.3783
#          54       0.00487     13.12      3.00     2   5.6995
#          55       0.00487     13.09      3.00     2   5.7045
#          56       0.00488     12.95      3.00     2   5.7264
#          57       0.00488     12.92      3.00     2   5.7309
#          58       0.00656      8.62      3.00     2   5.7426
#          59       0.00488     12.62      3.00     2   5.7795
#          60       0.00492      8.20      6.00     3   5.8050
#          61       0.00492      8.15      6.00     3   5.8260
#          62       0.00659      5.93      6.00     3   5.8446
#          63       0.00504     15.85      6.00     3   5.8823
#          64       0.00499      4.32      6.00     3   5.9848
#          65       0.00574      6.13      3.00     4   5.9851
#    65/  65 paths used
#  xsedge+50, used to normalize mu           3.0886E-04
#  -----------------------------------------------------------------------
#  omega    e    k    mu    mu0     chi     @#
    7121.441    -16.624   0.050  3.30106E-01  3.79298E-01 -7.09909E-02
    7121.470    -16.595   0.100  3.30717E-01  3.86058E-01 -7.97355E-02
    7121.518    -16.548   0.150  3.34022E-01  4.05943E-01 -1.03123E-01
    7121.584    -16.481   0.200  3.38675E-01  4.25828E-01 -1.24363E-01
    7121.670    -16.395   0.250  3.48262E-01  4.56031E-01 -1.52582E-01
    7121.775    -16.291   0.300  3.61106E-01  4.86234E-01 -1.75790E-01
    7121.899    -16.167   0.350  3.76979E-01  5.19580E-01 -1.98254E-01
    7122.041    -16.024   0.400  3.97687E-01  5.52927E-01 -2.13605E-01
    7122.203    -15.862   0.450  4.17534E-01  5.82907E-01 -2.24696E-01
    7122.384    -15.681   0.500  4.42382E-01  6.12888E-01 -2.28800E-01
    7122.584    -15.481   0.550  4.63956E-01  6.37918E-01 -2.30133E-01
    7122.803    -15.262   0.600  4.88960E-01  6.62947E-01 -2.26954E-01
    7123.042    -15.024   0.650  5.08928E-01  6.84168E-01 -2.25114E-01
    7123.299    -14.767   0.700  5.29550E-01  7.05388E-01 -2.22500E-01
    7123.575    -14.490   0.750  5.43474E-01  7.24119E-01 -2.24992E-01
    7123.870    -14.195   0.800  5.54185E-01  7.42850E-01 -2.31348E-01
    7124.185    -13.881   0.850  5.48953E-01  7.59908E-01 -2.54621E-01
    7124.518    -13.547   0.900  5.34037E-01  7.76967E-01 -2.88685E-01
    7124.870    -13.195   0.950  4.95662E-01  7.92750E-01 -3.47679E-01
    7125.242    -12.824   1.000  4.58602E-01  8.08532E-01 -4.03392E-01
    7125.632    -12.433   1.050  4.32526E-01  8.23143E-01 -4.43858E-01
    7126.042    -12.023   1.100  4.19633E-01  8.37753E-01 -4.68414E-01
    7126.471    -11.595   1.150  4.17031E-01  8.51157E-01 -4.79983E-01
    7126.918    -11.147   1.200  4.30242E-01  8.64562E-01 -4.73996E-01
    7127.385    -10.680   1.250  4.57185E-01  8.76669E-01 -4.52480E-01
    7127.871    -10.195   1.300  4.98522E-01  8.88775E-01 -4.16111E-01
    7128.376     -9.690   1.350  5.50587E-01  8.99472E-01 -3.68277E-01
    7128.899     -9.166   1.400  6.09064E-01  9.10169E-01 -3.14690E-01
    7129.442     -8.623   1.450  6.68479E-01  9.19383E-01 -2.60042E-01
    7130.004     -8.061   1.500  7.24862E-01  9.28598E-01 -2.09414E-01
    7130.585     -7.480   1.550  7.74233E-01  9.36290E-01 -1.65471E-01
    7131.185     -6.880   1.600  8.16170E-01  9.43983E-01 -1.29648E-01
    7131.805     -6.261   1.650  8.49806E-01  9.50158E-01 -1.01289E-01
    7132.443     -5.623   1.700  8.77883E-01  9.56334E-01 -7.87939E-02
    7133.100     -4.965   1.750  9.01678E-01  9.61039E-01 -5.94201E-02
    7133.776     -4.289   1.800  9.24087E-01  9.65745E-01 -4.15589E-02
    7134.472     -3.594   1.850  9.48237E-01  9.69079E-01 -2.07527E-02
    7135.186     -2.879   1.900  9.73914E-01  9.72413E-01  1.49231E-03
    7135.919     -2.146   1.950  1.00224E+00  9.74408E-01  2.76408E-02
    7136.672     -1.394   2.000  1.03025E+00  9.76404E-01  5.34409E-02
    7137.443     -0.622   2.050  1.05954E+00  9.76975E-01  8.20254E-02
    7138.234      0.169   2.100  1.08430E+00  9.77545E-01  1.06151E-01
    7139.044      0.978   2.150  1.10273E+00  9.78116E-01  1.24026E-01
    7139.872      1.807   2.200  1.11368E+00  9.78687E-01  1.34481E-01
    7140.720      2.655   2.250  1.11743E+00  9.77634E-01  1.39617E-01
    7141.587      3.521   2.300  1.11036E+00  9.76581E-01  1.33955E-01
    7142.472      4.407   2.350  1.09489E+00  9.75529E-01  1.19831E-01
    7143.377      5.312   2.400  1.07451E+00  9.74476E-01  1.00688E-01
    7144.301      6.236   2.450  1.04932E+00  9.74681E-01  7.54333E-02
    7145.244      7.179   2.500  1.02754E+00  9.74886E-01  5.34348E-02
    7146.206      8.141   2.550  1.01335E+00  9.75092E-01  3.89925E-02
    7147.187      9.122   2.600  1.00787E+00  9.75297E-01  3.33328E-02
    7148.187     10.122   2.650  1.00354E+00  9.76089E-01  2.81446E-02
    7149.207     11.141   2.700  1.00297E+00  9.76880E-01  2.67914E-02
    7150.245     12.179   2.750  1.00510E+00  9.77672E-01  2.82059E-02
    7151.302     13.237   2.800  1.00774E+00  9.78463E-01  3.01540E-02
    7152.378     14.313   2.850  1.00650E+00  9.79103E-01  2.81934E-02
    7153.474     15.408   2.900  1.00335E+00  9.79742E-01  2.42805E-02
    7154.588     16.523   2.950  9.97823E-01  9.80381E-01  1.79236E-02
    7155.722     17.656   3.000  9.89788E-01  9.81021E-01  9.00230E-03
    7156.874     18.809   3.050  9.78518E-01  9.81885E-01 -3.45067E-03
    7158.046     19.980   3.100  9.65979E-01  9.82749E-01 -1.71591E-02
    7159.236     21.171   3.150  9.53970E-01  9.83613E-01 -3.02767E-02
    7160.446     22.381   3.200  9.44414E-01  9.84477E-01 -4.08473E-02
    7161.675     23.609   3.250  9.37524E-01  9.85618E-01 -4.89350E-02
    7162.923     24.857   3.300  9.35702E-01  9.86758E-01 -5.18426E-02
    7164.189     26.124   3.350  9.39852E-01  9.87899E-01 -4.86870E-02
    7165.475     27.410   3.400  9.50064E-01  9.89040E-01 -3.94132E-02
    7166.780     28.715   3.450  9.64787E-01  9.90348E-01 -2.57832E-02
    7168.104     30.039   3.500  9.83664E-01  9.91656E-01 -8.04112E-03
    7169.447     31.382   3.550  1.00485E+00  9.92964E-01  1.19279E-02
    7170.809     32.744   3.600  1.02612E+00  9.94272E-01  3.18887E-02
    7172.190     34.125   3.650  1.04554E+00  9.95901E-01  4.95686E-02
    7173.591     35.525   3.700  1.06091E+00  9.97529E-01  6.31232E-02
    7175.010     36.944   3.750  1.07090E+00  9.99157E-01  7.12750E-02
    7176.448     38.383   3.800  1.07494E+00  1.00079E+00  7.34807E-02
    7177.905     39.840   3.850  1.07211E+00  1.00267E+00  6.86189E-02
    7179.382     41.316   3.900  1.06300E+00  1.00455E+00  5.75970E-02
    7180.877     42.812   3.950  1.04863E+00  1.00643E+00  4.14600E-02
    7182.392     44.326   4.000  1.03043E+00  1.00831E+00  2.16746E-02
    7183.925     45.860   4.050  1.00993E+00  1.01037E+00 -4.32900E-04
    7185.478     47.412   4.100  9.89434E-01  1.01243E+00 -2.24009E-02
    7187.049     48.984   4.150  9.70731E-01  1.01449E+00 -4.25037E-02
    7188.640     50.575   4.200  9.55307E-01  1.01655E+00 -5.93146E-02
    7190.250     52.184   4.250  9.44785E-01  1.01869E+00 -7.13741E-02
    7191.878     53.813   4.300  9.39741E-01  1.02082E+00 -7.80919E-02
    7193.526     55.461   4.350  9.40347E-01  1.02295E+00 -7.93462E-02
    7195.193     57.128   4.400  9.46342E-01  1.02508E+00 -7.54309E-02
    7196.879     58.814   4.450  9.57437E-01  1.02695E+00 -6.64247E-02
    7198.584     60.519   4.500  9.72235E-01  1.02881E+00 -5.39319E-02
    7200.308     62.243   4.550  9.89407E-01  1.03067E+00 -3.92424E-02
    7202.051     63.986   4.600  1.00751E+00  1.03254E+00 -2.37397E-02
    7203.813     65.748   4.650  1.02515E+00  1.03401E+00 -8.38966E-03
    7205.594     67.529   4.700  1.04073E+00  1.03548E+00  4.96451E-03
    7207.395     69.329   4.750  1.05324E+00  1.03695E+00  1.53822E-02
    7209.214     71.149   4.800  1.06219E+00  1.03841E+00  2.23939E-02
    7211.052     72.987   4.850  1.06687E+00  1.03938E+00  2.58744E-02
    7212.910     74.844   4.900  1.06852E+00  1.04034E+00  2.64897E-02
    7214.786     76.721   4.950  1.06830E+00  1.04130E+00  2.53531E-02
    7216.681     78.616   5.000  1.06764E+00  1.04226E+00  2.38072E-02
    7218.596     80.531   5.050  1.06715E+00  1.04262E+00  2.30084E-02
    7220.530     82.464   5.100  1.06879E+00  1.04297E+00  2.42109E-02
    7222.482     84.417   5.150  1.07305E+00  1.04333E+00  2.78773E-02
    7224.454     86.388   5.200  1.07969E+00  1.04368E+00  3.37633E-02
    7226.445     88.379   5.250  1.08684E+00  1.04325E+00  4.09026E-02
    7228.454     90.389   5.300  1.09377E+00  1.04282E+00  4.78353E-02
    7230.483     92.418   5.350  1.09863E+00  1.04239E+00  5.28391E-02
    7232.531     94.466   5.400  1.09974E+00  1.04196E+00  5.43282E-02
    7234.598     96.533   5.450  1.09519E+00  1.04095E+00  5.10721E-02
    7236.684     98.619   5.500  1.08535E+00  1.03994E+00  4.28224E-02
    7238.789    100.724   5.550  1.07073E+00  1.03892E+00  3.00289E-02
    7240.913    102.848   5.600  1.05258E+00  1.03791E+00  1.38727E-02
    7243.056    104.991   5.650  1.03233E+00  1.03641E+00 -3.87344E-03
    7245.218    107.153   5.700  1.01243E+00  1.03492E+00 -2.13503E-02
    7247.399    109.334   5.750  9.94606E-01  1.03342E+00 -3.69184E-02
    7249.600    111.534   5.800  9.80116E-01  1.03192E+00 -4.93757E-02
    7251.819    113.754   5.850  9.69403E-01  1.03000E+00 -5.78902E-02
    7254.057    115.992   5.900  9.62605E-01  1.02808E+00 -6.26963E-02
    7256.315    118.249   5.950  9.59230E-01  1.02616E+00 -6.42393E-02
    7258.591    120.526   6.000  9.58589E-01  1.02424E+00 -6.31595E-02
    7260.887    122.821   6.050  9.60284E-01  1.02230E+00 -5.98039E-02
    7263.201    125.136   6.100  9.63513E-01  1.02036E+00 -5.49489E-02
    7265.535    127.470   6.150  9.68144E-01  1.01842E+00 -4.87133E-02
    7267.888    129.822   6.200  9.74323E-01  1.01648E+00 -4.09432E-02
    7270.259    132.194   6.250  9.82324E-01  1.01454E+00 -3.13616E-02
    7272.650    134.585   6.300  9.92333E-01  1.01259E+00 -1.97742E-02
    7275.060    136.995   6.350  1.00425E+00  1.01065E+00 -6.26532E-03
    7277.489    139.423   6.400  1.01755E+00  1.00871E+00  8.67260E-03
    7279.937    141.871   6.450  1.03130E+00  1.00677E+00  2.41186E-02
    7282.404    144.338   6.500  1.04422E+00  1.00483E+00  3.88215E-02
    7284.890    146.824   6.550  1.05553E+00  1.00340E+00  5.14647E-02
    7287.395    149.329   6.600  1.06326E+00  1.00197E+00  6.06100E-02
    7289.919    151.854   6.650  1.06640E+00  1.00054E+00  6.52498E-02
    7292.462    154.397   6.700  1.06455E+00  9.99108E-01  6.49425E-02
    7295.024    156.959   6.750  1.05794E+00  9.97678E-01  5.99045E-02
    7297.606    159.540   6.800  1.04742E+00  9.96247E-01  5.09634E-02
    7300.206    162.140   6.850  1.03430E+00  9.94817E-01  3.93882E-02
    7302.825    164.760   6.900  1.02004E+00  9.93386E-01  2.66385E-02
    7305.464    167.398   6.950  1.00604E+00  9.91956E-01  1.40948E-02
    7308.121    170.056   7.000  9.93351E-01  9.90525E-01  2.83370E-03
    7310.798    172.732   7.050  9.83240E-01  9.89845E-01 -6.62937E-03
    7313.493    175.428   7.100  9.75338E-01  9.89164E-01 -1.38887E-02
    7316.208    178.142   7.150  9.69481E-01  9.88484E-01 -1.91060E-02
    7318.941    180.876   7.200  9.65255E-01  9.87803E-01 -2.26902E-02
    7321.694    183.629   7.250  9.62185E-01  9.87122E-01 -2.51162E-02
    7324.466    186.401   7.300  9.59890E-01  9.86442E-01 -2.67658E-02
    7327.257    189.191   7.350  9.58176E-01  9.85761E-01 -2.78314E-02
    7330.067    192.001   7.400  9.57053E-01  9.85081E-01 -2.83024E-02
    7332.896    194.830   7.450  9.56668E-01  9.84400E-01 -2.80285E-02
    7335.743    197.678   7.500  9.57196E-01  9.83720E-01 -2.68310E-02
    7338.610    200.545   7.550  9.58948E-01  9.83342E-01 -2.46908E-02
    7341.497    203.431   7.600  9.61602E-01  9.82964E-01 -2.16361E-02
    7344.402    206.336   7.650  9.64885E-01  9.82586E-01 -1.79396E-02
    7347.326    209.260   7.700  9.68398E-01  9.82209E-01 -1.40050E-02
    7350.269    212.204   7.750  9.71723E-01  9.81831E-01 -1.02562E-02
    7353.231    215.166   7.800  9.74553E-01  9.81453E-01 -7.00552E-03
    7356.213    218.147   7.850  9.76798E-01  9.81076E-01 -4.34543E-03
    7359.213    221.148   7.900  9.78632E-01  9.80698E-01 -2.09990E-03
    7362.232    224.167   7.950  9.80459E-01  9.80320E-01  1.41299E-04
    7365.271    227.205   8.000  9.82800E-01  9.79943E-01  2.90837E-03
    7368.328    230.263   8.050  9.85851E-01  9.79183E-01  6.79226E-03
    7371.405    233.340   8.100  9.90156E-01  9.78423E-01  1.19597E-02
    7374.501    236.435   8.150  9.95563E-01  9.77664E-01  1.82601E-02
    7377.615    239.550   8.200  1.00151E+00  9.76904E-01  2.51196E-02
    7380.749    242.684   8.250  1.00707E+00  9.76144E-01  3.16011E-02
    7383.902    245.836   8.300  1.01114E+00  9.75384E-01  3.65658E-02
    7387.073    249.008   8.350  1.01264E+00  9.74625E-01  3.89023E-02
    7390.264    252.199   8.400  1.01075E+00  9.73865E-01  3.77742E-02
    7393.474    255.409   8.450  1.00513E+00  9.73105E-01  3.28278E-02
    7396.703    258.638   8.500  9.96045E-01  9.72345E-01  2.43094E-02
    7399.951    261.886   8.550  9.83803E-01  9.71066E-01  1.30843E-02
    7403.218    265.153   8.600  9.70220E-01  9.69787E-01  4.45796E-04
    7406.504    268.439   8.650  9.56835E-01  9.68508E-01 -1.20293E-02
    7409.810    271.744   8.700  9.45146E-01  9.67229E-01 -2.27932E-02
    7413.134    275.068   8.750  9.36355E-01  9.65950E-01 -3.05941E-02
    7416.477    278.412   8.800  9.31179E-01  9.64670E-01 -3.46774E-02
    7419.839    281.774   8.850  9.29751E-01  9.63391E-01 -3.48864E-02
    7423.221    285.155   8.900  9.31646E-01  9.62112E-01 -3.16447E-02
    7426.621    288.556   8.950  9.36000E-01  9.60833E-01 -2.58349E-02
    7430.041    291.975   9.000  9.41699E-01  9.59554E-01 -1.86040E-02
    7433.479    295.414   9.050  9.47333E-01  9.58061E-01 -1.11959E-02
    7436.937    298.871   9.100  9.52186E-01  9.56569E-01 -4.58081E-03
    7440.413    302.348   9.150  9.55583E-01  9.55077E-01  5.30235E-04
    7443.909    305.844   9.200  9.57226E-01  9.53584E-01  3.81724E-03
    7447.424    309.358   9.250  9.57178E-01  9.52092E-01  5.33985E-03
    7450.957    312.892   9.300  9.55790E-01  9.50600E-01  5.45750E-03
    7454.510    316.445   9.350  9.53577E-01  9.49107E-01  4.70772E-03
    7458.082    320.017   9.400  9.51098E-01  9.47615E-01  3.67329E-03
    7461.673    323.608   9.450  9.48836E-01  9.46123E-01  2.86588E-03
    7465.283    327.218   9.500  9.47130E-01  9.44630E-01  2.64454E-03
    7468.912    330.847   9.550  9.46404E-01  9.43329E-01  3.25810E-03
    7472.560    334.495   9.600  9.46363E-01  9.42027E-01  4.59959E-03
    7476.227    338.162   9.650  9.46814E-01  9.40726E-01  6.46613E-03
    7479.913    341.848   9.700  9.47464E-01  9.39425E-01  8.55064E-03
    7483.618    345.553   9.750  9.47984E-01  9.38123E-01  1.05012E-02
    7487.343    349.277   9.800  9.48052E-01  9.36822E-01  1.19761E-02
    7491.086    353.021   9.850  9.47403E-01  9.35520E-01  1.26886E-02
    7494.848    356.783   9.900  9.45855E-01  9.34219E-01  1.24420E-02
    7498.630    360.564   9.950  9.43335E-01  9.32918E-01  1.11533E-02
    7502.430    364.365  10.000  9.39886E-01  9.31616E-01  8.86620E-03
    7506.250    368.184  10.050  9.35980E-01  9.30602E-01  5.77194E-03
    7510.088    372.023  10.100  9.31575E-01  9.29587E-01  2.13509E-03
    7513.946    375.881  10.150  9.26998E-01  9.28572E-01 -1.69212E-03
    7517.823    379.757  10.200  9.22609E-01  9.27558E-01 -5.32600E-03
    7521.718    383.653  10.250  9.18742E-01  9.26543E-01 -8.40312E-03
    7525.633    387.568  10.300  9.15666E-01  9.25528E-01 -1.06348E-02
    7529.567    391.502  10.350  9.13531E-01  9.24514E-01 -1.18538E-02
    7533.520    395.454  10.400  9.12352E-01  9.23499E-01 -1.20430E-02
    7537.492    399.426  10.450  9.12003E-01  9.22484E-01 -1.13354E-02
    7541.483    403.417  10.500  9.12247E-01  9.21470E-01 -9.98329E-03
    7545.493    407.427  10.550  9.12794E-01  9.20455E-01 -8.30132E-03
    7549.522    411.456  10.600  9.13361E-01  9.19440E-01 -6.59350E-03
    7553.570    415.504  10.650  9.13744E-01  9.18426E-01 -5.08331E-03
    7557.637    419.572  10.700  9.13855E-01  9.17411E-01 -3.86410E-03
    7561.723    423.658  10.750  9.13745E-01  9.16396E-01 -2.88423E-03
    7565.828    427.763  10.800  9.13570E-01  9.15382E-01 -1.97291E-03
    7569.953    431.887  10.850  9.13540E-01  9.14367E-01 -9.01719E-04
    7574.096    436.031  10.900  9.13841E-01  9.13353E-01  5.33392E-04
    7578.258    440.193  10.950  9.14564E-01  9.12338E-01  2.43149E-03
    7582.440    444.375  11.000  9.15651E-01  9.11323E-01  4.73050E-03
    7586.640    448.575  11.050  9.16660E-01  9.09988E-01  7.30386E-03
    7590.860    452.795  11.100  9.17464E-01  9.08654E-01  9.65883E-03
    7595.099    457.033  11.150  9.17637E-01  9.07319E-01  1.13286E-02
    7599.356    461.291  11.200  9.16805E-01  9.05984E-01  1.18981E-02
    7603.633    465.568  11.250  9.14742E-01  9.04650E-01  1.11144E-02
    7607.929    469.863  11.300  9.11445E-01  9.03315E-01  8.96615E-03
    7612.244    474.178  11.350  9.07151E-01  9.01980E-01  5.71121E-03
    7616.577    478.512  11.400  9.02310E-01  9.00645E-01  1.84159E-03
    7620.930    482.865  11.450  8.97497E-01  8.99311E-01 -2.00958E-03
    7625.302    487.237  11.500  8.93290E-01  8.97976E-01 -5.19859E-03
    7629.693    491.628  11.550  8.90153E-01  8.96641E-01 -7.20947E-03
    7634.103    496.038  11.600  8.88327E-01  8.95306E-01 -7.76708E-03
    7638.532    500.467  11.650  8.87782E-01  8.93972E-01 -6.89757E-03
    7642.981    504.915  11.700  8.88228E-01  8.92637E-01 -4.92089E-03
    7647.448    509.382  11.750  8.89176E-01  8.91302E-01 -2.37654E-03
    7651.934    513.869  11.800  8.90057E-01  8.89967E-01  1.00149E-04
    7656.439    518.374  11.850  8.90347E-01  8.88633E-01  1.92206E-03
    7660.964    522.898  11.900  8.89685E-01  8.87298E-01  2.68086E-03
    7665.507    527.442  11.950  8.87950E-01  8.85963E-01  2.23373E-03
    7670.070    532.004  12.000  8.85274E-01  8.84628E-01  7.27120E-04
    7674.651    536.586  12.050  8.81840E-01  8.83146E-01 -1.47324E-03
    7679.252    541.186  12.100  8.78281E-01  8.81664E-01 -3.82339E-03
    7683.871    545.806  12.150  8.75102E-01  8.80181E-01 -5.75066E-03
    7688.510    550.445  12.200  8.72721E-01  8.78699E-01 -6.77890E-03
    7693.168    555.102  12.250  8.71379E-01  8.77217E-01 -6.63174E-03
    7697.844    559.779  12.300  8.71088E-01  8.75734E-01 -5.28698E-03
    7702.540    564.475  12.350  8.71645E-01  8.74252E-01 -2.97219E-03
    7707.255    569.190  12.400  8.72677E-01  8.72770E-01 -1.05635E-04
    7711.989    573.924  12.450  8.73736E-01  8.71287E-01  2.80101E-03
    7716.742    578.677  12.500  8.74391E-01  8.69805E-01  5.25378E-03
    7721.514    583.449  12.550  8.74313E-01  8.68323E-01  6.87559E-03
    7726.305    588.240  12.600  8.73340E-01  8.66840E-01  7.47242E-03
    7731.115    593.050  12.650  8.71483E-01  8.65358E-01  7.05455E-03
    7735.944    597.879  12.700  8.68914E-01  8.63876E-01  5.81257E-03
