# # Once                                                         FEFF 9.6.4  
# # POT  SCF 100  5.0000   0, core-hole, AFOLP (folp(0)= 1.150)
# # Abs   Z=31 Rmt= 1.474 Rnm= 1.505 K  shell
# # Pot 1 Z=31 Rmt= 1.457 Rnm= 1.485
# # Pot 2 Z=24 Rmt= 1.303 Rnm= 1.379
# # Pot 3 Z= 6 Rmt= 1.021 Rnm= 1.110
# # Gam_ch=2.082E+00 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# # Mu=-1.432E+01 kf=2.267E+00 Vint=-2.538E+01 Rs_int= 1.600
# # PATH  Rmax= 5.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
#  S02=1.000  Temp=   0.00  Debye_temp=   0.00  Global_sig2= 0.00000
#  Energy zero shift, vr, vi    0.00000E+00   0.00000E+00
#  Curved wave amplitude ratio filter   4.000%
#     file         sig2 tot  cw amp ratio   deg  nlegs   reff  inp sig2
#           1       0.00000    100.00      6.00     2   2.6711
#           2       0.00000     69.33      6.00     2   2.9008
#           3       0.00000     41.98      6.00     2   3.5746
#           4       0.00000     39.30      6.00     2   3.9433
#           5       0.00000     42.94     24.00     3   4.1184
#           6       0.00000      8.34     24.00     3   4.1215
#           7       0.00000     10.89      2.00     2   4.2351
#           8       0.00000     21.15      6.00     2   4.6035
#           9       0.00000     49.33     12.00     3   4.6329
#          10       0.00000     29.74      6.00     4   4.6624
#          11       0.00000      7.68     24.00     3   4.7576
#          12       0.00000     11.40     24.00     3   4.7576
#          13       0.00000     44.32     12.00     2   4.8953
#    13/  13 paths used
#  xsedge+50, used to normalize mu           1.9974E-04
#  -----------------------------------------------------------------------
#  omega    e    k    mu    mu0     chi     @#
   10412.326     18.835   2.950  1.16547E+00  1.07328E+00  9.12120E-02
   10413.459     19.968   3.000  1.13015E+00  1.06474E+00  6.52010E-02
   10414.612     21.121   3.050  1.09979E+00  1.05942E+00  4.03665E-02
   10415.783     22.293   3.100  1.07073E+00  1.05411E+00  1.66709E-02
   10416.974     23.483   3.150  1.04457E+00  1.04880E+00 -4.25684E-03
   10418.184     24.693   3.200  1.02229E+00  1.04348E+00 -2.13980E-02
   10419.412     25.922   3.250  1.00544E+00  1.04099E+00 -3.58987E-02
   10420.660     27.169   3.300  9.92368E-01  1.03849E+00 -4.65967E-02
   10421.927     28.436   3.350  9.82832E-01  1.03600E+00 -5.37250E-02
   10423.213     29.722   3.400  9.76215E-01  1.03350E+00 -5.79073E-02
   10424.518     31.027   3.450  9.71218E-01  1.03335E+00 -6.26562E-02
   10425.842     32.351   3.500  9.68411E-01  1.03319E+00 -6.51813E-02
   10427.185     33.694   3.550  9.67735E-01  1.03303E+00 -6.55546E-02
   10428.547     35.056   3.600  9.68968E-01  1.03287E+00 -6.40140E-02
   10429.928     36.437   3.650  9.72455E-01  1.03435E+00 -6.17638E-02
   10431.328     37.837   3.700  9.78851E-01  1.03583E+00 -5.66394E-02
   10432.747     39.257   3.750  9.88392E-01  1.03731E+00 -4.84396E-02
   10434.185     40.695   3.800  1.00103E+00  1.03880E+00 -3.72483E-02
   10435.643     42.152   3.850  1.01803E+00  1.04163E+00 -2.31638E-02
   10437.119     43.628   3.900  1.03738E+00  1.04447E+00 -6.91883E-03
   10438.615     45.124   3.950  1.05806E+00  1.04730E+00  1.04461E-02
   10440.129     46.638   4.000  1.07873E+00  1.05014E+00  2.76307E-02
   10441.663     48.172   4.050  1.09839E+00  1.05330E+00  4.33549E-02
   10443.215     49.724   4.100  1.11503E+00  1.05646E+00  5.60120E-02
   10444.787     51.296   4.150  1.12747E+00  1.05962E+00  6.45399E-02
   10446.377     52.887   4.200  1.13499E+00  1.06278E+00  6.83266E-02
   10447.987     54.496   4.250  1.13704E+00  1.06581E+00  6.70615E-02
   10449.616     56.125   4.300  1.13448E+00  1.06884E+00  6.14987E-02
   10451.264     57.773   4.350  1.12837E+00  1.07188E+00  5.26793E-02
   10452.931     59.440   4.400  1.12012E+00  1.07491E+00  4.19560E-02
   10454.617     61.126   4.450  1.11061E+00  1.07740E+00  3.07008E-02
   10456.321     62.831   4.500  1.10205E+00  1.07989E+00  2.04031E-02
   10458.046     64.555   4.550  1.09541E+00  1.08237E+00  1.19575E-02
   10459.789     66.298   4.600  1.09112E+00  1.08486E+00  5.72212E-03
   10461.551     68.060   4.650  1.08772E+00  1.08621E+00  1.37640E-03
   10463.332     69.841   4.700  1.08569E+00  1.08755E+00 -1.69030E-03
   10465.132     71.641   4.750  1.08388E+00  1.08890E+00 -4.54632E-03
   10466.951     73.461   4.800  1.08103E+00  1.09024E+00 -8.32808E-03
   10468.790     75.299   4.850  1.07494E+00  1.09040E+00 -1.39674E-02
   10470.647     77.156   4.900  1.06627E+00  1.09056E+00 -2.19237E-02
   10472.523     79.033   4.950  1.05521E+00  1.09073E+00 -3.20211E-02
   10474.419     80.928   5.000  1.04271E+00  1.09089E+00 -4.33974E-02
   10476.333     82.843   5.050  1.02956E+00  1.09003E+00 -5.45040E-02
   10478.267     84.776   5.100  1.01874E+00  1.08917E+00 -6.35184E-02
   10480.220     86.729   5.150  1.01233E+00  1.08830E+00 -6.85608E-02
   10482.191     88.701   5.200  1.01206E+00  1.08744E+00 -6.80674E-02
   10484.182     90.691   5.250  1.01842E+00  1.08571E+00 -6.08503E-02
   10486.192     92.701   5.300  1.03191E+00  1.08397E+00 -4.71582E-02
   10488.221     94.730   5.350  1.05136E+00  1.08223E+00 -2.80170E-02
   10490.268     96.778   5.400  1.07459E+00  1.08049E+00 -5.36425E-03
   10492.335     98.845   5.450  1.09850E+00  1.07842E+00  1.82941E-02
   10494.421    100.931   5.500  1.12004E+00  1.07635E+00  3.99005E-02
   10496.526    103.036   5.550  1.13625E+00  1.07428E+00  5.67256E-02
   10498.650    105.160   5.600  1.14487E+00  1.07220E+00  6.66651E-02
   10500.794    107.303   5.650  1.14468E+00  1.07012E+00  6.85614E-02
   10502.956    109.465   5.700  1.13581E+00  1.06805E+00  6.24668E-02
   10505.137    111.646   5.750  1.11971E+00  1.06597E+00  4.96651E-02
   10507.337    113.846   5.800  1.09892E+00  1.06389E+00  3.24511E-02
   10509.556    116.066   5.850  1.07707E+00  1.06224E+00  1.37630E-02
   10511.795    118.304   5.900  1.05703E+00  1.06059E+00 -3.31546E-03
   10514.052    120.562   5.950  1.04171E+00  1.05894E+00 -1.60711E-02
   10516.329    122.838   6.000  1.03309E+00  1.05730E+00 -2.26191E-02
   10518.624    125.134   6.050  1.03294E+00  1.05660E+00 -2.21228E-02
   10520.939    127.448   6.100  1.03950E+00  1.05589E+00 -1.53523E-02
   10523.272    129.782   6.150  1.05089E+00  1.05519E+00 -4.03377E-03
   10525.625    132.134   6.200  1.06437E+00  1.05449E+00  9.26653E-03
   10527.997    134.506   6.250  1.07679E+00  1.05379E+00  2.16035E-02
   10530.388    136.897   6.300  1.08519E+00  1.05308E+00  3.01809E-02
   10532.797    139.307   6.350  1.08729E+00  1.05238E+00  3.28529E-02
   10535.226    141.736   6.400  1.08195E+00  1.05168E+00  2.85107E-02
   10537.674    144.183   6.450  1.06931E+00  1.05098E+00  1.72870E-02
   10540.141    146.650   6.500  1.05085E+00  1.05028E+00  5.43404E-04
   10542.627    149.136   6.550  1.02950E+00  1.05043E+00 -1.97562E-02
   10545.132    151.642   6.600  1.00820E+00  1.05059E+00 -4.00011E-02
   10547.656    154.166   6.650  9.90290E-01  1.05075E+00 -5.70335E-02
   10550.199    156.709   6.700  9.78643E-01  1.05090E+00 -6.81549E-02
   10552.762    159.271   6.750  9.75166E-01  1.05106E+00 -7.15674E-02
   10555.343    161.852   6.800  9.80519E-01  1.05122E+00 -6.66539E-02
   10557.943    164.453   6.850  9.94031E-01  1.05137E+00 -5.40508E-02
   10560.563    167.072   6.900  1.01385E+00  1.05153E+00 -3.55087E-02
