# # Once                                                         FEFF 9.6.4  
# # POT  SCF 100  6.0000   0, core-hole, AFOLP (folp(0)= 1.150)
# # Abs   Z=26 Rmt= 1.314 Rnm= 1.359 K  shell
# # Pot 1 Z=57 Rmt= 1.915 Rnm= 1.919
# # Pot 2 Z=14 Rmt= 1.359 Rnm= 1.412
# # Pot 3 Z=26 Rmt= 1.369 Rnm= 1.424
# # Gam_ch=1.309E+00 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# # Mu=-1.646E+01 kf=2.080E+00 Vint=-2.498E+01 Rs_int= 1.743
# # PATH  Rmax= 6.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
#  S02=0.800  Temp=  20.00  Debye_temp= 370.00  Global_sig2= 0.00250
#  Energy zero shift, vr, vi    0.00000E+00   0.00000E+00
#  Curved wave amplitude ratio filter   4.000%
#     file         sig2 tot  cw amp ratio   deg  nlegs   reff  inp sig2
#           1       0.00681    100.00      3.00     2   2.4720
#           2       0.00534    277.10      9.00     2   2.4720
#           3       0.00686     29.89     24.00     3   3.7489
#           4       0.00573     32.13     24.00     3   3.7489
#           5       0.00703      6.10      6.00     3   3.8695
#           6       0.00602    135.10     12.00     2   3.9444
#           7       0.00653     15.25      6.00     3   4.3978
#           8       0.00604     29.38     18.00     3   4.3978
#           9       0.00666     22.18     12.00     3   4.4954
#          10       0.00608     46.07     36.00     3   4.4954
#          11       0.00760      4.83      6.00     3   4.5110
#          12       0.00605      6.23      6.00     3   4.5110
#          13       0.00917      6.10      6.00     3   4.5886
#          14       0.00761     11.38     12.00     3   4.5886
#          15       0.00604     33.82     30.00     3   4.5886
#          16       0.00591     83.23     12.00     2   4.7861
#          17       0.00596     50.83      6.00     3   4.8186
#          18       0.00592     96.48     18.00     3   4.8186
#          19       0.00618     29.11      3.00     4   4.8511
#          21       0.00603     40.11      9.00     4   4.8511
#          22       0.00759     16.39      6.00     3   4.9440
#          23       0.00589     23.15      6.00     3   4.9439
#          24       0.00759     15.30      6.00     4   4.9440
#          25       0.00589     20.20      6.00     4   4.9439
#          26       0.01973      4.42      3.00     4   4.9440
#          28       0.01386     18.18      9.00     4   4.9439
#          29       0.00716     13.53     30.00     4   4.9439
#          30       0.01092      9.75     24.00     4   4.9440
#          31       0.00947     13.29     24.00     4   4.9439
#          32       0.00489     75.60      8.00     2   4.9602
#          33       0.01429      9.03     12.00     4   5.0258
#          34       0.01130      6.11     12.00     4   5.0258
#          35       0.00978     16.27     24.00     4   5.0258
#          36       0.01011      4.35      6.00     4   5.0463
#          37       0.00779      4.32     18.00     4   5.0463
#          38       0.00741      4.13     12.00     3   5.3155
#          39       0.00624      9.32     36.00     3   5.3155
#          40       0.00634      7.03     12.00     3   5.3420
#          41       0.00554     28.93     12.00     3   5.3768
#          42       0.00509     45.72     36.00     3   5.3768
#          43       0.00618     16.58     48.00     3   5.6422
#          44       0.00613      6.36     12.00     4   5.6747
#          45       0.00608     10.89     36.00     4   5.6747
#          46       0.00700      6.71     12.00     3   5.6854
#          47       0.00617     13.38     36.00     3   5.6854
#          48       0.00755      8.84      3.00     2   5.6881
#          49       0.00587     39.24      9.00     2   5.6881
#          50       0.00617      6.54     18.00     3   5.6941
#          51       0.00618      6.61     12.00     4   5.7179
#          52       0.00614      7.87     24.00     4   5.7179
#          53       0.00587     25.66      6.00     2   5.7276
#          55       0.00611     13.96     36.00     3   5.7368
#          56       0.00599     21.02      6.00     3   5.7624
#          57       0.00757      8.25      6.00     3   5.7624
#          58       0.00590     21.33     12.00     3   5.7624
#          59       0.00610      7.10     18.00     3   5.7714
#          60       0.00821      5.36      6.00     4   5.7933
#          61       0.00646      5.53     18.00     4   5.7933
#          62       0.00650      9.19      3.00     4   5.8366
#          65       0.00616      6.92     36.00     3   5.9040
#          66       0.00633      5.05     12.00     4   5.9365
#          67       0.00630      6.34     24.00     4   5.9365
#    62/  66 paths used
#  xsedge+50, used to normalize mu           3.1270E-04
#  -----------------------------------------------------------------------
#  omega    e    k    mu    mu0     chi     @#
    7120.905    -16.452   0.050  3.40581E-02  3.74502E-01 -5.10552E-01
    7120.934    -16.424   0.100  3.19946E-02  3.81133E-01 -5.22703E-01
    7120.982    -16.376   0.150  2.89711E-02  4.00778E-01 -5.53857E-01
    7121.048    -16.310   0.200  3.00645E-02  4.20424E-01 -5.78598E-01
    7121.134    -16.224   0.250  3.71343E-02  4.50263E-01 -6.07410E-01
    7121.239    -16.119   0.300  5.34373E-02  4.80103E-01 -6.22295E-01
    7121.363    -15.995   0.350  7.73033E-02  5.13080E-01 -6.28750E-01
    7121.505    -15.852   0.400  1.13483E-01  5.46056E-01 -6.17491E-01
    7121.667    -15.690   0.450  1.53675E-01  5.75737E-01 -5.94707E-01
    7121.848    -15.509   0.500  2.05260E-01  6.05417E-01 -5.56656E-01
    7122.048    -15.309   0.550  2.56815E-01  6.30205E-01 -5.11895E-01
    7122.267    -15.090   0.600  3.15810E-01  6.54993E-01 -4.58358E-01
    7122.506    -14.852   0.650  3.71265E-01  6.76002E-01 -4.05422E-01
    7122.763    -14.595   0.700  4.28897E-01  6.97011E-01 -3.51252E-01
    7123.039    -14.319   0.750  4.79714E-01  7.15504E-01 -3.03989E-01
    7123.334    -14.024   0.800  5.27830E-01  7.33997E-01 -2.61633E-01
    7123.649    -13.709   0.850  5.68388E-01  7.50765E-01 -2.27787E-01
    7123.982    -13.376   0.900  6.04936E-01  7.67533E-01 -1.99924E-01
    7124.334    -13.023   0.950  6.36376E-01  7.82943E-01 -1.77475E-01
    7124.706    -12.652   1.000  6.55477E-01  7.98353E-01 -1.70416E-01
    7125.096    -12.261   1.050  6.57066E-01  8.12509E-01 -1.82773E-01
    7125.506    -11.852   1.100  6.45941E-01  8.26665E-01 -2.09525E-01
    7125.935    -11.423   1.150  6.28105E-01  8.39518E-01 -2.41947E-01
    7126.382    -10.976   1.200  6.08452E-01  8.52370E-01 -2.75597E-01
    7126.849    -10.509   1.250  5.92990E-01  8.63852E-01 -3.02552E-01
    7127.335    -10.023   1.300  5.86851E-01  8.75333E-01 -3.18603E-01
    7127.839     -9.518   1.350  5.93424E-01  8.85368E-01 -3.19292E-01
    7128.363     -8.994   1.400  6.15072E-01  8.95402E-01 -3.03638E-01
    7128.906     -8.451   1.450  6.49691E-01  9.03924E-01 -2.73152E-01
    7129.468     -7.889   1.500  6.95938E-01  9.12446E-01 -2.30762E-01
    7130.049     -7.308   1.550  7.47218E-01  9.19473E-01 -1.82426E-01
    7130.649     -6.708   1.600  8.01033E-01  9.26500E-01 -1.32035E-01
    7131.268     -6.089   1.650  8.50190E-01  9.32054E-01 -8.57376E-02
    7131.907     -5.451   1.700  8.94241E-01  9.37608E-01 -4.52032E-02
    7132.564     -4.794   1.750  9.28855E-01  9.41775E-01 -1.34227E-02
    7133.240     -4.118   1.800  9.55916E-01  9.45942E-01  1.03279E-02
    7133.935     -3.422   1.850  9.76146E-01  9.48849E-01  2.82104E-02
    7134.650     -2.708   1.900  9.90620E-01  9.51756E-01  4.00848E-02
    7135.383     -1.974   1.950  1.00388E+00  9.53456E-01  5.19685E-02
    7136.136     -1.222   2.000  1.01520E+00  9.55155E-01  6.18281E-02
    7136.907     -0.450   2.050  1.02958E+00  9.55610E-01  7.62031E-02
    7137.698      0.340   2.100  1.04229E+00  9.56066E-01  8.88735E-02
    7138.507      1.150   2.150  1.05285E+00  9.56522E-01  9.93382E-02
    7139.336      1.978   2.200  1.06045E+00  9.56978E-01  1.06758E-01
    7140.184      2.826   2.250  1.06156E+00  9.56017E-01  1.09124E-01
    7141.051      3.693   2.300  1.05493E+00  9.55056E-01  1.03479E-01
    7141.936      4.579   2.350  1.04251E+00  9.54095E-01  9.18012E-02
    7142.841      5.484   2.400  1.02702E+00  9.53135E-01  7.68797E-02
    7143.765      6.407   2.450  1.01028E+00  9.54611E-01  5.80864E-02
    7144.708      7.350   2.500  9.95695E-01  9.56087E-01  4.14358E-02
    7145.670      8.312   2.550  9.86166E-01  9.57564E-01  3.00028E-02
    7146.651      9.294   2.600  9.82088E-01  9.59040E-01  2.42427E-02
    7147.651     10.294   2.650  9.75923E-01  9.60274E-01  1.64522E-02
    7148.671     11.313   2.700  9.73821E-01  9.61508E-01  1.29387E-02
    7149.709     12.351   2.750  9.74973E-01  9.62743E-01  1.28467E-02
    7150.766     13.408   2.800  9.77462E-01  9.63977E-01  1.41585E-02
    7151.842     14.485   2.850  9.78680E-01  9.65394E-01  1.39164E-02
    7152.938     15.580   2.900  9.79313E-01  9.66810E-01  1.30647E-02
    7154.052     16.694   2.950  9.78450E-01  9.68227E-01  1.06565E-02
    7155.186     17.828   3.000  9.75630E-01  9.69644E-01  6.22597E-03
    7156.338     18.980   3.050  9.69472E-01  9.71202E-01 -1.79343E-03
    7157.510     20.152   3.100  9.62274E-01  9.72759E-01 -1.08383E-02
    7158.700     21.343   3.150  9.55342E-01  9.74317E-01 -1.95538E-02
    7159.910     22.552   3.200  9.50009E-01  9.75874E-01 -2.65730E-02
    7161.139     23.781   3.250  9.46732E-01  9.77410E-01 -3.14141E-02
    7162.387     25.029   3.300  9.47655E-01  9.78946E-01 -3.19359E-02
    7163.653     26.296   3.350  9.53440E-01  9.80482E-01 -2.75093E-02
    7164.939     27.581   3.400  9.64035E-01  9.82018E-01 -1.82339E-02
    7166.244     28.886   3.450  9.77964E-01  9.83931E-01 -6.03125E-03
    7167.568     30.210   3.500  9.94592E-01  9.85844E-01  8.81489E-03
    7168.911     31.553   3.550  1.01223E+00  9.87757E-01  2.45792E-02
    7170.273     32.915   3.600  1.02890E+00  9.89670E-01  3.92858E-02
    7171.654     34.297   3.650  1.04214E+00  9.91396E-01  5.06491E-02
    7173.054     35.697   3.700  1.05059E+00  9.93122E-01  5.71772E-02
    7174.474     37.116   3.750  1.05320E+00  9.94848E-01  5.78774E-02
    7175.912     38.554   3.800  1.04960E+00  9.96574E-01  5.24257E-02
    7177.369     40.012   3.850  1.03938E+00  9.98627E-01  4.01676E-02
    7178.846     41.488   3.900  1.02388E+00  1.00068E+00  2.28021E-02
    7180.341     42.983   3.950  1.00493E+00  1.00273E+00  2.15278E-03
    7181.856     44.498   4.000  9.84763E-01  1.00478E+00 -1.95582E-02
    7183.389     46.031   4.050  9.65561E-01  1.00665E+00 -4.00300E-02
    7184.942     47.584   4.100  9.50254E-01  1.00852E+00 -5.66057E-02
    7186.513     49.156   4.150  9.40514E-01  1.01038E+00 -6.76978E-02
    7188.104     50.746   4.200  9.37184E-01  1.01225E+00 -7.25362E-02
    7189.714     52.356   4.250  9.40790E-01  1.01384E+00 -7.04306E-02
    7191.342     53.985   4.300  9.50073E-01  1.01543E+00 -6.28732E-02
    7192.990     55.632   4.350  9.63406E-01  1.01702E+00 -5.14611E-02
    7194.657     57.299   4.400  9.78882E-01  1.01861E+00 -3.80473E-02
    7196.343     58.985   4.450  9.94942E-01  1.01993E+00 -2.38957E-02
    7198.048     60.690   4.500  1.00951E+00  1.02125E+00 -1.12162E-02
    7199.772     62.414   4.550  1.02149E+00  1.02257E+00 -1.02954E-03
    7201.515     64.157   4.600  1.03048E+00  1.02390E+00  6.26726E-03
