# # Once                                                         FEFF 9.6.4  
# # POT  SCF 100  6.0000   0, core-hole, AFOLP (folp(0)= 1.150)
# # Abs   Z=26 Rmt= 1.314 Rnm= 1.359 K  shell
# # Pot 1 Z=57 Rmt= 1.915 Rnm= 1.919
# # Pot 2 Z=14 Rmt= 1.359 Rnm= 1.412
# # Pot 3 Z=26 Rmt= 1.369 Rnm= 1.423
# # Gam_ch=1.309E+00 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# # Mu=-1.688E+01 kf=2.079E+00 Vint=-2.535E+01 Rs_int= 1.744
# # PATH  Rmax= 6.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
#  S02=1.000  Temp=   0.00  Debye_temp=   0.00  Global_sig2= 0.00000
#  Energy zero shift, vr, vi    0.00000E+00   0.00000E+00
#  Curved wave amplitude ratio filter   4.000%
#     file         sig2 tot  cw amp ratio   deg  nlegs   reff  inp sig2
#           1       0.00000    100.00      3.00     2   2.4720
#           2       0.00000    277.80      9.00     2   2.4720
#           3       0.00000     29.50     24.00     3   3.7489
#           4       0.00000     32.26     24.00     3   3.7489
#           5       0.00000      6.02      6.00     3   3.8695
#           6       0.00000    135.40     12.00     2   3.9444
#           7       0.00000     14.95      6.00     3   4.3978
#           8       0.00000     29.60     18.00     3   4.3978
#           9       0.00000     21.71     12.00     3   4.4954
#          10       0.00000     46.43     36.00     3   4.4954
#          11       0.00000      4.77      6.00     3   4.5110
#          12       0.00000      6.22      6.00     3   4.5110
#          13       0.00000      5.99      6.00     3   4.5886
#          14       0.00000     11.27     12.00     3   4.5886
#          15       0.00000     33.74     30.00     3   4.5886
#          16       0.00000     83.44     12.00     2   4.7861
#          17       0.00000     50.24      6.00     3   4.8186
#          18       0.00000     96.91     18.00     3   4.8186
#          19       0.00000     28.41      3.00     4   4.8511
#          21       0.00000     40.28      9.00     4   4.8511
#          22       0.00000     16.31      6.00     3   4.9439
#          23       0.00000     23.14      6.00     3   4.9439
#          24       0.00000     15.31      6.00     4   4.9439
#          25       0.00000     20.43      6.00     4   4.9439
#          26       0.00000      4.28      3.00     4   4.9439
#          28       0.00000     17.83      9.00     4   4.9439
#          29       0.00000     13.68     30.00     4   4.9440
#          30       0.00000      9.76     24.00     4   4.9440
#          31       0.00000     13.36     24.00     4   4.9439
#          32       0.00000     75.74      8.00     2   4.9602
#          33       0.00000      8.73     12.00     4   5.0258
#          34       0.00000      6.11     12.00     4   5.0258
#          35       0.00000     16.35     24.00     4   5.0258
#          36       0.00000      4.16      6.00     4   5.0463
#          37       0.00000      4.45     18.00     4   5.0463
#          38       0.00000      4.07     12.00     3   5.3155
#          39       0.00000      9.28     36.00     3   5.3155
#          40       0.00000      7.07     12.00     3   5.3420
#          41       0.00000     28.33     12.00     3   5.3768
#          42       0.00000     45.88     36.00     3   5.3768
#          43       0.00000     16.75     48.00     3   5.6422
#          44       0.00000      6.32     12.00     4   5.6747
#          45       0.00000     11.06     36.00     4   5.6747
#          46       0.00000      6.57     12.00     3   5.6854
#          47       0.00000     13.49     36.00     3   5.6854
#          48       0.00000      8.81      3.00     2   5.6881
#          49       0.00000     39.33      9.00     2   5.6881
#          50       0.00000      6.60     18.00     3   5.6941
#          51       0.00000      6.52     12.00     4   5.7179
#          52       0.00000      7.96     24.00     4   5.7179
#          53       0.00000     25.72      6.00     2   5.7276
#          55       0.00000     13.96     36.00     3   5.7368
#          56       0.00000     20.70      6.00     3   5.7624
#          57       0.00000      8.25      6.00     3   5.7624
#          58       0.00000     21.48     12.00     3   5.7624
#          59       0.00000      7.10     18.00     3   5.7714
#          60       0.00000      5.20      6.00     4   5.7933
#          61       0.00000      5.58     18.00     4   5.7933
#          62       0.00000      8.88      3.00     4   5.8366
#          65       0.00000      6.96     36.00     3   5.9040
#          66       0.00000      5.00     12.00     4   5.9365
#          67       0.00000      6.39     24.00     4   5.9365
#    62/  66 paths used
#  xsedge+50, used to normalize mu           3.1378E-04
#  -----------------------------------------------------------------------
#  omega    e    k    mu    mu0     chi     @#
    7120.905    -16.870   0.050 -1.67671E-02  3.61392E-01 -5.90833E-01
    7120.934    -16.841   0.100 -2.26117E-02  3.67829E-01 -6.08939E-01
    7120.982    -16.793   0.150 -3.59680E-02  3.86748E-01 -6.55837E-01
    7121.048    -16.727   0.200 -4.40830E-02  4.05667E-01 -6.94159E-01
    7121.134    -16.641   0.250 -4.92402E-02  4.34435E-01 -7.40222E-01
    7121.239    -16.536   0.300 -4.25105E-02  4.63204E-01 -7.67474E-01
    7121.363    -16.412   0.350 -2.76416E-02  4.95068E-01 -7.84351E-01
    7121.505    -16.270   0.400  3.28769E-03  5.26932E-01 -7.77022E-01
    7121.667    -16.108   0.450  4.05133E-02  5.55734E-01 -7.54179E-01
    7121.848    -15.927   0.500  9.28509E-02  5.84536E-01 -7.10121E-01
    7122.048    -15.727   0.550  1.47278E-01  6.08787E-01 -6.56373E-01
    7122.267    -15.508   0.600  2.11954E-01  6.33038E-01 -5.89883E-01
    7122.506    -15.269   0.650  2.73900E-01  6.53780E-01 -5.23432E-01
    7122.763    -15.012   0.700  3.39548E-01  6.74521E-01 -4.54108E-01
    7123.039    -14.736   0.750  3.98439E-01  6.92988E-01 -3.92548E-01
    7123.334    -14.441   0.800  4.54644E-01  7.11455E-01 -3.36558E-01
    7123.649    -14.126   0.850  5.01489E-01  7.28406E-01 -2.92356E-01
    7123.982    -13.793   0.900  5.43055E-01  7.45357E-01 -2.56312E-01
    7124.334    -13.441   0.950  5.79806E-01  7.61115E-01 -2.25950E-01
    7124.706    -13.069   1.000  6.04025E-01  7.76873E-01 -2.11934E-01
    7125.096    -12.679   1.050  6.06505E-01  7.91522E-01 -2.23347E-01
    7125.506    -12.269   1.100  5.91401E-01  8.06172E-01 -2.55317E-01
    7125.935    -11.840   1.150  5.66013E-01  8.19676E-01 -2.97271E-01
    7126.382    -11.393   1.200  5.36358E-01  8.33179E-01 -3.42981E-01
    7126.849    -10.926   1.250  5.10466E-01  8.45428E-01 -3.82128E-01
    7127.335    -10.440   1.300  4.94912E-01  8.57677E-01 -4.08646E-01
    7127.839     -9.935   1.350  4.95245E-01  8.68557E-01 -4.15876E-01
    7128.363     -9.412   1.400  5.14924E-01  8.79436E-01 -4.01631E-01
    7128.906     -8.869   1.450  5.52895E-01  8.88881E-01 -3.66736E-01
    7129.468     -8.307   1.500  6.07251E-01  8.98325E-01 -3.14768E-01
    7130.049     -7.726   1.550  6.70490E-01  9.06286E-01 -2.53046E-01
    7130.649     -7.126   1.600  7.38518E-01  9.14248E-01 -1.87158E-01
    7131.268     -6.506   1.650  8.02342E-01  9.20749E-01 -1.25356E-01
    7131.907     -5.868   1.700  8.60275E-01  9.27250E-01 -7.04859E-02
    7132.564     -5.211   1.750  9.06529E-01  9.32329E-01 -2.70336E-02
    7133.240     -4.535   1.800  9.43088E-01  9.37407E-01  5.92604E-03
    7133.935     -3.839   1.850  9.70561E-01  9.41161E-01  3.05797E-02
    7134.650     -3.125   1.900  9.90178E-01  9.44915E-01  4.69415E-02
    7135.383     -2.392   1.950  1.00817E+00  9.47403E-01  6.29123E-02
    7136.136     -1.639   2.000  1.02353E+00  9.49892E-01  7.61132E-02
    7136.907     -0.868   2.050  1.04353E+00  9.50964E-01  9.56598E-02
    7137.698     -0.077   2.100  1.06165E+00  9.52037E-01  1.13266E-01
    7138.507      0.733   2.150  1.07733E+00  9.53110E-01  1.28335E-01
    7139.336      1.561   2.200  1.08948E+00  9.54182E-01  1.39760E-01
    7140.184      2.409   2.250  1.09399E+00  9.53504E-01  1.45403E-01
    7141.051      3.276   2.300  1.08833E+00  9.52825E-01  1.40515E-01
    7141.936      4.162   2.350  1.07469E+00  9.52146E-01  1.27322E-01
    7142.841      5.066   2.400  1.05637E+00  9.51468E-01  1.09203E-01
    7143.765      5.990   2.450  1.03498E+00  9.53202E-01  8.53139E-02
    7144.708      6.933   2.500  1.01562E+00  9.54935E-01  6.34495E-02
    7145.670      7.895   2.550  1.00239E+00  9.56669E-01  4.79102E-02
