# # Once                                                         FEFF 9.6.4  
# # POT  SCF 100  6.0000   0, core-hole, AFOLP (folp(0)= 1.150)
# # Abs   Z=57 Rmt= 1.903 Rnm= 1.936 L3 shell
# # Pot 1 Z=26 Rmt= 1.473 Rnm= 1.604
# # Pot 2 Z=14 Rmt= 1.380 Rnm= 1.494
# # Pot 3 Z=57 Rmt= 1.945 Rnm= 1.987
# # Gam_ch=3.160E+00 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# # Mu=-1.330E+01 kf=1.708E+00 Vint=-1.754E+01 Rs_int= 2.123
# # PATH  Rmax= 6.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
#  S02=0.800  Temp=  20.00  Debye_temp= 370.00  Global_sig2= 0.00150
#  Energy zero shift, vr, vi    0.00000E+00   0.00000E+00
#  Curved wave amplitude ratio filter   4.000%
#     file         sig2 tot  cw amp ratio   deg  nlegs   reff  inp sig2
#           1       0.00384    100.00     15.00     2   3.3344
#           2       0.00554     17.69      2.00     2   3.3344
#           3       0.00414      6.58     20.00     3   4.5286
#           4       0.00420      4.67     18.00     3   4.6163
#           5       0.00393      8.69      4.00     2   4.9796
#           6       0.00391     20.60     11.00     2   5.2204
#           8       0.00286      6.93      4.00     2   5.7500
#           9       0.00387     10.09      8.00     2   5.8871
#          10       0.00388     18.66     14.00     3   5.8927
#          11       0.00559      4.19      4.00     3   5.8927
#          12       0.00388      4.73      2.00     3   5.8927
#          13       0.00389     14.32      7.00     4   5.8982
#          15       0.00392      4.28      1.00     4   5.8982
#    13/  15 paths used
#  xsedge+50, used to normalize mu           8.3771E-04
#  -----------------------------------------------------------------------
#  omega    e    k    mu    mu0     chi     @#
    5588.177     87.747   5.150  9.40014E-01  9.84055E-01 -4.46954E-02
    5590.148     89.719   5.200  9.42634E-01  9.83926E-01 -4.19034E-02
    5592.139     91.709   5.250  9.49354E-01  9.83358E-01 -3.45161E-02
    5594.149     93.719   5.300  9.60096E-01  9.82790E-01 -2.30417E-02
    5596.178     95.748   5.350  9.73933E-01  9.82223E-01 -8.41888E-03
    5598.225     97.796   5.400  9.89371E-01  9.81655E-01  7.83823E-03
    5600.292     99.863   5.450  1.00392E+00  9.80560E-01  2.37416E-02
    5602.378    101.949   5.500  1.01607E+00  9.79464E-01  3.72208E-02
    5604.483    104.054   5.550  1.02415E+00  9.78369E-01  4.65711E-02
    5606.607    106.178   5.600  1.02707E+00  9.77274E-01  5.06832E-02
    5608.751    108.321   5.650  1.02429E+00  9.76133E-01  4.90581E-02
    5610.913    110.483   5.700  1.01661E+00  9.74993E-01  4.24321E-02
    5613.094    112.664   5.750  1.00531E+00  9.73852E-01  3.21031E-02
    5615.294    114.864   5.800  9.92066E-01  9.72711E-01  1.97675E-02
    5617.513    117.084   5.850  9.78523E-01  9.71516E-01  7.16092E-03
    5619.752    119.322   5.900  9.66193E-01  9.70320E-01 -4.21989E-03
    5622.009    121.580   5.950  9.55858E-01  9.69125E-01 -1.35730E-02
    5624.286    123.856   6.000  9.47686E-01  9.67929E-01 -2.07226E-02
    5626.581    126.152   6.050  9.41610E-01  9.66914E-01 -2.59205E-02
    5628.896    128.466   6.100  9.36881E-01  9.65900E-01 -2.97440E-02
    5631.229    130.800   6.150  9.33037E-01  9.64885E-01 -3.26638E-02
    5633.582    133.152   6.200  9.29982E-01  9.63870E-01 -3.47787E-02
    5635.954    135.524   6.250  9.28090E-01  9.62855E-01 -3.57023E-02
    5638.345    137.915   6.300  9.28125E-01  9.61841E-01 -3.46458E-02
    5640.754    140.325   6.350  9.30991E-01  9.60826E-01 -3.06783E-02
    5643.183    142.754   6.400  9.37368E-01  9.59811E-01 -2.30925E-02
    5645.631    145.201   6.450  9.47369E-01  9.58796E-01 -1.17653E-02
    5648.098    147.668   6.500  9.60308E-01  9.57782E-01  2.60259E-03
    5650.584    150.154   6.550  9.74965E-01  9.56972E-01  1.85547E-02
    5653.089    152.660   6.600  9.88804E-01  9.56163E-01  3.36951E-02
    5655.613    155.184   6.650  9.99436E-01  9.55354E-01  4.55520E-02
    5658.156    157.727   6.700  1.00480E+00  9.54544E-01  5.19881E-02
    5660.719    160.289   6.750  1.00367E+00  9.53735E-01  5.17089E-02
    5663.300    162.870   6.800  9.95955E-01  9.52926E-01  4.45992E-02
    5665.900    165.471   6.850  9.82759E-01  9.52116E-01  3.17929E-02
    5668.520    168.090   6.900  9.66183E-01  9.51307E-01  1.54494E-02
    5671.158    170.728   6.950  9.48853E-01  9.50498E-01 -1.71046E-03
    5673.816    173.386   7.000  9.33359E-01  9.49688E-01 -1.69935E-02
    5676.492    176.062   7.050  9.21316E-01  9.48493E-01 -2.83266E-02
    5679.188    178.758   7.100  9.14223E-01  9.47298E-01 -3.45285E-02
    5681.902    181.473   7.150  9.12023E-01  9.46103E-01 -3.56321E-02
    5684.636    184.206   7.200  9.13728E-01  9.44908E-01 -3.26507E-02
    5687.389    186.959   7.250  9.17793E-01  9.43713E-01 -2.71855E-02
    5690.160    189.731   7.300  9.22602E-01  9.42518E-01 -2.09213E-02
    5692.951    192.521   7.350  9.26917E-01  9.41323E-01 -1.51571E-02
    5695.761    195.331   7.400  9.30161E-01  9.40128E-01 -1.05029E-02
    5698.590    198.160   7.450  9.32472E-01  9.38933E-01 -6.81890E-03
    5701.438    201.008   7.500  9.34520E-01  9.37738E-01 -3.40232E-03
    5704.305    203.875   7.550  9.36796E-01  9.36177E-01  6.54990E-04
    5707.191    206.761   7.600  9.40278E-01  9.34616E-01  6.00540E-03
    5710.096    209.666   7.650  9.45077E-01  9.33054E-01  1.27715E-02
    5713.020    212.591   7.700  9.50614E-01  9.31493E-01  2.03461E-02
    5715.963    215.534   7.750  9.55704E-01  9.29932E-01  2.74694E-02
    5718.926    218.496   7.800  9.58845E-01  9.28370E-01  3.25358E-02
    5721.907    221.477   7.850  9.58640E-01  9.26809E-01  3.40403E-02
    5724.907    224.478   7.900  9.54218E-01  9.25248E-01  3.10326E-02
    5727.927    227.497   7.950  9.45533E-01  9.23687E-01  2.34411E-02
    5730.965    230.536   8.000  9.33447E-01  9.22125E-01  1.21692E-02
    5734.023    233.593   8.050  9.19790E-01  9.20789E-01 -1.07602E-03
    5737.099    236.670   8.100  9.06329E-01  9.19453E-01 -1.41482E-02
    5740.195    239.765   8.150  8.95042E-01  9.18117E-01 -2.49138E-02
    5743.310    242.880   8.200  8.87434E-01  9.16781E-01 -3.17347E-02
    5746.443    246.014   8.250  8.84233E-01  9.15446E-01 -3.38028E-02
    5749.596    249.166   8.300  8.85289E-01  9.14110E-01 -3.12599E-02
    5752.768    252.338   8.350  8.89682E-01  9.12774E-01 -2.50838E-02
    5755.959    255.529   8.400  8.96011E-01  9.11438E-01 -1.67830E-02
    5759.169    258.739   8.450  9.02763E-01  9.10102E-01 -7.99583E-03
    5762.398    261.968   8.500  9.08670E-01  9.08766E-01 -1.04127E-04
    5765.646    265.216   8.550  9.12921E-01  9.07379E-01  6.05880E-03
    5768.913    268.483   8.600  9.15359E-01  9.05993E-01  1.02592E-02
    5772.199    271.769   8.650  9.16231E-01  9.04606E-01  1.27566E-02
    5775.504    275.074   8.700  9.16048E-01  9.03220E-01  1.41030E-02
    5778.828    278.399   8.750  9.15332E-01  9.01833E-01  1.48682E-02
    5782.171    281.742   8.800  9.14407E-01  9.00446E-01  1.54052E-02
    5785.534    285.104   8.850  9.13285E-01  8.99060E-01  1.57268E-02
    5788.915    288.485   8.900  9.11690E-01  8.97673E-01  1.55248E-02
    5792.316    291.886   8.950  9.09189E-01  8.96287E-01  1.43175E-02
    5795.735    295.305   9.000  9.05396E-01  8.94900E-01  1.16696E-02
    5799.174    298.744   9.050  8.99933E-01  8.93279E-01  7.41280E-03
    5802.631    302.201   9.100  8.93220E-01  8.91659E-01  1.74333E-03
    5806.108    305.678   9.150  8.85829E-01  8.90038E-01 -4.70946E-03
    5809.603    309.174   9.200  8.78586E-01  8.88417E-01 -1.10233E-02
    5813.118    312.688   9.250  8.72385E-01  8.86797E-01 -1.61933E-02
    5816.652    316.222   9.300  8.67970E-01  8.85176E-01 -1.93745E-02
    5820.205    319.775   9.350  8.65756E-01  8.83555E-01 -2.00859E-02
    5823.777    323.347   9.400  8.65738E-01  8.81934E-01 -1.83164E-02
    5827.367    326.938   9.450  8.67513E-01  8.80314E-01 -1.45075E-02
