# # Once                                                         FEFF 9.6.4  
# # POT  SCF 100  5.0000   0, core-hole, AFOLP (folp(0)= 1.150)
# # Abs   Z=27 Rmt= 1.361 Rnm= 1.416 K  shell
# # Pot 1 Z=62 Rmt= 1.691 Rnm= 1.737
# # Pot 2 Z=27 Rmt= 1.375 Rnm= 1.434
# # Gam_ch=1.436E+00 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# # Mu=-1.634E+01 kf=1.975E+00 Vint=-2.396E+01 Rs_int= 1.837
# # PATH  Rmax= 5.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
#  S02=0.800  Temp= 290.00  Debye_temp= 275.00  Global_sig2= 0.00000
#  Energy zero shift, vr, vi    0.00000E+00   0.00000E+00
#  Curved wave amplitude ratio filter   4.000%
#     file         sig2 tot  cw amp ratio   deg  nlegs   reff  inp sig2
#           1       0.01095    100.00      6.00     2   2.4522
#           2       0.00942     51.07      3.00     2   2.8879
#           3       0.01287     35.79      3.00     2   2.8879
#           4       0.01241      8.27     12.00     3   3.7027
#           5       0.01317      7.85     12.00     3   3.8961
#           6       0.01525     11.59      2.00     2   3.9640
#           7       0.01548     56.59     12.00     2   4.3038
#           8       0.01494      7.50     12.00     3   4.4342
#           9       0.01528     15.17     24.00     3   4.6285
#          10       0.01554     14.92     12.00     3   4.7957
#          11       0.01546      6.69     16.00     3   4.8220
#          12       0.01117     32.91      6.00     2   4.9044
#          13       0.01567     20.11      6.00     2   4.9044
#          14       0.01567     47.42     12.00     3   4.9044
#          16       0.04379      5.39      6.00     4   4.9044
#          17       0.01567     39.15      6.00     4   4.9044
#    16/  17 paths used
#  xsedge+50, used to normalize mu           2.8876E-04
#  -----------------------------------------------------------------------
#  omega    e    k    mu    mu0     chi     @#
    7718.435    -16.329   0.050  2.61202E-01  3.24428E-01 -1.14090E-01
    7718.463    -16.300   0.100  2.67369E-01  3.29594E-01 -1.12028E-01
    7718.511    -16.252   0.150  2.86098E-01  3.45013E-01 -1.05359E-01
    7718.578    -16.186   0.200  3.05551E-01  3.60432E-01 -9.74931E-02
    7718.664    -16.100   0.250  3.37178E-01  3.84401E-01 -8.29823E-02
    7718.768    -15.995   0.300  3.70268E-01  4.08371E-01 -6.62387E-02
    7718.892    -15.871   0.350  4.11666E-01  4.36169E-01 -4.19805E-02
    7719.035    -15.729   0.400  4.54497E-01  4.63966E-01 -1.59930E-02
    7719.197    -15.567   0.450  4.99413E-01  4.90590E-01  1.46411E-02
    7719.378    -15.386   0.500  5.44455E-01  5.17214E-01  4.44303E-02
    7719.578    -15.186   0.550  5.86112E-01  5.40869E-01  7.23379E-02
    7719.797    -14.967   0.600  6.25265E-01  5.64525E-01  9.52408E-02
    7720.035    -14.728   0.650  6.56282E-01  5.85721E-01  1.08297E-01
    7720.292    -14.471   0.700  6.81214E-01  6.06917E-01  1.11665E-01
    7720.569    -14.195   0.750  6.93101E-01  6.26520E-01  9.78714E-02
    7720.864    -13.900   0.800  6.95671E-01  6.46122E-01  7.12688E-02
    7721.178    -13.585   0.850  6.81858E-01  6.64694E-01  2.41454E-02
    7721.511    -13.252   0.900  6.58501E-01  6.83265E-01 -3.40848E-02
    7721.864    -12.900   0.950  6.21103E-01  7.01034E-01 -1.07655E-01
    7722.235    -12.528   1.000  5.79658E-01  7.18804E-01 -1.83473E-01
    7722.626    -12.138   1.050  5.34536E-01  7.35762E-01 -2.59922E-01
    7723.035    -11.728   1.100  4.96051E-01  7.52720E-01 -3.24918E-01
    7723.464    -11.299   1.150  4.67929E-01  7.68720E-01 -3.73591E-01
    7723.912    -10.852   1.200  4.56507E-01  7.84720E-01 -4.00103E-01
    7724.378    -10.385   1.250  4.64151E-01  7.99564E-01 -4.01898E-01
    7724.864     -9.899   1.300  4.91286E-01  8.14407E-01 -3.80670E-01
    7725.369     -9.394   1.350  5.35838E-01  8.27921E-01 -3.38932E-01
    7725.893     -8.871   1.400  5.93952E-01  8.41435E-01 -2.82926E-01
    7726.436     -8.328   1.450  6.60166E-01  8.53444E-01 -2.18105E-01
    7726.998     -7.766   1.500  7.29644E-01  8.65453E-01 -1.51299E-01
    7727.579     -7.185   1.550  7.96727E-01  8.75868E-01 -8.72204E-02
    7728.179     -6.585   1.600  8.58262E-01  8.86282E-01 -3.05525E-02
    7728.798     -5.965   1.650  9.10582E-01  8.95041E-01  1.67990E-02
    7729.436     -5.327   1.700  9.53426E-01  9.03800E-01  5.31849E-02
    7730.093     -4.670   1.750  9.85347E-01  9.10918E-01  7.92395E-02
    7730.770     -3.994   1.800  1.00861E+00  9.18036E-01  9.57977E-02
    7731.465     -3.298   1.850  1.02289E+00  9.23560E-01  1.04560E-01
    7732.179     -2.584   1.900  1.03152E+00  9.29084E-01  1.07315E-01
    7732.913     -1.851   1.950  1.03425E+00  9.33057E-01  1.05694E-01
    7733.665     -1.098   2.000  1.03429E+00  9.37030E-01  1.01271E-01
    7734.437     -0.327   2.050  1.03062E+00  9.38976E-01  9.53468E-02
    7735.227      0.464   2.100  1.02462E+00  9.40922E-01  8.70093E-02
    7736.037      1.274   2.150  1.01614E+00  9.42867E-01  7.61078E-02
    7736.866      2.102   2.200  1.00508E+00  9.44813E-01  6.25491E-02
    7737.713      2.950   2.250  9.90782E-01  9.45265E-01  4.73340E-02
    7738.580      3.817   2.300  9.75165E-01  9.45716E-01  3.06874E-02
    7739.466      4.703   2.350  9.59181E-01  9.46167E-01  1.35891E-02
    7740.371      5.607   2.400  9.44167E-01  9.46618E-01 -2.56495E-03
    7741.295      6.531   2.450  9.35347E-01  9.50779E-01 -1.61340E-02
    7742.238      7.474   2.500  9.29347E-01  9.54939E-01 -2.67370E-02
    7743.200      8.436   2.550  9.26878E-01  9.59100E-01 -3.36357E-02
    7744.181      9.417   2.600  9.28139E-01  9.63260E-01 -3.66340E-02
    7745.181     10.418   2.650  9.29520E-01  9.65665E-01 -3.76250E-02
    7746.200     11.437   2.700  9.34156E-01  9.68069E-01 -3.52309E-02
    7747.238     12.475   2.750  9.41395E-01  9.70474E-01 -3.01471E-02
    7748.296     13.532   2.800  9.50524E-01  9.72878E-01 -2.31291E-02
    7749.372     14.608   2.850  9.58428E-01  9.74379E-01 -1.64666E-02
    7750.467     15.704   2.900  9.67046E-01  9.75879E-01 -9.09879E-03
    7751.582     16.818   2.950  9.75982E-01  9.77380E-01 -1.43636E-03
    7752.715     17.952   3.000  9.84857E-01  9.78881E-01  6.12880E-03
    7753.868     19.104   3.050  9.91606E-01  9.80239E-01  1.16329E-02
    7755.039     20.276   3.100  9.98034E-01  9.81597E-01  1.67863E-02
    7756.230     21.466   3.150  1.00413E+00  9.82955E-01  2.15801E-02
    7757.440     22.676   3.200  1.00977E+00  9.84313E-01  2.58872E-02
    7758.668     23.905   3.250  1.01361E+00  9.85039E-01  2.89918E-02
    7759.916     25.153   3.300  1.01700E+00  9.85766E-01  3.16255E-02
    7761.183     26.419   3.350  1.01953E+00  9.86492E-01  3.33816E-02
    7762.469     27.705   3.400  1.02080E+00  9.87219E-01  3.38603E-02
    7763.774     29.010   3.450  1.02137E+00  9.88336E-01  3.32526E-02
    7765.098     30.334   3.500  1.02041E+00  9.89452E-01  3.10989E-02
    7766.441     31.677   3.550  1.01777E+00  9.90569E-01  2.72723E-02
    7767.803     33.039   3.600  1.01355E+00  9.91686E-01  2.18876E-02
    7769.184     34.420   3.650  1.00774E+00  9.92464E-01  1.52631E-02
    7770.584     35.821   3.700  1.00116E+00  9.93243E-01  7.89685E-03
    7772.003     37.240   3.750  9.94386E-01  9.94021E-01  3.63579E-04
    7773.442     38.678   3.800  9.88004E-01  9.94799E-01 -6.74572E-03
    7774.899     40.135   3.850  9.82854E-01  9.96073E-01 -1.30961E-02
    7776.375     41.612   3.900  9.78946E-01  9.97346E-01 -1.81946E-02
    7777.871     43.107   3.950  9.76408E-01  9.98619E-01 -2.19214E-02
    7779.385     44.622   4.000  9.75167E-01  9.99892E-01 -2.43555E-02
    7780.919     46.155   4.050  9.74793E-01  1.00098E+00 -2.57511E-02
    7782.471     47.708   4.100  9.75206E-01  1.00207E+00 -2.63687E-02
    7784.043     49.279   4.150  9.76094E-01  1.00317E+00 -2.65179E-02
    7785.634     50.870   4.200  9.77210E-01  1.00426E+00 -2.64446E-02
    7787.243     52.480   4.250  9.78773E-01  1.00539E+00 -2.59828E-02
    7788.872     54.109   4.300  9.80575E-01  1.00652E+00 -2.52890E-02
    7790.520     55.756   4.350  9.82737E-01  1.00765E+00 -2.42481E-02
    7792.187     57.423   4.400  9.85446E-01  1.00879E+00 -2.26781E-02
    7793.873     59.109   4.450  9.89105E-01  1.00981E+00 -2.00950E-02
    7795.578     60.814   4.500  9.93593E-01  1.01084E+00 -1.67148E-02
    7797.302     62.538   4.550  9.98905E-01  1.01186E+00 -1.25443E-02
    7799.045     64.281   4.600  1.00493E+00  1.01289E+00 -7.69593E-03
    7800.807     66.043   4.650  1.01096E+00  1.01348E+00 -2.43187E-03
    7802.588     67.824   4.700  1.01704E+00  1.01407E+00  2.87393E-03
    7804.388     69.625   4.750  1.02288E+00  1.01466E+00  7.94092E-03
    7806.207     71.444   4.800  1.02823E+00  1.01525E+00  1.25259E-02
    7808.046     73.282   4.850  1.03252E+00  1.01554E+00  1.63729E-02
    7809.903     75.140   4.900  1.03599E+00  1.01583E+00  1.94402E-02
    7811.780     77.016   4.950  1.03870E+00  1.01613E+00  2.17604E-02
    7813.675     78.912   5.000  1.04072E+00  1.01642E+00  2.34218E-02
    7815.590     80.826   5.050  1.04162E+00  1.01629E+00  2.44238E-02
    7817.523     82.760   5.100  1.04205E+00  1.01616E+00  2.49696E-02
    7819.476     84.712   5.150  1.04204E+00  1.01604E+00  2.50854E-02
    7821.447     86.684   5.200  1.04152E+00  1.01591E+00  2.47131E-02
    7823.438     88.675   5.250  1.03985E+00  1.01539E+00  2.36180E-02
    7825.448     90.684   5.300  1.03736E+00  1.01488E+00  2.17378E-02
    7827.477     92.713   5.350  1.03391E+00  1.01436E+00  1.89100E-02
    7829.525     94.761   5.400  1.02938E+00  1.01384E+00  1.50426E-02
    7831.591     96.828   5.450  1.02343E+00  1.01302E+00  1.00918E-02
    7833.677     98.914   5.500  1.01664E+00  1.01219E+00  4.32036E-03
    7835.782    101.019   5.550  1.00937E+00  1.01136E+00 -1.93609E-03
    7837.907    103.143   5.600  1.00207E+00  1.01054E+00 -8.23212E-03
    7840.050    105.286   5.650  9.95039E-01  1.00947E+00 -1.40507E-02
