# # Once                                                         FEFF 9.6.4  
# # POT  SCF 100  3.1000   0, core-hole, AFOLP (folp(0)= 1.150)
# # Abs   Z=60 Rmt= 1.718 Rnm= 1.742 L3 shell
# # Pot 1 Z=58 Rmt= 1.769 Rnm= 1.800
# # Pot 2 Z=60 Rmt= 1.768 Rnm= 1.801
# # Pot 3 Z=26 Rmt= 1.410 Rnm= 1.446
# # Pot 4 Z= 5 Rmt= 1.068 Rnm= 1.160
# # Gam_ch=3.500E+00 H-L exch Vi= 1.000E+00 Vr= 0.000E+00
# # Mu=-1.666E+01 kf=1.995E+00 Vint=-2.555E+01 Rs_int= 1.818
# FMS rfms= 5.1000
# # PATH  Rmax= 1.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
#  S02=1.000  Temp=   0.00  Debye_temp=   0.00  Global_sig2= 0.00000
#  Energy zero shift, vr, vi    0.00000E+00   0.00000E+00
#  Curved wave amplitude ratio filter   4.000%
#     file         sig2 tot  cw amp ratio   deg  nlegs   reff  inp sig2
#     0/   0 paths used
#  xsedge+ 50, used to normalize mu           7.3164E-04
#  -----------------------------------------------------------------------
#  omega    e    k    mu    mu0     chi     @#
    6195.755    -31.296  -1.960  1.00482E-01  1.04951E-01 -4.46898E-03
    6197.771    -29.280  -1.820  1.18914E-01  1.24496E-01 -5.58149E-03
    6199.638    -27.413  -1.680  1.42370E-01  1.49638E-01 -7.26841E-03
    6201.356    -25.696  -1.540  1.72529E-01  1.82413E-01 -9.88380E-03
    6202.924    -24.128  -1.400  2.11648E-01  2.25652E-01 -1.40045E-02
    6204.343    -22.709  -1.260  2.62661E-01  2.83200E-01 -2.05385E-02
    6204.892    -22.160  -1.201  2.88343E-01  3.12628E-01 -2.42851E-02
    6206.267    -20.785  -1.041  3.75179E-01  4.14061E-01 -3.88823E-02
    6207.642    -19.410  -0.850  5.13794E-01  5.80183E-01 -6.63893E-02
    6209.017    -18.035  -0.601  7.45560E-01  8.58473E-01 -1.12913E-01
    6210.392    -16.660   0.000  1.12437E+00  1.26810E+00 -1.43731E-01
    6211.767    -15.285   0.601  1.58505E+00  1.64835E+00 -6.33049E-02
    6213.142    -13.910   0.850  1.93718E+00  1.85597E+00  8.12180E-02
    6214.517    -12.535   1.041  2.03973E+00  1.88163E+00  1.58104E-01
    6215.892    -11.160   1.201  1.94034E+00  1.80016E+00  1.40180E-01
    6217.267     -9.785   1.343  1.75836E+00  1.67857E+00  7.97942E-02
    6218.642     -8.410   1.472  1.59569E+00  1.55468E+00  4.10130E-02
    6220.017     -7.035   1.589  1.47935E+00  1.44405E+00  3.52954E-02
    6221.392     -5.660   1.699  1.37900E+00  1.35125E+00  2.77486E-02
    6222.767     -4.285   1.802  1.27485E+00  1.27580E+00 -9.49951E-04
    6224.142     -2.910   1.900  1.18010E+00  1.21577E+00 -3.56625E-02
    6225.517     -1.535   1.992  1.11848E+00  1.17289E+00 -5.44085E-02
    6226.892     -0.160   2.081  1.10068E+00  1.14996E+00 -4.92826E-02
    6228.267      1.215   2.166  1.10406E+00  1.13176E+00 -2.77022E-02
    6229.642      2.590   2.248  1.10519E+00  1.11060E+00 -5.40462E-03
    6231.017      3.965   2.327  1.09203E+00  1.08705E+00  4.97972E-03
    6232.392      5.340   2.403  1.05519E+00  1.05565E+00 -4.54972E-04
    6233.767      6.715   2.477  1.01044E+00  1.02438E+00 -1.39404E-02
    6235.142      8.090   2.549  9.81318E-01  1.00434E+00 -2.30241E-02
    6235.949      8.898   2.590  9.68946E-01  9.94611E-01 -2.56644E-02
    6237.350     10.298   2.660  9.53270E-01  9.79610E-01 -2.63400E-02
    6238.787     11.735   2.730  9.44286E-01  9.67874E-01 -2.35879E-02
    6240.262     13.210   2.800  9.42383E-01  9.60852E-01 -1.84691E-02
    6241.774     14.723   2.870  9.46327E-01  9.58204E-01 -1.18778E-02
    6243.324     16.272   2.940  9.52106E-01  9.56526E-01 -4.42020E-03
    6244.910     17.859   3.010  9.58916E-01  9.55333E-01  3.58270E-03
    6246.535     19.483   3.080  9.67326E-01  9.55441E-01  1.18843E-02
    6248.196     21.145   3.150  9.76461E-01  9.56503E-01  1.99580E-02
    6249.895     22.844   3.220  9.87711E-01  9.60668E-01  2.70437E-02
    6251.631     24.580   3.290  9.97802E-01  9.65656E-01  3.21462E-02
    6253.405     26.353   3.360  1.00484E+00  9.70537E-01  3.43035E-02
    6255.216     28.164   3.430  1.00847E+00  9.75261E-01  3.32063E-02
    6257.064     30.012   3.500  1.00921E+00  9.79979E-01  2.92277E-02
    6258.949     31.898   3.570  1.00769E+00  9.84452E-01  2.32406E-02
    6260.872     33.821   3.640  1.00511E+00  9.89431E-01  1.56747E-02
    6262.833     35.781   3.710  1.00060E+00  9.93956E-01  6.64737E-03
    6264.830     37.779   3.780  9.93936E-01  9.97558E-01 -3.62193E-03
    6266.865     39.814   3.850  9.85930E-01  1.00031E+00 -1.43764E-02
    6268.937     41.886   3.920  9.78087E-01  1.00208E+00 -2.39917E-02
    6271.047     43.995   3.990  9.72371E-01  1.00287E+00 -3.04990E-02
