# # Once                                                         FEFF 9.6.4  
# # POT  SCF 100  5.0000   0, core-hole, AFOLP (folp(0)= 1.150)
# # Abs   Z=27 Rmt= 1.363 Rnm= 1.419 K  shell
# # Pot 1 Z=62 Rmt= 1.706 Rnm= 1.756
# # Pot 2 Z=27 Rmt= 1.375 Rnm= 1.432
# # Gam_ch=1.436E+00 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# # Mu=-1.637E+01 kf=1.953E+00 Vint=-2.446E+01 Rs_int= 1.857
# # PATH  Rmax= 5.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
#  S02=0.900  Temp= 290.00  Debye_temp= 275.00  Global_sig2= 0.00000
#  Energy zero shift, vr, vi    0.00000E+00   0.00000E+00
#  Curved wave amplitude ratio filter   4.000%
#     file         sig2 tot  cw amp ratio   deg  nlegs   reff  inp sig2
#           1       0.01093    100.00      4.00     2   2.4522
#           2       0.01117     96.15      4.00     2   2.5010
#           3       0.01003     83.83      4.00     2   3.1911
#           4       0.01239     18.34     16.00     3   3.7027
#           5       0.01525     17.47      2.00     2   3.9640
#           6       0.01124     12.54     16.00     3   4.2656
#           7       0.01548     56.90      8.00     2   4.3039
#           8       0.01549     27.99      4.00     2   4.3319
#           9       0.01493      8.02      8.00     3   4.4342
#          10       0.01528     13.99     16.00     3   4.6285
#          11       0.01528     16.52     16.00     3   4.6286
#          13       0.01531      7.73      8.00     3   4.6669
#          14       0.01561     45.65      8.00     2   4.6870
#          15       0.01114     34.64      4.00     2   4.7638
#          16       0.01554     22.87     16.00     3   4.7957
#          17       0.01566     11.61      4.00     3   4.9044
#          18       0.01566      9.93      4.00     4   4.9044
#          19       0.04372      5.31      4.00     4   4.9044
#          20       0.01670      6.20      8.00     4   4.9044
#          21       0.01873      4.90     16.00     4   4.9532
#          22       0.02780      5.44     16.00     4   4.9532
#    21/  22 paths used
#  xsedge+50, used to normalize mu           2.8980E-04
#  -----------------------------------------------------------------------
#  omega    e    k    mu    mu0     chi     @#
    7718.284    -16.367   0.000  2.29838E-01  3.08839E-01 -1.47168E-01
    7718.293    -16.357   0.050  2.35933E-01  3.13876E-01 -1.44883E-01
    7718.322    -16.328   0.100  2.42134E-01  3.18913E-01 -1.42410E-01
    7718.370    -16.281   0.150  2.61175E-01  3.33803E-01 -1.33856E-01
    7718.436    -16.214   0.200  2.81091E-01  3.48694E-01 -1.23807E-01
    7718.522    -16.128   0.250  3.14405E-01  3.71812E-01 -1.04056E-01
    7718.627    -16.024   0.300  3.49538E-01  3.94930E-01 -8.14419E-02
    7718.751    -15.900   0.350  3.94552E-01  4.21688E-01 -4.80177E-02
    7718.893    -15.757   0.400  4.41022E-01  4.48447E-01 -1.29591E-02
    7719.055    -15.595   0.450  4.88541E-01  4.73999E-01  2.49590E-02
    7719.236    -15.414   0.500  5.35086E-01  4.99551E-01  5.99861E-02
    7719.436    -15.214   0.550  5.74363E-01  5.22180E-01  8.64176E-02
    7719.655    -14.995   0.600  6.09379E-01  5.44808E-01  1.04938E-01
    7719.894    -14.757   0.650  6.32560E-01  5.65041E-01  1.07466E-01
    7720.151    -14.500   0.700  6.48338E-01  5.85273E-01  9.83477E-02
    7720.427    -14.223   0.750  6.49428E-01  6.04007E-01  6.93038E-02
    7720.722    -13.928   0.800  6.41095E-01  6.22741E-01  2.74137E-02
    7721.037    -13.614   0.850  6.17042E-01  6.40598E-01 -3.44106E-02
    7721.370    -13.280   0.900  5.84338E-01  6.58455E-01 -1.05952E-01
    7721.722    -12.928   0.950  5.39061E-01  6.75680E-01 -1.91075E-01
    7722.094    -12.557   1.000  4.90698E-01  6.92905E-01 -2.76815E-01
    7722.484    -12.166   1.050  4.39496E-01  7.09550E-01 -3.61983E-01
    7722.894    -11.757   1.100  3.95580E-01  7.26195E-01 -4.34104E-01
    7723.323    -11.328   1.150  3.62820E-01  7.42138E-01 -4.88262E-01
    7723.770    -10.880   1.200  3.48391E-01  7.58081E-01 -5.17193E-01
