# # Once                                                         FEFF 9.6.4  
# # POT  SCF 100  5.0000   0, core-hole, AFOLP (folp(0)= 1.150)
# # Abs   Z=26 Rmt= 1.314 Rnm= 1.359 K  shell
# # Pot 1 Z=57 Rmt= 1.829 Rnm= 1.829
# # Pot 2 Z=14 Rmt= 1.358 Rnm= 1.411
# # Pot 3 Z=26 Rmt= 1.368 Rnm= 1.423
# # Gam_ch=1.309E+00 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# # Mu=-1.679E+01 kf=2.090E+00 Vint=-2.546E+01 Rs_int= 1.735
# # PATH  Rmax= 5.500,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
#  S02=1.000  Temp=   0.00  Debye_temp=   0.00  Global_sig2= 0.00000
#  Energy zero shift, vr, vi    0.00000E+00   0.00000E+00
#  Curved wave amplitude ratio filter   4.000%
#     file         sig2 tot  cw amp ratio   deg  nlegs   reff  inp sig2
#           1       0.00000    100.00      3.00     2   2.4720
#           2       0.00000    287.40      9.00     2   2.4720
#           3       0.00000     28.88     24.00     3   3.7489
#           4       0.00000     31.98     24.00     3   3.7489
#           5       0.00000      5.91      6.00     3   3.8695
#           6       0.00000      5.42      6.00     3   3.8695
#           7       0.00000    139.90     12.00     2   3.9444
#           8       0.00000     14.70      6.00     3   4.3978
#           9       0.00000     29.76     18.00     3   4.3978
#          10       0.00000     21.37     12.00     3   4.4954
#          11       0.00000     47.12     36.00     3   4.4954
#          12       0.00000      4.73      6.00     3   4.5110
#          13       0.00000      6.23      6.00     3   4.5110
#          14       0.00000      5.92      6.00     3   4.5886
#          15       0.00000     11.19     12.00     3   4.5886
#          16       0.00000     33.83     30.00     3   4.5886
#          17       0.00000     86.02     12.00     2   4.7861
#          18       0.00000     50.90      6.00     3   4.8186
#          19       0.00000    100.70     18.00     3   4.8186
#          20       0.00000     28.51      3.00     4   4.8511
#          22       0.00000     42.43      9.00     4   4.8511
#          23       0.00000     16.18      6.00     3   4.9440
#          24       0.00000     23.07      6.00     3   4.9439
#          25       0.00000     15.44      6.00     4   4.9439
#          26       0.00000     20.86      6.00     4   4.9440
#          27       0.00000      4.22      3.00     4   4.9440
#          29       0.00000     17.77      9.00     4   4.9440
#          30       0.00000     13.44     30.00     4   4.9440
#          31       0.00000      9.64     24.00     4   4.9440
#          32       0.00000     13.20     24.00     4   4.9440
#          33       0.00000     84.68      8.00     2   4.9602
#          34       0.00000      8.49     12.00     4   5.0258
#          35       0.00000      6.01     12.00     4   5.0258
#          36       0.00000     16.08     24.00     4   5.0258
#          37       0.00000      4.06      6.00     4   5.0463
#          38       0.00000      4.58     18.00     4   5.0463
#          39       0.00000      4.00     12.00     3   5.3155
#          40       0.00000      9.09     36.00     3   5.3155
#          41       0.00000      7.13     12.00     3   5.3420
#          42       0.00000     29.39     12.00     3   5.3768
#          43       0.00000     50.33     36.00     3   5.3768
#    41/  43 paths used
#  xsedge+50, used to normalize mu           3.1402E-04
#  -----------------------------------------------------------------------
#  omega    e    k    mu    mu0     chi     @#
    7120.905    -16.780   0.050  3.39160E-01  3.61975E-01 -3.54903E-02
    7120.934    -16.751   0.100  3.26774E-01  3.68345E-01 -6.45565E-02
    7120.982    -16.704   0.150  2.93472E-01  3.87294E-01 -1.44967E-01
    7121.048    -16.637   0.200  2.63467E-01  4.06244E-01 -2.19507E-01
    7121.134    -16.551   0.250  2.21460E-01  4.35044E-01 -3.25696E-01
    7121.239    -16.447   0.300  1.88284E-01  4.63845E-01 -4.16815E-01
    7121.363    -16.323   0.350  1.50570E-01  4.95690E-01 -5.16371E-01
    7121.505    -16.180   0.400  1.27756E-01  5.27535E-01 -5.91738E-01
    7121.667    -16.018   0.450  1.04901E-01  5.56238E-01 -6.59320E-01
    7121.848    -15.837   0.500  1.00881E-01  5.84942E-01 -6.97999E-01
    7122.048    -15.637   0.550  9.96223E-02  6.09011E-01 -7.23670E-01
    7122.267    -15.418   0.600  1.17592E-01  6.33079E-01 -7.21674E-01
    7122.506    -15.180   0.650  1.39193E-01  6.53581E-01 -7.08698E-01
    7122.763    -14.923   0.700  1.77329E-01  6.74084E-01 -6.73703E-01
    7123.039    -14.646   0.750  2.20269E-01  6.92272E-01 -6.29611E-01
    7123.334    -14.351   0.800  2.76281E-01  7.10460E-01 -5.69790E-01
    7123.649    -14.037   0.850  3.42360E-01  7.27107E-01 -4.96607E-01
    7123.982    -13.703   0.900  4.11569E-01  7.43755E-01 -4.21819E-01
    7124.334    -13.351   0.950  4.68065E-01  7.59222E-01 -3.63806E-01
    7124.706    -12.980   1.000  5.08270E-01  7.74689E-01 -3.27654E-01
    7125.096    -12.589   1.050  5.36368E-01  7.89080E-01 -3.06091E-01
    7125.506    -12.180   1.100  5.52015E-01  8.03470E-01 -3.00026E-01
    7125.934    -11.751   1.150  5.62875E-01  8.16746E-01 -2.98682E-01
    7126.382    -11.303   1.200  5.68064E-01  8.30023E-01 -3.03955E-01
    7126.849    -10.836   1.250  5.73685E-01  8.42091E-01 -3.07521E-01
    7127.335    -10.351   1.300  5.81344E-01  8.54159E-01 -3.08692E-01
    7127.839     -9.846   1.350  5.94415E-01  8.64915E-01 -3.02714E-01
    7128.363     -9.322   1.400  6.14369E-01  8.75672E-01 -2.89247E-01
    7128.906     -8.779   1.450  6.40133E-01  8.85054E-01 -2.68580E-01
    7129.468     -8.217   1.500  6.72491E-01  8.94436E-01 -2.41133E-01
    7130.049     -7.636   1.550  7.06963E-01  9.02387E-01 -2.10689E-01
    7130.649     -7.036   1.600  7.44815E-01  9.10338E-01 -1.77093E-01
    7131.268     -6.417   1.650  7.80913E-01  9.16886E-01 -1.44594E-01
    7131.907     -5.779   1.700  8.17995E-01  9.23435E-01 -1.11447E-01
    7132.564     -5.122   1.750  8.52363E-01  9.28608E-01 -8.02235E-02
    7133.240     -4.445   1.800  8.87158E-01  9.33782E-01 -4.88348E-02
    7133.935     -3.750   1.850  9.21694E-01  9.37664E-01 -1.66753E-02
    7134.650     -3.036   1.900  9.56428E-01  9.41547E-01  1.54905E-02
    7135.383     -2.302   1.950  9.93277E-01  9.44187E-01  5.10010E-02
    7136.136     -1.550   2.000  1.02798E+00  9.46827E-01  8.41573E-02
    7136.907     -0.778   2.050  1.06413E+00  9.48088E-01  1.20286E-01
    7137.698      0.012   2.100  1.09281E+00  9.49349E-01  1.48657E-01
    7138.507      0.822   2.150  1.11204E+00  9.50610E-01  1.67215E-01
    7139.336      1.651   2.200  1.12076E+00  9.51871E-01  1.74876E-01
    7140.184      2.498   2.250  1.11613E+00  9.51393E-01  1.70865E-01
    7141.051      3.365   2.300  1.09786E+00  9.50914E-01  1.52667E-01
    7141.936      4.251   2.350  1.07114E+00  9.50435E-01  1.25609E-01
    7142.841      5.156   2.400  1.04190E+00  9.49956E-01  9.58404E-02
    7143.765      6.080   2.450  1.01401E+00  9.51641E-01  6.51506E-02
    7144.708      7.023   2.500  9.92796E-01  9.53325E-01  4.13151E-02
    7145.670      7.985   2.550  9.81132E-01  9.55010E-01  2.73996E-02
    7146.651      8.966   2.600  9.78286E-01  9.56695E-01  2.26950E-02
    7147.651      9.966   2.650  9.73276E-01  9.58563E-01  1.54476E-02
    7148.671     10.985   2.700  9.74494E-01  9.60432E-01  1.47488E-02
    7149.709     12.023   2.750  9.80008E-01  9.62301E-01  1.85524E-02
    7150.766     13.081   2.800  9.86479E-01  9.64169E-01  2.33489E-02
    7151.842     14.157   2.850  9.89826E-01  9.65814E-01  2.50683E-02
    7152.938     15.252   2.900  9.91249E-01  9.67459E-01  2.47751E-02
    7154.052     16.367   2.950  9.89470E-01  9.69104E-01  2.11571E-02
    7155.186     17.500   3.000  9.83991E-01  9.70749E-01  1.37222E-02
    7156.338     18.653   3.050  9.73143E-01  9.72357E-01  8.13052E-04
    7157.510     19.824   3.100  9.60338E-01  9.73964E-01 -1.40396E-02
    7158.700     21.015   3.150  9.47802E-01  9.75572E-01 -2.85293E-02
    7159.910     22.225   3.200  9.37799E-01  9.77180E-01 -4.03417E-02
    7161.139     23.453   3.250  9.30621E-01  9.78564E-01 -4.89646E-02
    7162.387     24.701   3.300  9.30007E-01  9.79948E-01 -5.08516E-02
    7163.653     25.968   3.350  9.37129E-01  9.81331E-01 -4.48746E-02
    7164.939     27.254   3.400  9.51965E-01  9.82715E-01 -3.11241E-02
    7166.244     28.559   3.450  9.72160E-01  9.84395E-01 -1.23502E-02
    7167.568     29.883   3.500  9.96996E-01  9.86074E-01  1.09948E-02
    7168.911     31.226   3.550  1.02364E+00  9.87754E-01  3.60227E-02
    7170.273     32.588   3.600  1.04871E+00  9.89434E-01  5.93511E-02
    7171.654     33.969   3.650  1.06826E+00  9.90848E-01  7.72944E-02
    7173.054     35.369   3.700  1.07989E+00  9.92262E-01  8.72449E-02
    7174.474     36.788   3.750  1.08187E+00  9.93676E-01  8.75665E-02
    7175.912     38.227   3.800  1.07362E+00  9.95090E-01  7.77611E-02
    7177.369     39.684   3.850  1.05472E+00  9.96830E-01  5.71757E-02
    7178.846     41.160   3.900  1.02765E+00  9.98570E-01  2.86416E-02
    7180.341     42.656   3.950  9.95513E-01  1.00031E+00 -4.71310E-03
    7181.856     44.170   4.000  9.62157E-01  1.00205E+00 -3.90923E-02
    7183.389     45.704   4.050  9.31643E-01  1.00361E+00 -7.03566E-02
    7184.942     47.256   4.100  9.08275E-01  1.00517E+00 -9.45041E-02
    7186.513     48.828   4.150  8.94721E-01  1.00673E+00 -1.08989E-01
    7188.104     50.419   4.200  8.92204E-01  1.00829E+00 -1.12691E-01
    7189.714     52.028   4.250  9.01300E-01  1.00964E+00 -1.04967E-01
    7191.342     53.657   4.300  9.19301E-01  1.01099E+00 -8.86623E-02
    7192.990     55.305   4.350  9.43018E-01  1.01234E+00 -6.69025E-02
    7194.657     56.972   4.400  9.68767E-01  1.01369E+00 -4.32703E-02
    7196.343     58.658   4.450  9.93476E-01  1.01484E+00 -2.05556E-02
    7198.048     60.363   4.500  1.01348E+00  1.01600E+00 -2.42075E-03
    7199.772     62.087   4.550  1.02717E+00  1.01716E+00  9.60985E-03
    7201.515     63.830   4.600  1.03439E+00  1.01831E+00  1.54108E-02
    7203.277     65.592   4.650  1.03560E+00  1.01890E+00  1.59890E-02
    7205.058     67.373   4.700  1.03350E+00  1.01949E+00  1.34081E-02
    7206.859     69.173   4.750  1.03082E+00  1.02008E+00  1.02680E-02
    7208.678     70.992   4.800  1.03013E+00  1.02067E+00  9.04479E-03
    7210.516     72.831   4.850  1.03261E+00  1.02080E+00  1.12843E-02
    7212.374     74.688   4.900  1.03987E+00  1.02094E+00  1.81050E-02
    7214.250     76.565   4.950  1.05171E+00  1.02107E+00  2.93058E-02
    7216.145     78.460   5.000  1.06680E+00  1.02120E+00  4.36226E-02
    7218.060     80.375   5.050  1.08224E+00  1.02080E+00  5.88075E-02
    7219.993     82.308   5.100  1.09638E+00  1.02040E+00  7.27797E-02
    7221.946     84.261   5.150  1.10682E+00  1.02001E+00  8.32189E-02
    7223.918     86.232   5.200  1.11165E+00  1.01961E+00  8.82874E-02
    7225.908     88.223   5.250  1.10913E+00  1.01876E+00  8.68121E-02
    7227.918     90.233   5.300  1.09988E+00  1.01790E+00  7.88520E-02
    7229.947     92.262   5.350  1.08467E+00  1.01704E+00  6.51373E-02
    7231.995     94.310   5.400  1.06499E+00  1.01619E+00  4.70716E-02
    7234.062     96.376   5.450  1.04234E+00  1.01498E+00  2.64286E-02
    7236.148     98.462   5.500  1.01900E+00  1.01378E+00  5.05866E-03
    7238.253    100.567   5.550  9.96525E-01  1.01257E+00 -1.55578E-02
    7240.377    102.692   5.600  9.75926E-01  1.01137E+00 -3.44193E-02
    7242.520    104.835   5.650  9.57630E-01  1.00991E+00 -5.08670E-02
    7244.682    106.997   5.700  9.41665E-01  1.00845E+00 -6.51042E-02
    7246.863    109.178   5.750  9.27722E-01  1.00699E+00 -7.74215E-02
    7249.064    111.378   5.800  9.15507E-01  1.00553E+00 -8.80931E-02
    7251.283    113.598   5.850  9.05161E-01  1.00406E+00 -9.69603E-02
    7253.521    115.836   5.900  8.96937E-01  1.00258E+00 -1.03778E-01
    7255.779    118.093   5.950  8.91720E-01  1.00111E+00 -1.07662E-01
    7258.055    120.370   6.000  8.90736E-01  9.99629E-01 -1.07388E-01
    7260.351    122.665   6.050  8.95675E-01  9.98335E-01 -1.01405E-01
    7262.665    124.980   6.100  9.07375E-01  9.97042E-01 -8.87141E-02
    7264.999    127.314   6.150  9.26355E-01  9.95748E-01 -6.87674E-02
    7267.352    129.666   6.200  9.52231E-01  9.94454E-01 -4.19105E-02
