# # Once                                                         FEFF 9.6.4  
# # POT  SCF 100  3.1000   0, core-hole, AFOLP (folp(0)= 1.150)
# # Abs   Z=60 Rmt= 1.753 Rnm= 1.773 L3 shell
# # Pot 1 Z=60 Rmt= 1.762 Rnm= 1.783
# # Pot 2 Z=58 Rmt= 1.746 Rnm= 1.768
# # Pot 3 Z=26 Rmt= 1.348 Rnm= 1.400
# # Pot 4 Z= 5 Rmt= 1.086 Rnm= 1.160
# # Gam_ch=3.500E+00 H-L exch Vi= 1.000E+00 Vr= 0.000E+00
# # Mu=-1.695E+01 kf=2.106E+00 Vint=-2.655E+01 Rs_int= 1.722
# FMS rfms= 5.1000
# # PATH  Rmax= 1.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
#  S02=1.000  Temp=   0.00  Debye_temp=   0.00  Global_sig2= 0.00000
#  Energy zero shift, vr, vi    0.00000E+00   0.00000E+00
#  Curved wave amplitude ratio filter   4.000%
#     file         sig2 tot  cw amp ratio   deg  nlegs   reff  inp sig2
#     0/   0 paths used
#  xsedge+ 50, used to normalize mu           7.3055E-04
#  -----------------------------------------------------------------------
#  omega    e    k    mu    mu0     chi     @#
    6195.358    -31.582  -1.960  1.01887E-01  1.04912E-01 -3.02565E-03
    6197.374    -29.566  -1.820  1.20748E-01  1.24491E-01 -3.74316E-03
    6199.241    -27.699  -1.680  1.44756E-01  1.49610E-01 -4.85400E-03
    6200.959    -25.982  -1.540  1.75630E-01  1.82241E-01 -6.61099E-03
    6202.527    -24.413  -1.400  2.15678E-01  2.25108E-01 -9.42921E-03
    6203.946    -22.995  -1.260  2.67906E-01  2.81872E-01 -1.39658E-02
    6204.494    -22.446  -1.201  2.94201E-01  3.10790E-01 -1.65891E-02
    6205.869    -21.071  -1.041  3.83117E-01  4.10007E-01 -2.68893E-02
    6207.244    -19.696  -0.850  5.25072E-01  5.71495E-01 -4.64235E-02
    6208.619    -18.321  -0.601  7.62219E-01  8.41486E-01 -7.92669E-02
    6209.994    -16.946   0.000  1.14721E+00  1.24666E+00 -9.94506E-02
    6211.369    -15.571   0.601  1.59581E+00  1.64483E+00 -4.90200E-02
    6212.744    -14.196   0.850  1.93951E+00  1.89522E+00  4.42982E-02
    6214.119    -12.821   1.041  2.09286E+00  1.96269E+00  1.30174E-01
    6215.494    -11.446   1.201  2.08180E+00  1.90075E+00  1.81047E-01
    6216.869    -10.071   1.343  1.94902E+00  1.77775E+00  1.71269E-01
    6218.244     -8.696   1.472  1.75289E+00  1.64052E+00  1.12366E-01
    6219.619     -7.321   1.589  1.55079E+00  1.51264E+00  3.81502E-02
    6220.994     -5.946   1.699  1.37118E+00  1.40275E+00 -3.15664E-02
    6222.369     -4.571   1.802  1.22712E+00  1.31208E+00 -8.49553E-02
    6223.744     -3.196   1.900  1.12894E+00  1.24133E+00 -1.12399E-01
    6225.119     -1.821   1.992  1.08473E+00  1.19485E+00 -1.10117E-01
    6226.494     -0.446   2.081  1.08402E+00  1.16632E+00 -8.23081E-02
    6227.869      0.929   2.166  1.08913E+00  1.13396E+00 -4.48288E-02
    6229.244      2.304   2.248  1.09371E+00  1.10654E+00 -1.28265E-02
    6230.619      3.679   2.327  1.08248E+00  1.07528E+00  7.20809E-03
    6231.994      5.054   2.403  1.06013E+00  1.04424E+00  1.58939E-02
    6233.369      6.429   2.477  1.03593E+00  1.01898E+00  1.69490E-02
    6234.744      7.804   2.549  1.00491E+00  9.90899E-01  1.40129E-02
    6235.552      8.612   2.590  9.88035E-01  9.75551E-01  1.24841E-02
    6236.952     10.012   2.660  9.66988E-01  9.55153E-01  1.18347E-02
    6238.390     11.450   2.730  9.53001E-01  9.40130E-01  1.28715E-02
    6239.865     12.924   2.800  9.48309E-01  9.33259E-01  1.50494E-02
    6241.377     14.437   2.870  9.47512E-01  9.29628E-01  1.78833E-02
    6242.926     15.986   2.940  9.48324E-01  9.27586E-01  2.07377E-02
    6244.513     17.573   3.010  9.49563E-01  9.26890E-01  2.26722E-02
    6246.137     19.197   3.080  9.51098E-01  9.28059E-01  2.30395E-02
    6247.799     20.859   3.150  9.53184E-01  9.31790E-01  2.13938E-02
    6249.498     22.558   3.220  9.55751E-01  9.38224E-01  1.75276E-02
    6251.234     24.294   3.290  9.57076E-01  9.45495E-01  1.15806E-02
    6253.008     26.067   3.360  9.57165E-01  9.52954E-01  4.21073E-03
    6254.818     27.878   3.430  9.56917E-01  9.60759E-01 -3.84254E-03
    6256.667     29.726   3.500  9.56618E-01  9.68507E-01 -1.18894E-02
    6258.552     31.612   3.570  9.57615E-01  9.76631E-01 -1.90160E-02
    6260.475     33.535   3.640  9.60603E-01  9.84933E-01 -2.43301E-02
    6262.435     35.495   3.710  9.65443E-01  9.92470E-01 -2.70265E-02
    6264.433     37.493   3.780  9.72017E-01  9.98824E-01 -2.68068E-02
    6266.468     39.528   3.850  9.80342E-01  1.00416E+00 -2.38165E-02
    6268.540     41.600   3.920  9.89593E-01  1.00801E+00 -1.84208E-02
    6270.650     43.709   3.990  9.99117E-01  1.01046E+00 -1.13448E-02
