# # Once                                                         FEFF 9.6.4  
# # POT  SCF 100  6.0000   0, core-hole, AFOLP (folp(0)= 1.150)
# # Abs   Z=57 Rmt= 1.821 Rnm= 1.821 L3 shell
# # Pot 1 Z=57 Rmt= 1.891 Rnm= 1.891
# # Pot 2 Z=14 Rmt= 1.358 Rnm= 1.412
# # Pot 3 Z=26 Rmt= 1.368 Rnm= 1.424
# # Gam_ch=3.160E+00 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# # Mu=-1.657E+01 kf=2.083E+00 Vint=-2.526E+01 Rs_int= 1.741
# # PATH  Rmax= 6.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
#  S02=1.000  Temp=   0.00  Debye_temp=   0.00  Global_sig2= 0.00000
#  Energy zero shift, vr, vi    0.00000E+00   0.00000E+00
#  Curved wave amplitude ratio filter   4.000%
#     file         sig2 tot  cw amp ratio   deg  nlegs   reff  inp sig2
#           1       0.00000    100.00      3.00     2   3.3214
#           2       0.00000    581.20     21.00     2   3.3214
#           3       0.00000     11.02     12.00     3   4.5109
#           4       0.00000     34.11     36.00     3   4.5109
#           5       0.00000      8.79     12.00     3   4.5983
#           6       0.00000     23.27     36.00     3   4.5983
#           7       0.00000      4.31      6.00     3   4.6085
#           8       0.00000     11.16     18.00     3   4.6085
#           9       0.00000     80.87      8.00     2   4.9602
#          10       0.00000      9.75     18.00     3   5.0037
#          11       0.00000     21.89      3.00     2   5.2000
#          12       0.00000    184.70     21.00     2   5.2000
#          13       0.00000     10.94      6.00     3   5.3768
#          14       0.00000     38.28     42.00     3   5.3768
#          15       0.00000      8.12     18.00     3   5.3777
#          16       0.00000      6.08     12.00     3   5.4287
#          17       0.00000     15.55     36.00     3   5.4287
#          18       0.00000     12.85      6.00     3   5.5376
#          19       0.00000      5.00      6.00     3   5.5376
#          20       0.00000     37.58     36.00     3   5.5376
#          21       0.00000      8.20      4.00     3   5.5478
#          22       0.00000      4.10      2.00     3   5.5479
#          23       0.00000      4.87      6.00     3   5.5478
#          24       0.00000     33.60     34.00     3   5.5478
#          25       0.00000      5.86     12.00     3   5.5963
#          26       0.00000     14.10     36.00     3   5.5963
#          27       0.00000      5.85     12.00     3   5.6021
#          28       0.00000     14.08     36.00     3   5.6021
#          29       0.00000      7.64      6.00     3   5.6582
#          31       0.00000     23.74     36.00     3   5.6582
#          33       0.00000     15.87     36.00     4   5.7005
#          34       0.00000     47.28      6.00     2   5.7276
#          37       0.00000      6.53     21.00     4   5.7933
#          38       0.00000      5.16     36.00     4   5.7933
#          40       0.00000     14.04      3.00     2   5.8642
#          41       0.00000    127.10     21.00     2   5.8642
#          42       0.00000     51.13      6.00     3   5.8697
#          43       0.00000     31.15      6.00     3   5.8697
#          44       0.00000    239.30     36.00     3   5.8697
#          45       0.00000     36.51      3.00     4   5.8752
#          48       0.00000     19.50      3.00     4   5.8752
#          49       0.00000    160.00     18.00     4   5.8752
#          50       0.00000     12.83     36.00     4   5.8752
#          51       0.00000      6.08     18.00     4   5.8752
#          54       0.00000      5.25     30.00     4   5.8854
#          56       0.00000      6.26     18.00     4   5.8957
#          57       0.00000      5.78     18.00     4   5.8957
#          58       0.00000     21.10     42.00     3   5.9744
#    48/  52 paths used
#  xsedge+50, used to normalize mu           8.5173E-04
#  -----------------------------------------------------------------------
#  omega    e    k    mu    mu0     chi     @#
    5487.873    -16.563   0.050  6.72944E-01  1.23063E+00 -2.16700E-01
    5487.902    -16.535   0.100  6.80560E-01  1.24077E+00 -2.15424E-01
    5487.949    -16.487   0.150  7.05491E-01  1.27136E+00 -2.10969E-01
    5488.016    -16.420   0.200  7.34473E-01  1.30196E+00 -2.05312E-01
    5488.102    -16.335   0.250  7.88556E-01  1.35297E+00 -1.94410E-01
    5488.207    -16.230   0.300  8.53419E-01  1.40398E+00 -1.80963E-01
    5488.330    -16.106   0.350  9.51753E-01  1.47321E+00 -1.61242E-01
    5488.473    -15.963   0.400  1.06716E+00  1.54244E+00 -1.38745E-01
    5488.635    -15.801   0.450  1.21698E+00  1.62374E+00 -1.11798E-01
    5488.816    -15.620   0.500  1.38244E+00  1.70503E+00 -8.37668E-02
    5489.016    -15.420   0.550  1.56832E+00  1.78822E+00 -5.48665E-02
    5489.235    -15.201   0.600  1.75679E+00  1.87140E+00 -2.75221E-02
    5489.473    -14.963   0.650  1.93704E+00  1.94435E+00 -1.75085E-03
    5489.731    -14.706   0.700  2.10242E+00  2.01730E+00  2.03255E-02
    5490.007    -14.430   0.750  2.23020E+00  2.06855E+00  3.99605E-02
    5490.302    -14.134   0.800  2.33405E+00  2.11980E+00  5.49000E-02
    5490.616    -13.820   0.850  2.38977E+00  2.14121E+00  6.75481E-02
    5490.950    -13.487   0.900  2.42870E+00  2.16262E+00  7.69663E-02
    5491.302    -13.134   0.950  2.43348E+00  2.15175E+00  8.73523E-02
    5491.674    -12.763   1.000  2.43496E+00  2.14088E+00  9.82468E-02
    5492.064    -12.372   1.050  2.41566E+00  2.10182E+00  1.12673E-01
    5492.474    -11.963   1.100  2.39396E+00  2.06277E+00  1.28499E-01
    5492.902    -11.534   1.150  2.35047E+00  2.00429E+00  1.44114E-01
    5493.350    -11.086   1.200  2.29439E+00  1.94580E+00  1.56526E-01
    5493.817    -10.620   1.250  2.21265E+00  1.87785E+00  1.60675E-01
    5494.303    -10.134   1.300  2.11182E+00  1.80989E+00  1.55599E-01
    5494.807     -9.629   1.350  1.99182E+00  1.74080E+00  1.37544E-01
    5495.331     -9.105   1.400  1.85818E+00  1.67170E+00  1.09071E-01
    5495.874     -8.562   1.450  1.72177E+00  1.60696E+00  7.09658E-02
    5496.436     -8.000   1.500  1.58476E+00  1.54221E+00  2.78824E-02
    5497.017     -7.419   1.550  1.46074E+00  1.48478E+00 -1.65338E-02
    5497.617     -6.819   1.600  1.34691E+00  1.42734E+00 -5.82203E-02
    5498.236     -6.200   1.650  1.25413E+00  1.37834E+00 -9.37206E-02
    5498.875     -5.562   1.700  1.17569E+00  1.32934E+00 -1.21060E-01
    5499.532     -4.905   1.750  1.11855E+00  1.28877E+00 -1.38780E-01
    5500.208     -4.228   1.800  1.07428E+00  1.24819E+00 -1.46910E-01
    5500.903     -3.533   1.850  1.04796E+00  1.21701E+00 -1.46421E-01
    5501.618     -2.819   1.900  1.03045E+00  1.18582E+00 -1.38073E-01
    5502.351     -2.085   1.950  1.02882E+00  1.16499E+00 -1.23392E-01
    5503.104     -1.333   2.000  1.03080E+00  1.14415E+00 -1.04784E-01
    5503.875     -0.561   2.050  1.03950E+00  1.12864E+00 -8.40411E-02
    5504.666      0.229   2.100  1.04687E+00  1.11312E+00 -6.37375E-02
    5505.475      1.039   2.150  1.05185E+00  1.09761E+00 -4.49373E-02
    5506.304      1.868   2.200  1.05416E+00  1.08209E+00 -2.80109E-02
    5507.152      2.715   2.250  1.05589E+00  1.06792E+00 -1.22729E-02
    5508.019      3.582   2.300  1.05566E+00  1.05375E+00  1.97577E-03
    5508.904      4.468   2.350  1.05400E+00  1.03958E+00  1.52352E-02
    5509.809      5.373   2.400  1.05095E+00  1.02541E+00  2.74696E-02
    5510.733      6.297   2.450  1.05036E+00  1.01414E+00  3.93927E-02
    5511.676      7.240   2.500  1.04722E+00  1.00286E+00  4.87784E-02
    5512.638      8.202   2.550  1.04022E+00  9.91586E-01  5.40759E-02
    5513.619      9.183   2.600  1.02866E+00  9.80309E-01  5.43668E-02
    5514.619     10.183   2.650  1.02140E+00  9.74490E-01  5.27947E-02
    5515.639     11.202   2.700  1.01062E+00  9.68671E-01  4.72559E-02
    5516.677     12.240   2.750  9.97336E-01  9.62852E-01  3.88784E-02
    5517.734     13.298   2.800  9.82696E-01  9.57032E-01  2.89592E-02
    5518.810     14.374   2.850  9.70498E-01  9.57749E-01  1.43049E-02
    5519.906     15.469   2.900  9.59965E-01  9.58465E-01  1.67399E-03
    5521.020     16.584   2.950  9.52891E-01  9.59181E-01 -6.97781E-03
    5522.154     17.717   3.000  9.49506E-01  9.59897E-01 -1.14632E-02
    5523.306     18.870   3.050  9.46345E-01  9.62896E-01 -1.81104E-02
    5524.478     20.041   3.100  9.47946E-01  9.65895E-01 -1.94806E-02
    5525.668     21.232   3.150  9.54848E-01  9.68894E-01 -1.51215E-02
    5526.878     22.442   3.200  9.65955E-01  9.71893E-01 -6.34253E-03
    5528.107     23.670   3.250  9.78497E-01  9.76540E-01  2.07099E-03
    5529.354     24.918   3.300  9.92372E-01  9.81187E-01  1.17335E-02
    5530.621     26.185   3.350  1.00572E+00  9.85834E-01  2.06784E-02
    5531.907     27.471   3.400  1.01676E+00  9.90482E-01  2.70909E-02
    5533.212     28.776   3.450  1.02321E+00  9.94106E-01  2.97855E-02
    5534.536     30.100   3.500  1.02561E+00  9.97731E-01  2.83272E-02
    5535.879     31.443   3.550  1.02395E+00  1.00136E+00  2.27907E-02
    5537.241     32.805   3.600  1.01887E+00  1.00498E+00  1.39162E-02
    5538.622     34.186   3.650  1.00983E+00  1.00674E+00  3.08536E-03
    5540.022     35.586   3.700  9.99881E-01  1.00850E+00 -8.56657E-03
    5541.442     37.005   3.750  9.90155E-01  1.01026E+00 -1.99034E-02
    5542.880     38.443   3.800  9.81534E-01  1.01202E+00 -3.00637E-02
    5544.337     39.901   3.850  9.72123E-01  1.01135E+00 -3.86774E-02
    5545.814     41.377   3.900  9.64750E-01  1.01067E+00 -4.52786E-02
    5547.309     42.873   3.950  9.59724E-01  1.01000E+00 -4.95651E-02
    5548.823     44.387   4.000  9.57432E-01  1.00933E+00 -5.11551E-02
    5550.357     45.921   4.050  9.56972E-01  1.00654E+00 -4.89989E-02
    5551.910     47.473   4.100  9.60628E-01  1.00375E+00 -4.27490E-02
    5553.481     49.045   4.150  9.68673E-01  1.00096E+00 -3.21004E-02
    5555.072     50.635   4.200  9.80911E-01  9.98171E-01 -1.72094E-02
    5556.682     52.245   4.250  9.95983E-01  9.94498E-01  1.48773E-03
    5558.310     53.874   4.300  1.01234E+00  9.90824E-01  2.16537E-02
    5559.958     55.522   4.350  1.02779E+00  9.87151E-01  4.10847E-02
    5561.625     57.189   4.400  1.04003E+00  9.83478E-01  5.74337E-02
    5563.311     58.874   4.450  1.04648E+00  9.79850E-01  6.79738E-02
    5565.016     60.579   4.500  1.04634E+00  9.76223E-01  7.18537E-02
    5566.740     62.303   4.550  1.03951E+00  9.72595E-01  6.88812E-02
    5568.483     64.047   4.600  1.02684E+00  9.68968E-01  5.98500E-02
