    5775.111     33.909   3.650  1.04779E+00  1.00169E+00  4.60227E-02
    5776.511     35.309   3.700  1.05101E+00  1.00433E+00  4.64809E-02
    5777.930     36.729   3.750  1.04806E+00  1.00697E+00  4.08073E-02
    5779.369     38.167   3.800  1.03963E+00  1.00960E+00  2.97389E-02
    5780.826     39.624   3.850  1.02599E+00  1.01081E+00  1.50149E-02
    5782.302     41.101   3.900  1.01095E+00  1.01202E+00 -1.05763E-03
    5783.798     42.596   3.950  9.97087E-01  1.01324E+00 -1.59402E-02
    5785.312     44.111   4.000  9.86625E-01  1.01445E+00 -2.74326E-02
    5786.846     45.644   4.050  9.79582E-01  1.01422E+00 -3.41751E-02
    5788.398     47.197   4.100  9.77937E-01  1.01400E+00 -3.55955E-02
    5789.970     48.768   4.150  9.81034E-01  1.01377E+00 -3.23347E-02
    5791.561     50.359   4.200  9.87398E-01  1.01355E+00 -2.58410E-02
    5793.170     51.969   4.250  9.94022E-01  1.01210E+00 -1.78945E-02
    5794.799     53.597   4.300  1.00015E+00  1.01065E+00 -1.04141E-02
    5796.447     55.245   4.350  1.00446E+00  1.00920E+00 -4.71374E-03
    5798.114     56.912   4.400  1.00637E+00  1.00775E+00 -1.38170E-03
    5799.800     58.598   4.450  1.00549E+00  1.00573E+00 -2.41355E-04
    5801.505     60.303   4.500  1.00310E+00  1.00371E+00 -6.01951E-04
    5803.229     62.027   4.550  1.00018E+00  1.00168E+00 -1.50677E-03
    5804.972     63.770   4.600  9.97606E-01  9.99657E-01 -2.05947E-03
    5806.734     65.532   4.650  9.95886E-01  9.97455E-01 -1.57817E-03
    5808.515     67.313   4.700  9.95426E-01  9.95253E-01  1.75123E-04
    5810.315     69.114   4.750  9.96227E-01  9.93050E-01  3.20984E-03
    5812.135     70.933   4.800  9.98125E-01  9.90848E-01  7.36967E-03
    5813.973     72.771   4.850  1.00125E+00  9.89094E-01  1.23346E-02
    5815.830     74.629   4.900  1.00485E+00  9.87341E-01  1.77883E-02
    5817.707     76.505   4.950  1.00835E+00  9.85587E-01  2.31671E-02
    5819.602     78.400   5.000  1.01089E+00  9.83833E-01  2.75739E-02
    5821.517     80.315   5.050  1.01183E+00  9.82667E-01  2.97512E-02
    5823.450     82.248   5.100  1.00922E+00  9.81501E-01  2.83074E-02
    5825.403     84.201   5.150  1.00187E+00  9.80335E-01  2.20064E-02
    5827.375     86.173   5.200  9.89264E-01  9.79168E-01  1.03271E-02
    5829.365     88.163   5.250  9.72627E-01  9.78615E-01 -6.12632E-03
    5831.375     90.173   5.300  9.53508E-01  9.78062E-01 -2.51224E-02
    5833.404     92.202   5.350  9.35295E-01  9.77508E-01 -4.31950E-02
    5835.452     94.250   5.400  9.22023E-01  9.76955E-01 -5.62140E-02
    5837.519     96.317   5.450  9.17893E-01  9.76805E-01 -6.02662E-02
    5839.605     98.403   5.500  9.24822E-01  9.76656E-01 -5.30070E-02
    5841.710    100.508   5.550  9.42776E-01  9.76506E-01 -3.44821E-02
    5843.834    102.632   5.600  9.69055E-01  9.76357E-01 -7.46212E-03
    5845.977    104.775   5.650  9.99055E-01  9.76467E-01  2.30670E-02
    5848.139    106.937   5.700  1.02603E+00  9.76577E-01  5.04658E-02
    5850.320    109.118   5.750  1.04403E+00  9.76687E-01  6.86687E-02
    5852.520    111.319   5.800  1.04898E+00  9.76797E-01  7.35582E-02
    5854.740    113.538   5.850  1.03918E+00  9.76559E-01  6.38045E-02
    5856.978    115.776   5.900  1.01756E+00  9.76322E-01  4.20095E-02
    5859.235    118.034   5.950  9.89290E-01  9.76084E-01  1.34506E-02
    5861.512    120.310   6.000  9.60860E-01  9.75846E-01 -1.52598E-02
    5863.807    122.606   6.050  9.38141E-01  9.75432E-01 -3.79648E-02
    5866.122    124.920   6.100  9.25531E-01  9.75018E-01 -5.03707E-02
    5868.456    127.254   6.150  9.24003E-01  9.74604E-01 -5.14949E-02
    5870.808    129.607   6.200  9.31538E-01  9.74190E-01 -4.33972E-02
    5873.180    131.978   6.250  9.44058E-01  9.73776E-01 -3.02313E-02
    5875.571    134.369   6.300  9.56906E-01  9.73362E-01 -1.67366E-02
    5877.981    136.779   6.350  9.66377E-01  9.72948E-01 -6.68188E-03
    5880.409    139.208   6.400  9.70792E-01  9.72534E-01 -1.77094E-03
    5882.857    141.656   6.450  9.70797E-01  9.72120E-01 -1.34455E-03
    5885.324    144.123   6.500  9.68822E-01  9.71706E-01 -2.93003E-03
    5887.810    146.609   6.550  9.66835E-01  9.70105E-01 -3.32804E-03
    5890.315    149.114   6.600  9.68403E-01  9.68504E-01 -1.02576E-04
    5892.840    151.638   6.650  9.74200E-01  9.66903E-01  7.45237E-03
    5895.383    154.181   6.700  9.82881E-01  9.65302E-01  1.79832E-02
    5897.945    156.743   6.750  9.91622E-01  9.63701E-01  2.86115E-02
    5900.526    159.324   6.800  9.97235E-01  9.62100E-01  3.60634E-02
    5903.127    161.925   6.850  9.97406E-01  9.60499E-01  3.79452E-02
    5905.746    164.544   6.900  9.91593E-01  9.58898E-01  3.36710E-02
    5908.384    167.183   6.950  9.81227E-01  9.57297E-01  2.46856E-02
    5911.042    169.840   7.000  9.69145E-01  9.55696E-01  1.38969E-02
    5913.718    172.517   7.050  9.58623E-01  9.54313E-01  4.46100E-03
    5916.414    175.212   7.100  9.51731E-01  9.52931E-01 -1.24437E-03
    5919.128    177.927   7.150  9.48879E-01  9.51548E-01 -2.77212E-03
    5921.862    180.660   7.200  9.48442E-01  9.50165E-01 -1.79238E-03
    5924.615    183.413   7.250  9.47383E-01  9.48783E-01 -1.45815E-03
    5927.387    186.185   7.300  9.42500E-01  9.47400E-01 -5.11454E-03
    5930.177    188.976   7.350  9.31843E-01  9.46017E-01 -1.48191E-02
    5932.987    191.786   7.400  9.15765E-01  9.44635E-01 -3.02347E-02
    5935.816    194.614   7.450  8.97171E-01  9.43252E-01 -4.83411E-02
    5938.664    197.462   7.500  8.80840E-01  9.41869E-01 -6.41311E-02
    5941.531    200.329   7.550  8.72280E-01  9.40750E-01 -7.20486E-02
    5944.417    203.215   7.600  8.75243E-01  9.39630E-01 -6.78455E-02
    5947.322    206.121   7.650  8.91049E-01  9.38511E-01 -5.00794E-02
    5950.246    209.045   7.700  9.17650E-01  9.37391E-01 -2.08586E-02
    5953.190    211.988   7.750  9.49988E-01  9.36272E-01  1.45127E-02
    5956.152    214.950   7.800  9.81306E-01  9.35152E-01  4.89008E-02
    5959.133    217.932   7.850  1.00500E+00  9.34032E-01  7.52976E-02
    5962.134    220.932   7.900  1.01643E+00  9.32913E-01  8.87367E-02
    5965.153    223.951   7.950  1.01410E+00  9.31793E-01  8.75631E-02
    5968.192    226.990   8.000  9.99820E-01  9.30674E-01  7.36679E-02
    5971.249    230.047   8.050  9.77725E-01  9.29479E-01  5.14721E-02
    5974.326    233.124   8.100  9.53388E-01  9.28284E-01  2.68205E-02
    5977.421    236.219   8.150  9.31705E-01  9.27089E-01  4.93804E-03
    5980.536    239.334   8.200  9.15697E-01  9.25894E-01 -1.09248E-02
    5983.670    242.468   8.250  9.05959E-01  9.24699E-01 -2.01054E-02
    5986.822    245.621   8.300  9.00965E-01  9.23504E-01 -2.42157E-02
    5989.994    248.792   8.350  8.98054E-01  9.22309E-01 -2.60967E-02
    5993.185    251.983   8.400  8.94684E-01  9.21115E-01 -2.84761E-02
    5996.395    255.193   8.450  8.89483E-01  9.19920E-01 -3.28387E-02
    5999.624    258.422   8.500  8.82718E-01  9.18725E-01 -3.89042E-02
    6002.872    261.670   8.550  8.75815E-01  9.17222E-01 -4.48159E-02
    6006.139    264.937   8.600  8.71316E-01  9.15720E-01 -4.81428E-02
    6009.425    268.223   8.650  8.71176E-01  9.14218E-01 -4.67466E-02
    6012.730    271.529   8.700  8.76251E-01  9.12715E-01 -3.96716E-02
    6016.054    274.853   8.750  8.85972E-01  9.11213E-01 -2.75085E-02
    6019.398    278.196   8.800  8.98579E-01  9.09711E-01 -1.21524E-02
    6022.760    281.558   8.850  9.11785E-01  9.08208E-01  3.91127E-03
    6026.141    284.940   8.900  9.23570E-01  9.06706E-01  1.84750E-02
    6029.542    288.340   8.950  9.32784E-01  9.05204E-01  3.02688E-02
    6032.961    291.760   9.000  9.39309E-01  9.03701E-01  3.91468E-02
    6036.400    295.198   9.050  9.43710E-01  9.02030E-01  4.59170E-02
    6039.857    298.656   9.100  9.46625E-01  9.00359E-01  5.10737E-02
    6043.334    302.132   9.150  9.48115E-01  8.98688E-01  5.46756E-02
    6046.830    305.628   9.200  9.47398E-01  8.97017E-01  5.58463E-02
    6050.344    309.143   9.250  9.43003E-01  8.95346E-01  5.29358E-02
    6053.878    312.676   9.300  9.33364E-01  8.93675E-01  4.41776E-02
    6057.431    316.229   9.350  9.17648E-01  8.92004E-01  2.86035E-02
    6061.003    319.801   9.400  8.96455E-01  8.90333E-01  6.84274E-03
    6064.594    323.392   9.450  8.72093E-01  8.88662E-01 -1.85574E-02
    6068.204    327.002   9.500  8.48240E-01  8.86991E-01 -4.34934E-02
    6071.833    330.631   9.550  8.29248E-01  8.85569E-01 -6.33409E-02
    6075.481    334.279   9.600  8.18355E-01  8.84148E-01 -7.41408E-02
    6079.148    337.946   9.650  8.17193E-01  8.82727E-01 -7.39968E-02
    6082.834    341.632   9.700  8.25097E-01  8.81306E-01 -6.35952E-02
    6086.539    345.337   9.750  8.39309E-01  8.79885E-01 -4.59995E-02
    6090.263    349.062   9.800  8.55860E-01  8.78464E-01 -2.56766E-02
    6094.007    352.805   9.850  8.70824E-01  8.77043E-01 -7.07848E-03
    6097.769    356.567   9.900  8.81523E-01  8.75621E-01  6.73127E-03
    6101.550    360.349   9.950  8.87251E-01  8.74200E-01  1.49151E-02
    6105.351    364.149  10.000  8.89252E-01  8.72779E-01  1.88651E-02
