# # Once                                                         FEFF 9.6.4  
# # POT  SCF 100  6.0000   0, core-hole, AFOLP (folp(0)= 1.150)
# # Abs   Z=26 Rmt= 1.314 Rnm= 1.359 K  shell
# # Pot 1 Z=57 Rmt= 1.877 Rnm= 1.877
# # Pot 2 Z=14 Rmt= 1.359 Rnm= 1.412
# # Pot 3 Z=26 Rmt= 1.369 Rnm= 1.423
# # Gam_ch=1.309E+00 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# # Mu=-1.677E+01 kf=2.088E+00 Vint=-2.528E+01 Rs_int= 1.737
# # PATH  Rmax= 6.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
#  S02=0.800  Temp=  20.00  Debye_temp= 370.00  Global_sig2= 0.00350
#  Energy zero shift, vr, vi    0.00000E+00   0.00000E+00
#  Curved wave amplitude ratio filter   4.000%
#     file         sig2 tot  cw amp ratio   deg  nlegs   reff  inp sig2
#           1       0.00782    100.00      3.00     2   2.4720
#           2       0.00635    278.20      9.00     2   2.4720
#           3       0.00787     29.71     24.00     3   3.7489
#           4       0.00674     32.30     24.00     3   3.7489
#           5       0.00805      6.06      6.00     3   3.8695
#           6       0.00702    135.60     12.00     2   3.9444
#           7       0.00754     15.04      6.00     3   4.3978
#           8       0.00704     29.54     18.00     3   4.3978
#           9       0.00766     21.83     12.00     3   4.4954
#          10       0.00708     46.32     36.00     3   4.4954
#          11       0.00860      4.79      6.00     3   4.5110
#          12       0.00705      6.25      6.00     3   4.5110
#          13       0.01017      6.01      6.00     3   4.5886
#          14       0.00861     11.30     12.00     3   4.5886
#          15       0.00704     33.94     30.00     3   4.5886
#          16       0.00691     83.56     12.00     2   4.7861
#          17       0.00695     50.43      6.00     3   4.8186
#          18       0.00692     96.88     18.00     3   4.8186
#          19       0.00718     28.58      3.00     4   4.8511
#          21       0.00703     40.27      9.00     4   4.8511
#          22       0.00858     16.35      6.00     3   4.9440
#          23       0.00689     23.24      6.00     3   4.9440
#          24       0.00858     15.33      6.00     4   4.9439
#          25       0.00689     20.43      6.00     4   4.9439
#          26       0.02079      4.30      3.00     4   4.9439
#          28       0.01490     17.99      9.00     4   4.9440
#          29       0.00817     13.71     30.00     4   4.9439
#          30       0.01194      9.75     24.00     4   4.9440
#          31       0.01049     13.39     24.00     4   4.9440
#          32       0.00589     76.45      8.00     2   4.9602
#          33       0.01532      8.80     12.00     4   5.0258
#          34       0.01233      6.11     12.00     4   5.0258
#          35       0.01081     16.38     24.00     4   5.0258
#          36       0.01113      4.20      6.00     4   5.0463
#          37       0.00880      4.36     18.00     4   5.0463
#          38       0.00841      4.09     12.00     3   5.3155
#          39       0.00725      9.35     36.00     3   5.3155
#          40       0.00734      7.07     12.00     3   5.3420
#          41       0.00654     28.77     12.00     3   5.3768
#          42       0.00609     46.70     36.00     3   5.3768
#          43       0.00718     16.69     48.00     3   5.6422
#          44       0.00713      6.31     12.00     4   5.6747
#          45       0.00708     10.99     36.00     4   5.6747
#          46       0.00800      6.61     12.00     3   5.6854
#          47       0.00717     13.45     36.00     3   5.6854
#          48       0.00856      8.82      3.00     2   5.6881
#          49       0.00687     39.39      9.00     2   5.6881
#          50       0.00717      6.58     18.00     3   5.6941
#          51       0.00718      6.53     12.00     4   5.7179
#          52       0.00714      7.93     24.00     4   5.7179
#          53       0.00687     25.76      6.00     2   5.7276
#          55       0.00711     14.03     36.00     3   5.7368
#          56       0.00699     20.80      6.00     3   5.7624
#          57       0.00857      8.24      6.00     3   5.7624
#          58       0.00690     21.44     12.00     3   5.7624
#          59       0.00710      7.13     18.00     3   5.7714
#          60       0.00922      5.24      6.00     4   5.7933
#          61       0.00747      5.73     18.00     4   5.7933
#          62       0.00750      8.95      3.00     4   5.8366
#          65       0.00716      6.96     36.00     3   5.9040
#          66       0.00733      5.01     12.00     4   5.9365
#          67       0.00730      6.38     24.00     4   5.9365
#    62/  66 paths used
#  xsedge+50, used to normalize mu           3.1358E-04
#  -----------------------------------------------------------------------
#  omega    e    k    mu    mu0     chi     @#
    7120.905    -16.760   0.050  5.10487E-02  3.64319E-01 -4.84790E-01
    7120.934    -16.732   0.100  4.84561E-02  3.70782E-01 -4.97930E-01
    7120.982    -16.684   0.150  4.37842E-02  3.89859E-01 -5.31867E-01
    7121.048    -16.617   0.200  4.31578E-02  4.08937E-01 -5.59271E-01
    7121.134    -16.532   0.250  4.76009E-02  4.37943E-01 -5.91864E-01
    7121.239    -16.427   0.300  6.11894E-02  4.66950E-01 -6.10167E-01
    7121.363    -16.303   0.350  8.19096E-02  4.99053E-01 -6.20339E-01
    7121.505    -16.160   0.400  1.14955E-01  5.31157E-01 -6.12161E-01
    7121.667    -15.998   0.450  1.52087E-01  5.60143E-01 -5.92166E-01
    7121.848    -15.817   0.500  2.00795E-01  5.89129E-01 -5.56121E-01
    7122.048    -15.617   0.550  2.49949E-01  6.13478E-01 -5.12776E-01
    7122.267    -15.398   0.600  3.06879E-01  6.37828E-01 -4.59911E-01
    7122.506    -15.160   0.650  3.60605E-01  6.58601E-01 -4.07428E-01
    7122.763    -14.903   0.700  4.16945E-01  6.79374E-01 -3.53096E-01
    7123.039    -14.627   0.750  4.66998E-01  6.97822E-01 -3.05402E-01
    7123.334    -14.331   0.800  5.15006E-01  7.16269E-01 -2.61930E-01
    7123.649    -14.017   0.850  5.57157E-01  7.33152E-01 -2.25241E-01
    7123.982    -13.684   0.900  5.96101E-01  7.50034E-01 -1.93787E-01
    7124.334    -13.331   0.950  6.28720E-01  7.65691E-01 -1.69660E-01
    7124.706    -12.960   1.000  6.47645E-01  7.81347E-01 -1.62991E-01
    7125.096    -12.569   1.050  6.49151E-01  7.95867E-01 -1.76144E-01
    7125.506    -12.160   1.100  6.38251E-01  8.10387E-01 -2.03577E-01
    7125.935    -11.731   1.150  6.20783E-01  8.23729E-01 -2.36680E-01
    7126.382    -11.283   1.200  6.01473E-01  8.37072E-01 -2.70996E-01
    7126.849    -10.817   1.250  5.86274E-01  8.49147E-01 -2.98617E-01
    7127.335    -10.331   1.300  5.80174E-01  8.61223E-01 -3.15352E-01
    7127.839     -9.826   1.350  5.86476E-01  8.71913E-01 -3.16823E-01
    7128.363     -9.302   1.400  6.07438E-01  8.82602E-01 -3.02164E-01
    7128.906     -8.759   1.450  6.41098E-01  8.91852E-01 -2.72859E-01
    7129.468     -8.197   1.500  6.86132E-01  9.01102E-01 -2.31817E-01
    7130.049     -7.616   1.550  7.36273E-01  9.08866E-01 -1.84747E-01
    7130.649     -7.016   1.600  7.89061E-01  9.16630E-01 -1.35554E-01
    7131.268     -6.397   1.650  8.37600E-01  9.22935E-01 -9.01567E-02
    7131.907     -5.759   1.700  8.81351E-01  9.29240E-01 -5.03071E-02
    7132.564     -5.102   1.750  9.15964E-01  9.34135E-01 -1.90091E-02
    7133.240     -4.425   1.800  9.43466E-01  9.39030E-01  4.62129E-03
    7133.935     -3.730   1.850  9.64193E-01  9.42623E-01  2.24086E-02
    7134.650     -3.016   1.900  9.79487E-01  9.46215E-01  3.44701E-02
    7135.383     -2.282   1.950  9.93593E-01  9.48540E-01  4.66046E-02
    7136.136     -1.530   2.000  1.00600E+00  9.50865E-01  5.69513E-02
    7136.907     -0.758   2.050  1.02144E+00  9.51819E-01  7.19093E-02
    7137.698      0.032   2.100  1.03535E+00  9.52772E-01  8.52904E-02
    7138.507      0.842   2.150  1.04710E+00  9.53726E-01  9.64405E-02
    7139.336      1.671   2.200  1.05575E+00  9.54680E-01  1.04379E-01
    7140.184      2.518   2.250  1.05796E+00  9.53931E-01  1.07648E-01
    7141.051      3.385   2.300  1.05208E+00  9.53181E-01  1.02548E-01
    7141.936      4.271   2.350  1.04006E+00  9.52432E-01  9.10413E-02
    7142.841      5.176   2.400  1.02470E+00  9.51683E-01  7.60054E-02
    7143.765      6.100   2.450  1.00799E+00  9.53229E-01  5.71303E-02
    7144.708      7.043   2.500  9.93403E-01  9.54775E-01  4.03946E-02
    7145.670      8.005   2.550  9.83944E-01  9.56321E-01  2.89524E-02
