# # Once                                                         FEFF 9.6.4  
# # POT  SCF 100  6.0000   0, core-hole, AFOLP (folp(0)= 1.150)
# # Abs   Z=57 Rmt= 1.825 Rnm= 1.825 L3 shell
# # Pot 1 Z=26 Rmt= 1.373 Rnm= 1.429
# # Pot 2 Z=14 Rmt= 1.361 Rnm= 1.415
# # Pot 3 Z=57 Rmt= 1.900 Rnm= 1.900
# # Gam_ch=3.160E+00 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# # Mu=-1.680E+01 kf=2.066E+00 Vint=-2.523E+01 Rs_int= 1.755
# # PATH  Rmax= 6.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
#  S02=1.000  Temp=   0.00  Debye_temp=   0.00  Global_sig2= 0.00000
#  Energy zero shift, vr, vi    0.00000E+00   0.00000E+00
#  Curved wave amplitude ratio filter   4.000%
#     file         sig2 tot  cw amp ratio   deg  nlegs   reff  inp sig2
#           1       0.00000    100.00     22.00     2   3.3344
#           2       0.00000      9.62      2.00     2   3.3344
#           3       0.00000      5.06     40.00     3   4.5286
#           5       0.00000     13.29      8.00     2   4.9796
#           6       0.00000     31.86     22.00     2   5.2204
#           7       0.00000      5.84     44.00     3   5.3978
#           8       0.00000      5.79     40.00     3   5.5593
#           9       0.00000      5.78     42.00     3   5.5696
#          11       0.00000      8.91      6.00     2   5.7500
#          12       0.00000     21.07     21.00     2   5.8871
#          13       0.00000     45.86     38.00     3   5.8927
#          14       0.00000      4.95      6.00     3   5.8927
#          15       0.00000      5.70      4.00     3   5.8927
#          16       0.00000     32.45     19.00     4   5.8982
#          18       0.00000      4.07      2.00     4   5.8982
#    15/  18 paths used
#  xsedge+50, used to normalize mu           8.5141E-04
#  -----------------------------------------------------------------------
#  omega    e    k    mu    mu0     chi     @#
    5487.900    -16.795   0.050  8.09922E-01  1.24254E+00 -1.70297E-01
    5487.929    -16.766   0.100  8.23566E-01  1.25278E+00 -1.67079E-01
    5487.977    -16.719   0.150  8.64964E-01  1.28380E+00 -1.57665E-01
    5488.043    -16.652   0.200  9.08377E-01  1.31482E+00 -1.48119E-01
    5488.129    -16.566   0.250  9.81161E-01  1.36662E+00 -1.33127E-01
    5488.234    -16.462   0.300  1.05849E+00  1.41842E+00 -1.18134E-01
    5488.358    -16.338   0.350  1.16399E+00  1.48888E+00 -9.96349E-02
    5488.501    -16.195   0.400  1.27490E+00  1.55933E+00 -8.18574E-02
    5488.662    -16.033   0.450  1.40608E+00  1.64237E+00 -6.35085E-02
    5488.843    -15.852   0.500  1.53917E+00  1.72541E+00 -4.69519E-02
    5489.043    -15.652   0.550  1.67658E+00  1.81075E+00 -3.22915E-02
    5489.263    -15.433   0.600  1.80905E+00  1.89608E+00 -2.00400E-02
    5489.501    -15.195   0.650  1.92635E+00  1.97115E+00 -1.02753E-02
    5489.758    -14.938   0.700  2.03471E+00  2.04622E+00 -2.62971E-03
    5490.034    -14.661   0.750  2.11391E+00  2.09886E+00  3.57015E-03
    5490.329    -14.366   0.800  2.18837E+00  2.15150E+00  9.10441E-03
    5490.644    -14.052   0.850  2.23513E+00  2.17295E+00  1.63639E-02
    5490.977    -13.718   0.900  2.28779E+00  2.19441E+00  2.63088E-02
    5491.329    -13.366   0.950  2.32499E+00  2.18203E+00  4.33565E-02
    5491.701    -12.995   1.000  2.37232E+00  2.16965E+00  6.65584E-02
    5492.091    -12.604   1.050  2.40537E+00  2.12791E+00  9.82365E-02
    5492.501    -12.194   1.100  2.43386E+00  2.08617E+00  1.33524E-01
    5492.930    -11.766   1.150  2.43298E+00  2.02454E+00  1.68674E-01
    5493.377    -11.318   1.200  2.40563E+00  1.96292E+00  1.97727E-01
    5493.844    -10.851   1.250  2.33882E+00  1.89202E+00  2.13621E-01
    5494.330    -10.366   1.300  2.23717E+00  1.82113E+00  2.14005E-01
    5494.835     -9.861   1.350  2.10518E+00  1.74965E+00  1.94648E-01
    5495.359     -9.337   1.400  1.94993E+00  1.67817E+00  1.59012E-01
    5495.901     -8.794   1.450  1.78758E+00  1.61170E+00  1.08822E-01
    5496.463     -8.232   1.500  1.62273E+00  1.54524E+00  5.08702E-02
    5497.044     -7.651   1.550  1.47270E+00  1.48667E+00 -9.63635E-03
    5497.645     -7.051   1.600  1.33653E+00  1.42811E+00 -6.64671E-02
    5498.264     -6.432   1.650  1.22638E+00  1.37839E+00 -1.15018E-01
    5498.902     -5.794   1.700  1.13676E+00  1.32867E+00 -1.51662E-01
    5499.559     -5.136   1.750  1.07464E+00  1.28776E+00 -1.74270E-01
    5500.235     -4.460   1.800  1.03119E+00  1.24685E+00 -1.82694E-01
    5500.931     -3.765   1.850  1.01117E+00  1.21576E+00 -1.77639E-01
    5501.645     -3.051   1.900  1.00292E+00  1.18468E+00 -1.61843E-01
    5502.378     -2.317   1.950  1.01461E+00  1.16477E+00 -1.36422E-01
    5503.131     -1.565   2.000  1.02941E+00  1.14485E+00 -1.07071E-01
    5503.902     -0.793   2.050  1.04739E+00  1.12904E+00 -7.72561E-02
    5504.693     -0.003   2.100  1.06042E+00  1.11322E+00 -5.09844E-02
    5505.503      0.807   2.150  1.06699E+00  1.09740E+00 -2.99884E-02
    5506.331      1.636   2.200  1.06719E+00  1.08159E+00 -1.45009E-02
    5507.179      2.484   2.250  1.06418E+00  1.06724E+00 -3.13055E-03
    5508.046      3.350   2.300  1.05881E+00  1.05289E+00  6.16421E-03
    5508.932      4.236   2.350  1.05327E+00  1.03855E+00  1.56198E-02
    5509.836      5.141   2.400  1.04870E+00  1.02420E+00  2.64621E-02
    5510.760      6.065   2.450  1.04899E+00  1.01292E+00  3.93672E-02
    5511.703      7.008   2.500  1.04773E+00  1.00165E+00  5.08258E-02
    5512.665      7.970   2.550  1.04255E+00  9.90370E-01  5.81631E-02
    5513.646      8.951   2.600  1.03165E+00  9.79093E-01  5.92081E-02
    5514.647      9.951   2.650  1.02354E+00  9.73467E-01  5.64447E-02
    5515.666     10.970   2.700  1.01104E+00  9.67842E-01  4.87189E-02
    5516.704     12.008   2.750  9.95321E-01  9.62217E-01  3.73593E-02
    5517.761     13.066   2.800  9.77935E-01  9.56591E-01  2.41005E-02
    5518.838     14.142   2.850  9.62955E-01  9.57362E-01  6.27871E-03
    5519.933     15.237   2.900  9.50201E-01  9.58134E-01 -8.85507E-03
    5521.047     16.352   2.950  9.41959E-01  9.58905E-01 -1.88082E-02
    5522.181     17.485   3.000  9.38695E-01  9.59676E-01 -2.31558E-02
    5523.333     18.638   3.050  9.36770E-01  9.62744E-01 -2.84300E-02
    5524.505     19.809   3.100  9.40894E-01  9.65812E-01 -2.70511E-02
    5525.696     21.000   3.150  9.51423E-01  9.68880E-01 -1.87971E-02
    5526.905     22.210   3.200  9.66881E-01  9.71948E-01 -5.41217E-03
    5528.134     23.438   3.250  9.84138E-01  9.76610E-01  7.96908E-03
    5529.382     24.686   3.300  1.00213E+00  9.81273E-01  2.18837E-02
    5530.648     25.953   3.350  1.01833E+00  9.85935E-01  3.36890E-02
    5531.934     27.239   3.400  1.03045E+00  9.90598E-01  4.10827E-02
    5533.239     28.544   3.450  1.03607E+00  9.94233E-01  4.28187E-02
    5534.563     29.868   3.500  1.03579E+00  9.97868E-01  3.85287E-02
    5535.906     31.211   3.550  1.02998E+00  1.00150E+00  2.87312E-02
    5537.268     32.573   3.600  1.01998E+00  1.00514E+00  1.48672E-02
    5538.649     33.954   3.650  1.00580E+00  1.00688E+00 -1.08481E-03
